Rank,Player,TACKLE,ASSIST,SACK,PD,INT,FF,FR,DEF TD,G,FPTS,FPTS/G,ROST,Team,Week,Year
51,Kaden Elliss,1,0,1.0,0,0,0,0,0,1,8.0,8.0,15.6%,ATL,12,2021
52,Ogbo Okoronkwo,2,1,0.0,0,0,1,0,0,1,7.8,7.8,2.7%,CLE,12,2021
53,Denzel Perryman,2,5,0.0,0,0,0,0,0,1,6.8,6.8,11.6%,LAC,12,2021
54,Christian Jones,3,3,0.0,0,0,0,0,0,1,6.8,6.8,0.0%,FA,12,2021
55,Eric Kendricks,3,3,0.0,0,0,0,0,0,1,6.8,6.8,32.2%,DAL,12,2021
56,Dont'a Hightower,3,1,0.0,1,0,0,0,0,1,6.8,6.8,1.0%,FA,12,2021
57,Jerome Baker,2,1,0.0,0,0,0,0,0,1,6.3,6.3,14.2%,SEA,12,2021
58,Elandon Roberts,2,1,0.0,0,0,0,0,0,1,6.3,6.3,15.1%,PIT,12,2021
59,T.J. Edwards,2,4,0.0,0,0,0,0,0,1,6.0,6.0,78.6%,CHI,12,2021
60,Shaquille Quarterman,3,2,0.0,0,0,0,0,0,1,6.0,6.0,0.0%,FA,12,2021
61,Markus Bailey,3,2,0.0,0,0,0,0,0,1,6.0,6.0,0.0%,ARI,12,2021
62,De'Vondre Campbell,4,0,0.0,0,0,0,0,0,1,6.0,6.0,20.5%,SF,12,2021
63,Josh Bynes,2,0,0.0,0,0,0,0,0,1,5.5,5.5,0.0%,FA,12,2021
64,Derrick Barnes,2,0,0.0,0,0,0,0,0,1,5.5,5.5,9.4%,DET,12,2021
65,Ernest Jones IV,2,3,0.0,0,0,0,0,0,1,5.3,5.3,58.6%,LAR,12,2021
66,Azeez Ojulari,2,3,0.0,0,0,0,0,0,1,5.3,5.3,2.3%,NYG,12,2021
67,Alec Ogletree,2,3,0.0,0,0,0,0,0,1,5.3,5.3,2.0%,FA,12,2021
68,Jermaine Carter Jr.,2,3,0.0,0,0,0,0,0,1,5.3,5.3,0.0%,FA,12,2021
69,Devin Bush Jr.,2,3,0.0,0,0,0,0,0,1,5.3,5.3,4.8%,CLE,12,2021
70,Devin White,3,0,0.0,0,0,0,0,0,1,4.5,4.5,22.4%,PHI,12,2021
71,Kevin Minter,3,0,0.0,0,0,0,0,0,1,4.5,4.5,0.0%,FA,12,2021
72,Uchenna Nwosu,1,2,0.0,1,0,0,0,0,1,4.5,4.5,17.7%,SEA,12,2021
73,Roquan Smith,3,0,0.0,0,0,0,0,0,1,4.5,4.5,90.5%,BAL,12,2021
74,Benardrick McKinney,2,2,0.0,0,0,0,0,0,1,4.5,4.5,0.0%,FA,12,2021
75,Jalen Reeves-Maybin,2,2,0.0,0,0,0,0,0,1,4.5,4.5,1.2%,DET,12,2021
76,Samson Ebukam,2,0,0.0,1,0,0,0,0,1,4.5,4.5,8.6%,IND,12,2021
77,Frankie Luvu,0,0,0.0,0,0,0,1,0,1,4.0,4.0,44.5%,WAS,12,2021
78,Jahlani Tavai,0,0,0.0,0,0,0,1,0,1,4.0,4.0,6.2%,NE,12,2021
79,John Simon,2,1,0.0,0,0,0,0,0,1,3.8,3.8,0.0%,FA,12,2021
80,Leighton Vander Esch,2,1,0.0,0,0,0,0,0,1,3.8,3.8,2.0%,FA,12,2021
81,Monty Rice,1,3,0.0,0,0,0,0,0,1,3.8,3.8,1.0%,NO,12,2021
82,Andrew Van Ginkel,1,1,0.0,1,0,0,0,0,1,3.8,3.8,11.0%,MIN,12,2021
83,Jamin Davis,2,1,0.0,0,0,0,0,0,1,3.8,3.8,8.8%,WAS,12,2021
84,Harold Landry III,2,1,0.0,0,0,0,0,0,1,3.8,3.8,24.5%,TEN,12,2021
85,K.J. Wright,1,3,0.0,0,0,0,0,0,1,3.8,3.8,0.0%,FA,12,2021
86,Sione Takitaki,1,3,0.0,0,0,0,0,0,1,3.8,3.8,4.2%,NE,12,2021
87,Duke Riley,2,1,0.0,0,0,0,0,0,1,3.8,3.8,4.0%,MIA,12,2021
88,Fred Warner,1,2,0.0,0,0,0,0,0,1,3.0,3.0,90.1%,SF,12,2021
89,Damien Wilson,2,0,0.0,0,0,0,0,0,1,3.0,3.0,0.0%,DAL,12,2021
90,Dylan Cole,0,2,0.0,1,0,0,0,0,1,3.0,3.0,0.0%,FA,12,2021
91,Takk McKinley,1,2,0.0,0,0,0,0,0,1,3.0,3.0,2.0%,NYJ,12,2021
92,Zaire Franklin,2,0,0.0,0,0,0,0,0,1,3.0,3.0,91.7%,IND,12,2021
93,Dre Greenlaw,1,2,0.0,0,0,0,0,0,1,3.0,3.0,37.6%,SF,12,2021
94,Jarrad Davis,2,0,0.0,0,0,0,0,0,1,3.0,3.0,0.0%,FA,12,2021
95,Drue Tranquill,1,2,0.0,0,0,0,0,0,1,3.0,3.0,12.1%,KC,12,2021
96,Pete Werner,1,2,0.0,0,0,0,0,0,1,3.0,3.0,10.3%,NO,12,2021
97,Blake Lynch,1,2,0.0,0,0,0,0,0,1,3.0,3.0,0.0%,FA,12,2021
98,Leonard Floyd,2,0,0.0,0,0,0,0,0,1,3.0,3.0,5.1%,SF,12,2021
99,T.J. Watt,1,1,0.0,0,0,0,0,0,1,2.3,2.3,78.7%,PIT,12,2021
100,Germaine Pratt,1,1,0.0,0,0,0,0,0,1,2.3,2.3,17.4%,CIN,12,2021
101,Casey Toohill,1,1,0.0,0,0,0,0,0,1,2.3,2.3,0.8%,BUF,12,2021
102,Genard Avery,1,1,0.0,0,0,0,0,0,1,2.3,2.3,0.0%,IND,12,2021
103,Joe Bachie,1,1,0.0,0,0,0,0,0,1,2.3,2.3,0.8%,CIN,12,2021
104,Malcolm Smith,1,1,0.0,0,0,0,0,0,1,2.3,2.3,0.0%,FA,12,2021
105,Brandon Copeland,1,0,0.0,0,0,0,0,0,1,1.5,1.5,0.0%,FA,12,2021
106,Malik Reed,1,0,0.0,0,0,0,0,0,1,1.5,1.5,0.0%,FA,12,2021
107,Tyrel Dodson,1,0,0.0,0,0,0,0,0,1,1.5,1.5,8.8%,SEA,12,2021
108,Kenneth Murray Jr.,1,0,0.0,0,0,0,0,0,1,1.5,1.5,14.8%,TEN,12,2021
109,Robert Spillane,1,0,0.0,0,0,0,0,0,1,1.5,1.5,33.6%,LV,12,2021
110,Oren Burks,1,0,0.0,0,0,0,0,0,1,1.5,1.5,3.5%,PHI,12,2021
111,Lorenzo Carter,1,0,0.0,0,0,0,0,0,1,1.5,1.5,1.9%,ATL,12,2021
112,Cam Gill,1,0,0.0,0,0,0,0,0,1,1.5,1.5,0.0%,CAR,12,2021
113,A.J. Klein,1,0,0.0,0,0,0,0,0,1,1.5,1.5,0.0%,FA,12,2021
114,Lerentee McCray,1,0,0.0,0,0,0,0,0,1,1.5,1.5,4.0%,FA,12,2021
115,James Vaughters,1,0,0.0,0,0,0,0,0,1,1.5,1.5,0.0%,FA,12,2021
116,Zack Baun,0,1,0.0,0,0,0,0,0,1,0.8,0.8,1.0%,PHI,12,2021
117,Amen Ogbongbemiga,0,1,0.0,0,0,0,0,0,1,0.8,0.8,0.2%,CHI,12,2021
118,Calvin Munson,0,1,0.0,0,0,0,0,0,1,0.8,0.8,0.0%,MIA,12,2021
119,Kristian Welch,0,1,0.0,0,0,0,0,0,1,0.8,0.8,0.0%,GB,12,2021
120,Porter Gustin,0,1,0.0,0,0,0,0,0,1,0.8,0.8,0.0%,FA,12,2021
121,Kyler Fackrell,0,1,0.0,0,0,0,0,0,1,0.8,0.8,0.0%,FA,12,2021
122,Anthony Nelson,0,0,0.0,0,0,0,0,0,1,0.0,0.0,0.4%,TB,12,2021
123,L.J. Collier,0,0,0.0,0,0,0,0,0,1,0.0,0.0,1.0%,ARI,12,2021
124,Cody Barton,0,0,0.0,0,0,0,0,0,1,0.0,0.0,11.8%,DEN,12,2021
125,Demetrius Flannigan-Fowles,0,3,0.0,0,0,0,0,0,1,0.0,0.0,1.7%,SF,12,2021
126,Luke Gifford,0,0,0.0,0,0,0,0,0,1,0.0,0.0,0.0%,TEN,12,2021
127,Del'Shawn Phillips,0,0,0.0,0,0,0,0,0,1,0.0,0.0,1.2%,HOU,12,2021
128,Derick Roberson,3,1,0.5,0,0,0,0,0,1,0.0,0.0,0.0%,FA,12,2021
129,Josh Allen,2,1,0.0,0,0,0,0,0,1,0.0,0.0,44.0%,JAC,12,2021
130,Sam Eguavoen,0,0,0.0,0,0,0,0,0,1,0.0,0.0,0.0%,NYJ,12,2021
131,Brian Burns,4,1,1.0,0,0,1,0,0,1,0.0,0.0,41.8%,NYG,12,2021
132,Mack Wilson Sr.,0,0,0.0,0,0,0,0,0,1,0.0,0.0,4.4%,ARI,12,2021
133,Wyatt Ray,0,2,0.0,0,0,0,0,0,1,0.0,0.0,0.0%,FA,12,2021
134,Derrek Tuszka,0,2,0.0,0,0,0,0,0,1,0.0,0.0,0.0%,FA,12,2021
135,Francis Bernard,0,0,0.0,0,0,0,0,0,1,0.0,0.0,0.0%,FA,12,2021
136,Sam Franklin Jr.,0,0,0.0,0,0,0,0,0,1,0.0,0.0,0.4%,CAR,12,2021
137,Michael Hoecht,0,0,0.0,0,0,0,0,0,1,0.0,0.0,16.3%,LAR,12,2021
138,Clay Johnston,0,0,0.0,0,0,0,0,0,1,0.0,0.0,0.0%,FA,12,2021
139,Yetur Gross-Matos,2,0,0.0,0,0,0,0,0,1,0.0,0.0,1.1%,SF,12,2021
140,Julian Okwara,1,1,0.0,0,0,0,0,0,1,0.0,0.0,0.0%,PHI,12,2021
141,K'Lavon Chaisson,0,0,0.0,0,0,0,0,0,1,0.0,0.0,1.2%,CAR,12,2021
142,Terrell Lewis,0,1,0.0,0,0,0,0,0,1,0.0,0.0,3.0%,PHI,12,2021
143,Darrell Taylor,3,1,1.0,0,0,0,0,0,1,0.0,0.0,1.1%,SEA,12,2021
144,Anthony Pittman,0,0,0.0,0,0,0,0,0,1,0.0,0.0,0.0%,WAS,12,2021
145,Jessie Lemonier,1,0,0.0,0,0,0,0,0,1,0.0,0.0,4.0%,FA,12,2021
146,Tipa Galeai,1,0,0.0,0,0,0,0,0,1,0.0,0.0,0.0%,FA,12,2021
147,Khaleke Hudson,0,0,0.0,0,0,0,0,0,1,0.0,0.0,2.4%,NO,12,2021
148,Trevis Gipson,2,0,0.0,0,0,0,1,0,1,0.0,0.0,1.1%,JAC,12,2021
149,Cam Brown,0,0,0.0,0,0,0,0,0,1,0.0,0.0,0.0%,MIA,12,2021
150,D.J. Wonnum,2,2,1.0,0,0,0,0,0,1,0.0,0.0,13.8%,CAR,12,2021
151,Alton Robinson,0,1,0.0,0,0,0,0,0,1,0.0,0.0,0.0%,FA,12,2021
152,La'Darius Hamilton,2,1,0.0,0,0,0,0,0,1,0.0,0.0,1.0%,FA,12,2021
153,Caleb Johnson,0,1,0.0,0,0,0,0,0,1,0.0,0.0,0.0%,JAC,12,2021
154,Jaelan Phillips,3,1,3.0,1,0,0,0,0,1,0.0,0.0,9.8%,MIA,12,2021
155,Quincy Roche,2,0,0.0,0,0,0,0,0,1,0.0,0.0,0.0%,FA,12,2021
156,Joe Tryon-Shoyinka,0,0,0.0,0,0,0,0,0,1,0.0,0.0,2.7%,TB,12,2021
157,Odafe Oweh,2,0,1.0,0,0,1,1,0,1,0.0,0.0,6.4%,BAL,12,2021
158,Ade Ogundeji,5,4,0.0,0,0,0,0,0,1,0.0,0.0,0.0%,ARI,12,2021
159,Elerson Smith,0,0,0.0,0,0,0,0,0,1,0.0,0.0,0.0%,LV,12,2021
160,Jonathon Cooper,1,0,0.0,0,0,0,0,0,1,0.0,0.0,17.6%,DEN,12,2021
161,Isaiah McDuffie,0,0,0.0,0,0,0,0,0,1,0.0,0.0,4.2%,GB,12,2021
162,Grant Stuard,0,0,0.0,0,0,0,0,0,1,0.0,0.0,1.0%,IND,12,2021
163,Nick Niemann,0,0,0.0,0,0,0,0,0,1,0.0,0.0,4.6%,LAC,12,2021
164,K.J. Britt,0,0,0.0,0,0,0,0,0,1,0.0,0.0,8.9%,TB,12,2021
165,Pat Jones II,0,2,0.0,0,0,0,0,0,1,0.0,0.0,0.4%,MIN,12,2021
166,Julian Stanford,0,0,0.0,0,0,0,0,0,1,0.0,0.0,0.0%,FA,12,2021
167,Nick Bellore,0,0,0.0,0,0,0,0,0,1,0.0,0.0,7.0%,FA,12,2021
168,Jadeveon Clowney,2,2,0.0,1,0,0,0,0,1,0.0,0.0,22.5%,CAR,12,2021
169,Benson Mayowa,1,1,0.0,0,0,0,0,0,1,0.0,0.0,0.0%,FA,12,2021
170,Cassius Marsh,0,0,0.0,0,0,0,0,0,1,0.0,0.0,1.0%,FA,12,2021
171,Justin Houston,2,0,0.0,0,0,0,0,0,1,0.0,0.0,0.0%,FA,12,2021
172,Jason Pierre-Paul,1,0,0.0,0,0,0,0,0,1,0.0,0.0,0.0%,FA,12,2021
173,Dawuane Smoot,0,0,0.0,0,0,0,0,0,1,0.0,0.0,0.4%,BUF,12,2021
174,Zach Triner,0,0,0.0,0,0,0,0,0,1,0.0,0.0,0.0%,TB,12,2021
175,Haason Reddick,2,3,0.0,0,0,0,0,0,1,0.0,0.0,17.4%,NYJ,12,2021
176,Marquel Lee,0,0,0.0,0,0,0,0,0,1,0.0,0.0,0.0%,FA,12,2021
177,Tashawn Bower,1,0,0.0,0,0,0,0,0,1,0.0,0.0,0.0%,FA,12,2021
178,Andre Smith Jr.,0,0,0.0,0,0,0,0,0,1,0.0,0.0,0.0%,DEN,12,2021
179,Marcell Harris,0,0,0.0,0,0,0,0,0,1,0.0,0.0,0.0%,FA,12,2021
180,Joel Iyiegbuniwe,0,0,0.0,0,0,0,0,0,1,0.0,0.0,0.0%,FA,12,2021
181,Scott Daly,0,0,0.0,0,0,0,0,0,1,0.0,0.0,0.0%,DET,12,2021
182,Matthew Adams,0,0,0.0,0,0,0,0,0,1,0.0,0.0,0.2%,NYG,12,2021
183,Chris Board,0,2,0.0,0,0,0,0,0,1,0.0,0.0,1.5%,BAL,12,2021
184,Emmanuel Ellerbee,0,0,0.0,0,0,0,0,0,1,0.0,0.0,0.0%,FA,12,2021
185,Marquis Haynes Sr.,0,0,0.0,0,0,0,0,0,1,0.0,0.0,0.6%,FA,12,2021
186,Jason Cabinda,0,0,0.0,0,0,0,0,0,1,0.0,0.0,0.0%,FA,12,2021
187,Bradley Chubb,0,0,0.0,0,0,0,0,0,1,0.0,0.0,18.1%,MIA,12,2021
188,Arden Key,0,2,0.0,0,0,0,0,0,1,0.0,0.0,2.5%,TEN,12,2021
189,Landon Collins,5,2,0.0,0,0,1,0,0,1,0.0,0.0,0.0%,FA,12,2021
190,David Mayo,0,0,0.0,0,0,0,0,0,1,0.0,0.0,0.0%,FA,12,2021
191,Josh Harris,0,0,0.0,0,0,0,0,0,1,0.0,0.0,0.0%,LAC,12,2021
192,Joey Bosa,3,1,1.0,0,0,1,0,0,1,0.0,0.0,16.3%,LAC,12,2021
193,Carl Nassib,0,0,0.0,0,0,0,0,0,1,0.0,0.0,0.0%,FA,12,2021
194,Morgan Cox,0,0,0.0,0,0,0,0,0,1,0.0,0.0,0.0%,TEN,12,2021
195,Patrick Scales,0,0,0.0,0,0,0,0,0,1,0.0,0.0,0.0%,CHI,12,2021
196,Jihad Ward,0,2,0.0,0,0,0,0,0,1,0.0,0.0,0.2%,MIN,12,2021
197,Nick Dzubnar,0,0,0.0,0,0,0,0,0,1,0.0,0.0,0.0%,FA,12,2021
