Rank,Player,TACKLE,ASSIST,SACK,PD,INT,FF,FR,DEF TD,G,FPTS,FPTS/G,ROST,Team,Week,Year
26,Anthony Walker Jr.,8,2,0.0,0,0,0,0,0,1,13.5,13.5,4.1%,MIA,1,2021
27,Devin White,8,2,0.0,0,0,0,0,0,1,13.5,13.5,22.4%,PHI,1,2021
28,Lavonte David,5,6,0.0,1,0,0,0,0,1,13.5,13.5,52.1%,TB,1,2021
29,Matt Milano,4,1,0.0,1,0,0,0,0,1,13.3,13.3,22.9%,BUF,1,2021
30,Roquan Smith,6,5,0.0,0,0,0,0,0,1,12.8,12.8,90.5%,BAL,1,2021
31,Shaquil Barrett,3,1,1.0,0,0,0,0,0,1,11.8,11.8,8.3%,MIA,1,2021
32,Kyle Van Noy,2,1,1.0,1,0,0,0,0,1,11.8,11.8,8.7%,BAL,1,2021
33,Josey Jewell,4,0,0.0,1,0,1,0,0,1,11.5,11.5,30.4%,CAR,1,2021
34,Shaquille Leonard,5,0,0.0,0,0,1,0,0,1,11.5,11.5,21.8%,FA,1,2021
35,Krys Barnes,7,1,0.0,0,0,0,0,0,1,11.3,11.3,8.5%,ARI,1,2021
36,Harold Landry III,3,0,1.0,0,0,0,0,0,1,11.0,11.0,24.5%,TEN,1,2021
37,Nick Bolton,4,3,0.0,0,0,0,0,0,1,10.8,10.8,52.4%,KC,1,2021
38,Cory Littleton,4,6,0.0,0,0,0,0,0,1,10.5,10.5,0.0%,FA,1,2021
39,Azeez Ojulari,2,1,1.0,0,0,0,0,0,1,10.3,10.3,2.3%,NYG,1,2021
40,Whitney Mercilus,2,1,1.0,0,0,0,0,0,1,10.3,10.3,0.2%,FA,1,2021
41,Jamie Collins Sr.,3,2,0.0,0,0,0,1,0,1,10.0,10.0,0.0%,FA,1,2021
42,Kyzir White,3,2,0.0,0,0,1,0,0,1,10.0,10.0,22.2%,ARI,1,2021
43,Pernell McPhee,2,0,1.0,0,0,0,0,0,1,9.5,9.5,0.0%,FA,1,2021
44,Troy Reeder,3,1,0.0,1,0,0,0,0,1,9.3,9.3,1.7%,LAR,1,2021
45,Foyesade Oluokun,4,4,0.0,0,0,0,0,0,1,9.0,9.0,94.0%,JAC,1,2021
46,Jayon Brown,5,2,0.0,0,0,0,0,0,1,9.0,9.0,2.0%,FA,1,2021
47,Jon Bostic,5,2,0.0,0,0,0,0,0,1,9.0,9.0,0.0%,FA,1,2021
48,Rashaan Evans,6,0,0.0,0,0,0,0,0,1,9.0,9.0,0.2%,FA,1,2021
49,Bobby Okereke,5,2,0.0,0,0,0,0,0,1,9.0,9.0,79.2%,NYG,1,2021
50,Zach Cunningham,3,4,0.0,1,0,0,0,0,1,9.0,9.0,1.7%,FA,1,2021
51,Micah Parsons,3,4,0.0,1,0,0,0,0,1,9.0,9.0,77.6%,DAL,1,2021
52,Ja'Whaun Bentley,4,0,0.0,0,0,0,0,0,1,8.5,8.5,15.8%,NE,1,2021
53,Logan Wilson,4,3,0.0,0,0,0,0,0,1,8.3,8.3,63.3%,CIN,1,2021
54,De'Vondre Campbell,5,1,0.0,0,0,0,0,0,1,8.3,8.3,20.5%,SF,1,2021
55,Marquis Haynes Sr.,1,0,1.0,0,0,0,0,0,1,8.0,8.0,0.6%,FA,1,2021
56,Ben Niemann,2,1,0.0,0,0,0,1,0,1,7.8,7.8,0.4%,DET,1,2021
57,Matthew Judon,3,1,0.0,0,0,0,0,0,1,7.8,7.8,17.4%,NE,1,2021
58,Del'Shawn Phillips,2,6,0.0,0,0,0,0,0,1,7.5,7.5,1.2%,HOU,1,2021
59,Reggie Ragland,3,4,0.0,0,0,0,0,0,1,7.5,7.5,0.0%,FA,1,2021
60,Eric Wilson,2,6,0.0,0,0,0,0,0,1,7.5,7.5,0.6%,GB,1,2021
61,Zack Baun,5,0,0.0,0,0,0,0,0,1,7.5,7.5,1.0%,PHI,1,2021
62,Nick Kwiatkoski,3,0,0.0,0,0,0,0,0,1,7.0,7.0,0.0%,FA,1,2021
63,Preston Smith,4,1,0.0,0,0,0,0,0,1,6.8,6.8,10.7%,GB,1,2021
64,Alex Singleton,2,5,0.0,0,0,0,0,0,1,6.8,6.8,60.2%,DEN,1,2021
65,Tremaine Edmunds,3,1,0.0,1,0,0,0,0,1,6.8,6.8,33.2%,CHI,1,2021
66,Markus Golden,0,1,0.0,1,0,0,1,0,1,6.3,6.3,0.6%,FA,1,2021
67,Damien Wilson,1,6,0.0,0,0,0,0,0,1,6.0,6.0,0.0%,DAL,1,2021
68,Joe Schobert,2,4,0.0,0,0,0,0,0,1,6.0,6.0,0.0%,FA,1,2021
69,Ulysees Gilbert III,0,0,0.0,0,0,0,0,0,1,6.0,6.0,0.0%,FA,1,2021
70,Sam Eguavoen,2,4,0.0,0,0,0,0,0,1,6.0,6.0,0.0%,NYJ,1,2021
71,Alex Highsmith,3,1,0.0,0,0,0,0,0,1,5.3,5.3,25.8%,PIT,1,2021
72,Brennan Scarlett,2,1,0.0,1,0,0,0,0,1,5.3,5.3,0.0%,FA,1,2021
73,Jordan Hicks,3,1,0.0,0,0,0,0,0,1,5.3,5.3,29.8%,CLE,1,2021
74,Alec Ogletree,2,3,0.0,0,0,0,0,0,1,5.3,5.3,2.0%,FA,1,2021
75,Andrew Van Ginkel,2,3,0.0,0,0,0,0,0,1,5.3,5.3,11.0%,MIN,1,2021
76,Malik Reed,0,1,0.0,0,0,0,1,0,1,4.8,4.8,0.0%,FA,1,2021
77,Mack Wilson Sr.,2,2,0.0,0,0,0,0,0,1,4.5,4.5,4.4%,ARI,1,2021
78,Alex Anzalone,2,2,0.0,0,0,0,0,0,1,4.5,4.5,31.4%,DET,1,2021
79,Anthony Hitchens,2,2,0.0,0,0,0,0,0,1,4.5,4.5,1.0%,FA,1,2021
80,Jaylon Smith,2,2,0.0,0,0,0,0,0,1,4.5,4.5,0.2%,FA,1,2021
81,Alexander Johnson,2,0,0.0,1,0,0,0,0,1,4.5,4.5,1.0%,FA,1,2021
82,C.J. Mosley,2,2,0.0,0,0,0,0,0,1,4.5,4.5,65.6%,NYJ,1,2021
83,Tae Crowder,2,2,0.0,0,0,0,0,0,1,4.5,4.5,0.0%,FA,1,2021
84,Elandon Roberts,2,0,0.0,1,0,0,0,0,1,4.5,4.5,15.1%,PIT,1,2021
85,Demario Davis,2,2,0.0,0,0,0,0,0,1,4.5,4.5,22.0%,NO,1,2021
86,Dont'a Hightower,2,2,0.0,0,0,0,0,0,1,4.5,4.5,1.0%,FA,1,2021
87,Malik Harrison,3,0,0.0,0,0,0,0,0,1,4.5,4.5,6.7%,BAL,1,2021
88,Casey Toohill,1,0,0.0,0,0,0,0,0,1,4.0,4.0,0.8%,BUF,1,2021
89,Kyler Fackrell,0,0,0.0,0,0,0,1,0,1,4.0,4.0,0.0%,FA,1,2021
90,Kaden Elliss,0,0,0.0,0,0,0,1,0,1,4.0,4.0,15.6%,ATL,1,2021
91,Lorenzo Carter,1,3,0.0,0,0,0,0,0,1,3.8,3.8,1.9%,ATL,1,2021
92,Shaun Bradley,1,3,0.0,0,0,0,0,0,1,3.8,3.8,0.0%,FA,1,2021
93,Zaven Collins,2,1,0.0,0,0,0,0,0,1,3.8,3.8,6.0%,ARI,1,2021
94,Jermaine Carter Jr.,1,3,0.0,0,0,0,0,0,1,3.8,3.8,0.0%,FA,1,2021
95,T.J. Edwards,0,4,0.0,0,0,0,0,0,1,3.0,3.0,78.6%,CHI,1,2021
96,Kwon Alexander,2,0,0.0,0,0,0,0,0,1,3.0,3.0,1.0%,FA,1,2021
97,Takk McKinley,2,0,0.0,0,0,0,0,0,1,3.0,3.0,2.0%,NYJ,1,2021
98,Jamin Davis,2,0,0.0,0,0,0,0,0,1,3.0,3.0,8.8%,WAS,1,2021
99,Leighton Vander Esch,2,0,0.0,0,0,0,0,0,1,3.0,3.0,2.0%,FA,1,2021
100,Robert Quinn,0,1,0.5,0,0,0,0,0,1,2.8,2.8,1.2%,FA,1,2021
101,Monty Rice,1,1,0.0,0,0,0,0,0,1,2.3,2.3,1.0%,NO,1,2021
102,K.J. Wright,1,1,0.0,0,0,0,0,0,1,2.3,2.3,0.0%,FA,1,2021
103,Derrick Barnes,1,1,0.0,0,0,0,0,0,1,2.3,2.3,9.4%,DET,1,2021
104,Kamu Grugier-Hill,1,1,0.0,0,0,0,0,0,1,2.3,2.3,7.0%,MIN,1,2021
105,Leonard Floyd,0,3,0.0,0,0,0,0,0,1,2.3,2.3,5.1%,SF,1,2021
106,Jeremiah Owusu-Koramoah,1,1,0.0,0,0,0,0,0,1,2.3,2.3,29.4%,CLE,1,2021
107,Samson Ebukam,0,3,0.0,0,0,0,0,0,1,2.3,2.3,8.6%,IND,1,2021
108,Joe Tryon-Shoyinka,1,1,0.0,0,0,0,0,0,1,2.3,2.3,2.7%,TB,1,2021
109,Frankie Luvu,1,0,0.0,0,0,0,0,0,1,1.5,1.5,44.5%,WAS,1,2021
110,Zaire Franklin,1,0,0.0,0,0,0,0,0,1,1.5,1.5,91.7%,IND,1,2021
111,Genard Avery,0,2,0.0,0,0,0,0,0,1,1.5,1.5,0.0%,IND,1,2021
112,Shaquille Quarterman,0,2,0.0,0,0,0,0,0,1,1.5,1.5,0.0%,FA,1,2021
113,Bud Dupree,1,0,0.0,0,0,0,0,0,1,1.5,1.5,1.2%,LAC,1,2021
114,Oren Burks,1,0,0.0,0,0,0,0,0,1,1.5,1.5,3.5%,PHI,1,2021
115,Za'Darius Smith,1,0,0.0,0,0,0,0,0,1,1.5,1.5,5.3%,CLE,1,2021
116,Cody Barton,1,0,0.0,0,0,0,0,0,1,1.5,1.5,11.8%,DEN,1,2021
117,Blake Lynch,0,2,0.0,0,0,0,0,0,1,1.5,1.5,0.0%,FA,1,2021
118,Tyus Bowser,1,0,0.0,0,0,0,0,0,1,1.5,1.5,0.6%,FA,1,2021
119,Uchenna Nwosu,1,0,0.0,0,0,0,0,0,1,1.5,1.5,17.7%,SEA,1,2021
120,Jordan Evans,1,0,0.0,0,0,0,0,0,1,1.5,1.5,0.0%,FA,1,2021
121,Nick Dzubnar,0,1,0.0,0,0,0,0,0,1,0.8,0.8,0.0%,FA,1,2021
122,Lerentee McCray,0,1,0.0,0,0,0,0,0,1,0.8,0.8,4.0%,FA,1,2021
123,Khalil Mack,0,1,0.0,0,0,0,0,0,1,0.8,0.8,52.9%,LAC,1,2021
124,Andrew Dowell,0,1,0.0,0,0,0,0,0,1,0.8,0.8,0.0%,FA,1,2021
125,Christian Jones,0,1,0.0,0,0,0,0,0,1,0.8,0.8,0.0%,FA,1,2021
126,Jeremiah Attaochu,0,1,0.0,0,0,0,0,0,1,0.8,0.8,0.0%,FA,1,2021
127,Tanner Vallejo,0,1,0.0,0,0,0,0,0,1,0.8,0.8,0.0%,FA,1,2021
128,Mykal Walker,0,1,0.0,0,0,0,0,0,1,0.8,0.8,2.1%,WAS,1,2021
129,Sione Takitaki,0,1,0.0,0,0,0,0,0,1,0.8,0.8,4.2%,NE,1,2021
130,Andre Mintze,0,1,0.0,0,0,0,0,0,1,0.8,0.8,0.0%,FA,1,2021
131,Oshane Ximines,0,1,0.0,0,0,0,0,0,1,0.8,0.8,0.0%,NE,1,2021
132,Jacob Martin,0,1,0.0,0,0,0,0,0,1,0.8,0.8,0.4%,CHI,1,2021
133,Dakota Allen,0,1,0.0,0,0,0,0,0,1,0.8,0.8,0.0%,FA,1,2021
134,Jordan Jenkins,0,1,0.0,0,0,0,0,0,1,0.8,0.8,0.0%,FA,1,2021
135,Malcolm Smith,0,1,0.0,0,0,0,0,0,1,0.8,0.8,0.0%,FA,1,2021
136,David Long Jr.,5,0,0.0,2,1,0,0,0,1,0.0,0.0,0.0%,NYG,1,2021
137,Tim Ward,0,1,0.0,0,0,0,0,0,1,0.0,0.0,1.0%,FA,1,2021
138,Nick Moore,0,0,0.0,0,0,0,0,0,1,0.0,0.0,0.0%,BAL,1,2021
139,Demetrius Flannigan-Fowles,2,1,0.0,0,0,0,0,0,1,0.0,0.0,1.7%,SF,1,2021
140,Ty Summers,0,0,0.0,0,0,0,0,0,1,0.0,0.0,0.0%,JAC,1,2021
141,Josh Allen,3,2,1.0,0,0,0,0,0,1,0.0,0.0,44.0%,JAC,1,2021
142,Rashan Gary,0,0,0.0,0,0,0,0,0,1,0.0,0.0,11.1%,GB,1,2021
143,Brian Burns,1,1,1.0,1,0,0,0,0,1,0.0,0.0,41.8%,NYG,1,2021
144,Jaylon Ferguson,1,1,0.0,0,0,0,0,0,1,0.0,0.0,0.0%,FA,1,2021
145,Drue Tranquill,0,0,0.0,0,0,0,0,0,1,0.0,0.0,12.1%,KC,1,2021
146,Derick Roberson,2,1,0.0,0,0,0,0,0,1,0.0,0.0,0.0%,FA,1,2021
147,Chapelle Russell,0,0,0.0,0,0,0,0,0,1,0.0,0.0,0.0%,FA,1,2021
148,Kristian Welch,0,0,0.0,0,0,0,0,0,1,0.0,0.0,0.0%,GB,1,2021
149,Akeem Davis-Gaither,0,0,0.0,0,0,0,0,0,1,0.0,0.0,2.3%,CIN,1,2021
150,Hamsah Nasirildeen,0,2,0.0,0,0,0,0,0,1,0.0,0.0,0.0%,FA,1,2021
151,Troy Dye,0,0,0.0,0,0,0,0,0,1,0.0,0.0,0.2%,LAC,1,2021
152,Darrell Taylor,2,0,1.0,0,0,0,0,0,1,0.0,0.0,1.1%,SEA,1,2021
153,Terrell Lewis,1,1,0.0,0,0,0,0,0,1,0.0,0.0,3.0%,PHI,1,2021
154,Trevis Gipson,0,0,0.0,0,0,0,0,0,1,0.0,0.0,1.1%,JAC,1,2021
155,Joshua Uche,1,0,1.0,0,0,0,0,0,1,0.0,0.0,1.0%,NE,1,2021
156,K'Lavon Chaisson,1,1,0.0,0,0,0,0,0,1,0.0,0.0,1.2%,CAR,1,2021
157,Anthony Pittman,0,0,0.0,0,0,0,0,0,1,0.0,0.0,0.0%,WAS,1,2021
158,Yetur Gross-Matos,2,0,0.0,0,0,0,0,0,1,0.0,0.0,1.1%,SF,1,2021
159,D.J. Wonnum,1,1,0.0,0,0,0,0,0,1,0.0,0.0,13.8%,CAR,1,2021
160,Justin Strnad,0,0,0.0,0,0,0,0,0,1,0.0,0.0,0.2%,DEN,1,2021
161,Alton Robinson,1,1,0.0,0,0,0,0,0,1,0.0,0.0,0.0%,FA,1,2021
162,Carter Coughlin,0,0,0.0,0,0,0,0,0,1,0.0,0.0,0.0%,NYG,1,2021
163,Jonathan Garvin,0,0,0.0,0,0,0,0,0,1,0.0,0.0,0.0%,FA,1,2021
164,Jaelan Phillips,0,0,0.0,0,0,0,0,0,1,0.0,0.0,9.8%,MIA,1,2021
165,Odafe Oweh,2,0,1.0,0,0,0,0,0,1,0.0,0.0,6.4%,BAL,1,2021
166,Ade Ogundeji,1,0,0.0,0,0,0,0,0,1,0.0,0.0,0.0%,ARI,1,2021
167,Patrick Johnson,1,0,0.0,0,0,0,0,0,1,0.0,0.0,0.0%,PHI,1,2021
168,Grant Stuard,0,0,0.0,0,0,0,0,0,1,0.0,0.0,1.0%,IND,1,2021
169,Nick Niemann,0,0,0.0,0,0,0,0,0,1,0.0,0.0,4.6%,LAC,1,2021
170,Jamien Sherwood,0,1,0.0,0,0,0,0,0,1,0.0,0.0,2.9%,NYJ,1,2021
171,Jon Rhattigan,0,0,0.0,0,0,0,0,0,1,0.0,0.0,1.0%,SEA,1,2021
172,Steven Means,2,2,0.0,0,0,0,0,0,1,0.0,0.0,0.0%,FA,1,2021
173,Kevin Minter,0,0,0.0,0,0,0,0,0,1,0.0,0.0,0.0%,FA,1,2021
174,Nick Bellore,0,0,0.0,0,0,0,0,0,1,0.0,0.0,7.0%,FA,1,2021
175,Melvin Ingram III,1,0,0.0,1,0,0,0,0,1,0.0,0.0,0.0%,FA,1,2021
176,Jadeveon Clowney,2,1,0.0,0,0,0,0,0,1,0.0,0.0,22.5%,CAR,1,2021
177,Dee Ford,1,0,1.0,0,0,0,0,0,1,0.0,0.0,0.0%,FA,1,2021
178,Benson Mayowa,2,0,1.0,0,0,0,0,0,1,0.0,0.0,0.0%,FA,1,2021
179,Devon Kennard,0,0,0.0,0,0,0,0,0,1,0.0,0.0,0.0%,FA,1,2021
180,Justin Houston,0,2,0.0,0,0,0,0,0,1,0.0,0.0,0.0%,FA,1,2021
181,Jason Pierre-Paul,3,3,0.0,0,0,0,0,0,1,0.0,0.0,0.0%,FA,1,2021
182,Dawuane Smoot,0,0,0.0,0,0,0,0,0,1,0.0,0.0,0.4%,BUF,1,2021
183,Tanoh Kpassagnon,2,0,1.0,0,0,1,0,0,1,0.0,0.0,0.0%,NO,1,2021
184,Haason Reddick,3,1,1.5,0,0,1,0,0,1,0.0,0.0,17.4%,NYJ,1,2021
185,Thomas Hennessy,0,0,0.0,0,0,0,0,0,1,0.0,0.0,0.0%,NYJ,1,2021
186,Jalen Reeves-Maybin,0,0,0.0,0,0,0,0,0,1,0.0,0.0,1.2%,DET,1,2021
187,Elijah Lee,0,0,0.0,0,0,0,0,0,1,0.0,0.0,0.0%,FA,1,2021
188,Duke Riley,0,0,0.0,0,0,0,0,0,1,0.0,0.0,4.0%,MIA,1,2021
189,Jared Norris,0,0,0.0,0,0,0,0,0,1,0.0,0.0,0.0%,FA,1,2021
190,Trent Sieg,0,0,0.0,0,0,0,0,0,1,0.0,0.0,0.0%,DAL,1,2021
191,Chris Board,2,1,0.0,0,0,0,0,0,1,0.0,0.0,1.5%,BAL,1,2021
192,Marcell Harris,1,0,0.0,0,0,0,0,0,1,0.0,0.0,0.0%,FA,1,2021
193,Ola Adeniyi,1,0,0.0,0,0,0,0,0,1,0.0,0.0,0.0%,FA,1,2021
194,Matthew Adams,0,0,0.0,0,0,0,0,0,1,0.0,0.0,0.2%,NYG,1,2021
195,Kylie Fitts,1,0,0.0,0,0,0,0,0,1,0.0,0.0,0.0%,FA,1,2021
196,Jacob Tuioti-Mariner,2,1,1.0,0,0,0,0,0,1,0.0,0.0,0.0%,FA,1,2021
197,Jason Cabinda,0,0,0.0,0,0,0,0,0,1,0.0,0.0,0.0%,FA,1,2021
198,Travin Howard,0,0,0.0,0,0,0,0,0,1,0.0,0.0,0.2%,FA,1,2021
199,Arden Key,1,0,0.0,0,0,0,0,0,1,0.0,0.0,2.5%,TEN,1,2021
200,Marcus Davenport,2,1,1.0,0,0,0,0,0,1,0.0,0.0,2.1%,DET,1,2021
201,Marcus Allen,0,0,0.0,0,0,0,0,0,1,0.0,0.0,0.0%,FA,1,2021
202,Danielle Hunter,3,3,1.0,0,0,0,0,0,1,0.0,0.0,52.9%,HOU,1,2021
203,Trey Flowers,4,0,0.0,0,0,1,0,0,1,0.0,0.0,0.2%,FA,1,2021
204,Randy Gregory,0,1,0.0,0,0,0,1,0,1,0.0,0.0,2.3%,TB,1,2021
205,David Mayo,0,0,0.0,0,0,0,0,0,1,0.0,0.0,0.0%,FA,1,2021
206,Landon Collins,0,3,0.0,0,0,0,0,0,1,0.0,0.0,0.0%,FA,1,2021
207,Andrew DePaola,0,0,0.0,0,0,0,0,0,1,0.0,0.0,0.0%,MIN,1,2021
208,Josh Harris,0,0,0.0,0,0,0,0,0,1,0.0,0.0,0.0%,LAC,1,2021
209,JJ Jansen,0,0,0.0,0,0,0,0,0,1,0.0,0.0,0.0%,CAR,1,2021
210,Joey Bosa,3,1,1.0,0,0,1,0,0,1,0.0,0.0,16.3%,LAC,1,2021
211,Carl Nassib,3,0,1.0,0,0,1,0,0,1,0.0,0.0,0.0%,FA,1,2021
212,Jon Weeks,0,0,0.0,0,0,0,0,0,1,0.0,0.0,0.0%,HOU,1,2021
213,Jihad Ward,2,2,0.0,0,0,0,0,0,1,0.0,0.0,0.2%,MIN,1,2021
214,Casey Kreiter,0,0,0.0,0,0,0,0,0,1,0.0,0.0,0.0%,NYG,1,2021
215,Brandon King,0,0,0.0,0,0,0,0,0,1,0.0,0.0,0.0%,FA,1,2021
