Rank,Player,TACKLE,ASSIST,SACK,PD,INT,FF,FR,DEF TD,G,FPTS,FPTS/G,ROST,Team,Week,Year
19,J.J. Watt,5,1,0.0,0,0,0,0,0,1,13.3,13.3,4.2%,FA,16,2022
20,Quinnen Williams,2,0,1.0,1,0,1,0,0,1,12.5,12.5,27.2%,NYJ,16,2022
21,Daron Payne,4,0,1.0,0,0,0,0,0,1,12.5,12.5,15.4%,WAS,16,2022
22,Dayo Odeyingbo,2,1,1.5,0,0,0,0,0,1,12.3,12.3,1.8%,IND,16,2022
23,Michael Hoecht,2,1,1.5,0,0,0,0,0,1,12.3,12.3,16.3%,LAR,16,2022
24,Dexter Lawrence II,5,1,0.0,1,0,0,0,0,1,12.3,12.3,12.5%,NYG,16,2022
25,Cameron Jordan,5,2,0.0,0,0,0,0,0,1,11.5,11.5,5.8%,NO,16,2022
26,Maliek Collins,3,0,0.0,1,0,0,0,0,1,11.0,11.0,2.3%,SF,16,2022
27,Shaq Lawson,4,0,0.0,0,0,0,0,0,1,11.0,11.0,0.0%,FA,16,2022
28,Darrell Taylor,2,2,1.0,0,0,0,0,0,1,11.0,11.0,1.1%,SEA,16,2022
29,DaVon Hamilton,2,2,1.0,0,0,0,0,0,1,11.0,11.0,0.6%,JAC,16,2022
30,William Gholston,2,1,0.0,0,0,0,1,0,1,10.3,10.3,1.6%,TB,16,2022
31,Roy Robertson-Harris,1,1,1.0,1,0,0,0,0,1,10.3,10.3,1.2%,JAC,16,2022
32,George Karlaftis III,1,0,1.0,1,0,0,0,0,1,9.5,9.5,12.6%,KC,16,2022
33,Nathan Shepherd,2,2,0.0,0,0,0,0,0,1,9.5,9.5,1.9%,NO,16,2022
34,Kwity Paye,1,2,0.0,0,0,0,1,0,1,9.5,9.5,15.0%,IND,16,2022
35,Jonathan Greenard,1,2,0.0,0,0,0,1,0,1,9.5,9.5,29.2%,MIN,16,2022
36,Yetur Gross-Matos,2,3,0.0,0,0,0,1,0,1,9.3,9.3,1.1%,SF,16,2022
37,Christian Wilkins,3,2,0.0,2,0,0,0,0,1,9.0,9.0,48.7%,LV,16,2022
38,Kayvon Thibodeaux,4,2,0.0,1,0,0,0,0,1,9.0,9.0,23.7%,NYG,16,2022
39,Tim Settle,1,1,0.0,0,0,0,1,0,1,8.8,8.8,0.4%,HOU,16,2022
40,Teair Tart,2,2,0.0,1,0,0,0,0,1,8.5,8.5,0.2%,MIA,16,2022
41,Jaelan Phillips,5,1,0.0,0,0,0,0,0,1,8.3,8.3,9.8%,MIA,16,2022
42,Chris Rumph II,1,0,1.0,0,0,0,0,0,1,8.0,8.0,0.4%,LAC,16,2022
43,Josh Tupou,1,0,1.0,0,0,0,0,0,1,8.0,8.0,0.0%,BAL,16,2022
44,Joshua Uche,1,0,1.0,0,0,0,0,0,1,8.0,8.0,1.0%,NE,16,2022
45,A.J. Epenesa,1,0,1.0,0,0,0,0,0,1,8.0,8.0,3.2%,BUF,16,2022
46,James Smith-Williams,1,0,1.0,0,0,0,0,0,1,8.0,8.0,0.2%,ATL,16,2022
47,Frank Clark,2,0,0.0,0,0,0,0,0,1,8.0,8.0,0.0%,FA,16,2022
48,B.J. Hill,1,3,0.0,0,0,0,1,0,1,7.8,7.8,5.8%,CIN,16,2022
49,Larry Ogunjobi,3,1,0.0,0,0,0,0,0,1,7.8,7.8,2.3%,PIT,16,2022
50,Alim McNeill,1,5,0.0,0,0,0,0,0,1,7.8,7.8,2.8%,DET,16,2022
51,Chase Winovich,4,2,0.0,0,0,0,0,0,1,7.5,7.5,0.0%,FA,16,2022
52,Jonathon Cooper,3,4,0.0,0,0,0,0,0,1,7.5,7.5,17.6%,DEN,16,2022
53,Matt Ioannidis,2,2,0.0,0,0,0,0,0,1,7.0,7.0,0.0%,FA,16,2022
54,Andrew Billings,3,0,0.0,0,0,0,0,0,1,7.0,7.0,1.7%,CHI,16,2022
55,Milton Williams,3,0,0.0,0,0,0,0,0,1,7.0,7.0,2.5%,PHI,16,2022
56,Jalen Dalton,3,0,0.0,0,0,0,0,0,1,7.0,7.0,0.0%,FA,16,2022
57,Jonathan Harris,2,2,0.0,0,0,0,0,0,1,7.0,7.0,1.0%,MIA,16,2022
58,Roy Lopez,2,2,0.0,0,0,0,0,0,1,7.0,7.0,0.0%,ARI,16,2022
59,Jihad Ward,3,1,0.0,1,0,0,0,0,1,6.8,6.8,0.2%,MIN,16,2022
60,Linval Joseph,4,1,0.0,0,0,0,0,0,1,6.8,6.8,0.0%,FA,16,2022
61,Bilal Nichols,3,3,0.0,0,0,0,0,0,1,6.8,6.8,1.3%,ARI,16,2022
62,David Onyemata,2,2,0.5,0,0,0,0,0,1,6.5,6.5,5.8%,ATL,16,2022
63,Jordan Elliott,2,1,0.0,0,0,0,0,0,1,6.3,6.3,0.2%,SF,16,2022
64,T.J. Slaton,2,1,0.0,0,0,0,0,0,1,6.3,6.3,1.0%,GB,16,2022
65,Rashad Weaver,2,1,0.0,0,0,0,0,0,1,6.3,6.3,0.6%,TEN,16,2022
66,Boye Mafe,2,1,0.0,0,0,0,0,0,1,6.3,6.3,8.5%,SEA,16,2022
67,Zach Sieler,2,1,0.0,0,0,0,0,0,1,6.3,6.3,28.8%,MIA,16,2022
68,Carlos Watkins,1,1,0.0,0,0,1,0,0,1,6.3,6.3,0.0%,FA,16,2022
69,Isaiah Buggs,2,4,0.0,0,0,0,0,0,1,6.0,6.0,0.2%,FA,16,2022
70,Jonathan Allen,2,4,0.0,0,0,0,0,0,1,6.0,6.0,14.9%,WAS,16,2022
71,John Cominsky,2,4,0.0,0,0,0,0,0,1,6.0,6.0,1.3%,DET,16,2022
72,Shelby Harris,2,4,0.0,0,0,0,0,0,1,6.0,6.0,1.0%,CLE,16,2022
73,Myjai Sanders,2,2,0.0,1,0,0,0,0,1,6.0,6.0,0.0%,FA,16,2022
74,Jonah Williams,2,1,0.5,0,0,0,0,0,1,5.8,5.8,0.4%,MIN,16,2022
75,Carl Lawson,1,0,0.0,0,0,0,1,0,1,5.5,5.5,0.0%,FA,16,2022
76,Solomon Thomas,2,0,0.0,0,0,0,0,0,1,5.5,5.5,0.8%,NYJ,16,2022
77,DeMarcus Walker,2,0,0.0,0,0,0,0,0,1,5.5,5.5,1.9%,CHI,16,2022
78,Yannick Ngakoue,2,0,0.0,0,0,0,0,0,1,5.5,5.5,1.8%,FA,16,2022
79,Clelin Ferrell,1,0,0.0,1,0,0,0,0,1,5.5,5.5,1.7%,WAS,16,2022
80,Josh Allen,2,0,0.0,0,0,0,0,0,1,5.5,5.5,44.0%,JAC,16,2022
81,Jerry Hughes,1,0,0.0,0,0,1,0,0,1,5.5,5.5,1.0%,FA,16,2022
82,Isaiah Mack,1,2,0.0,0,0,0,0,0,1,5.5,5.5,0.0%,MIA,16,2022
83,Jonathan Ledbetter,3,1,0.0,0,0,0,0,0,1,5.3,5.3,1.0%,FA,16,2022
84,Broderick Washington Jr.,2,3,0.0,0,0,0,0,0,1,5.3,5.3,0.2%,BAL,16,2022
85,Kurt Hinish,1,1,0.0,0,0,0,0,0,1,4.8,4.8,1.3%,HOU,16,2022
86,Jordan Phillips,1,1,0.0,0,0,0,0,0,1,4.8,4.8,1.3%,NYG,16,2022
87,Dalvin Tomlinson,1,1,0.0,0,0,0,0,0,1,4.8,4.8,2.1%,CLE,16,2022
88,Odafe Oweh,3,0,0.0,0,0,0,0,0,1,4.5,4.5,6.4%,BAL,16,2022
89,Jermaine Johnson II,2,2,0.0,0,0,0,0,0,1,4.5,4.5,9.2%,NYJ,16,2022
90,DaQuan Jones,3,0,0.0,0,0,0,0,0,1,4.5,4.5,0.8%,BUF,16,2022
91,Abdullah Anderson,2,2,0.0,0,0,0,0,0,1,4.5,4.5,2.0%,FA,16,2022
92,DeMarcus Lawrence,2,2,0.0,0,0,0,0,0,1,4.5,4.5,12.8%,DAL,16,2022
93,Travis Jones,2,2,0.0,0,0,0,0,0,1,4.5,4.5,1.9%,BAL,16,2022
94,Aidan Hutchinson,2,2,0.0,0,0,0,0,0,1,4.5,4.5,55.7%,DET,16,2022
95,Poona Ford,2,2,0.0,0,0,0,0,0,1,4.5,4.5,0.8%,LAC,16,2022
96,Rasheem Green,2,2,0.0,0,0,0,0,0,1,4.5,4.5,6.0%,FA,16,2022
97,DeShawn Williams,3,0,0.0,0,0,0,0,0,1,4.5,4.5,0.6%,BUF,16,2022
98,Micheal Clemons,2,2,0.0,0,0,0,0,0,1,4.5,4.5,0.8%,NYJ,16,2022
99,Taven Bryan,2,0,0.0,1,0,0,0,0,1,4.5,4.5,0.2%,IND,16,2022
100,Maxx Crosby,2,2,0.0,0,0,0,0,0,1,4.5,4.5,69.0%,LV,16,2022
101,Kentavius Street,0,3,0.5,0,0,0,0,0,1,4.3,4.3,0.0%,ATL,16,2022
102,Brandon Graham,1,1,0.5,0,0,0,0,0,1,4.3,4.3,2.3%,PHI,16,2022
103,Ndamukong Suh,1,1,0.5,0,0,0,0,0,1,4.3,4.3,0.0%,FA,16,2022
104,Khyiris Tonga,0,1,0.5,1,0,0,0,0,1,4.3,4.3,0.0%,ARI,16,2022
105,Greg Rousseau,1,0,0.0,0,0,0,0,0,1,4.0,4.0,15.3%,BUF,16,2022
106,Kingsley Jonathan,1,0,0.0,0,0,0,0,0,1,4.0,4.0,0.2%,BUF,16,2022
107,Brandon Williams,1,0,0.0,0,0,0,0,0,1,4.0,4.0,0.2%,FA,16,2022
108,Keir Thomas,1,0,0.0,0,0,0,0,0,1,4.0,4.0,0.0%,LAR,16,2022
109,Deatrich Wise Jr.,2,1,0.0,0,0,0,0,0,1,3.8,3.8,3.0%,NE,16,2022
110,Myles Garrett,2,1,0.0,0,0,0,0,0,1,3.8,3.8,63.8%,CLE,16,2022
111,Montravius Adams,2,1,0.0,0,0,0,0,0,1,3.8,3.8,0.4%,PIT,16,2022
112,Justin Jones,2,1,0.0,0,0,0,0,0,1,3.8,3.8,2.7%,ARI,16,2022
113,Derrick Nnadi,2,1,0.0,0,0,0,0,0,1,3.8,3.8,1.0%,KC,16,2022
114,Timmy Horne,2,1,0.0,0,0,0,0,0,1,3.8,3.8,1.0%,NYG,16,2022
115,Jeffery Simmons,1,3,0.0,0,0,0,0,0,1,3.8,3.8,28.2%,TEN,16,2022
116,Chase Young,1,1,0.0,1,0,0,0,0,1,3.8,3.8,10.5%,NO,16,2022
117,Davon Godchaux,2,1,0.0,0,0,0,0,0,1,3.8,3.8,4.4%,NE,16,2022
118,Raekwon Davis,2,1,0.0,0,0,0,0,0,1,3.8,3.8,0.2%,IND,16,2022
119,Grover Stewart,0,5,0.0,0,0,0,0,0,1,3.8,3.8,3.6%,IND,16,2022
120,Myles Adams,2,1,0.0,0,0,0,0,0,1,3.8,3.8,0.0%,SEA,16,2022
121,John Ridgeway III,1,1,0.0,1,0,0,0,0,1,3.8,3.8,0.4%,WAS,16,2022
122,Zach Carter,0,2,0.5,0,0,0,0,0,1,3.5,3.5,0.6%,FA,16,2022
123,Jason Pierre-Paul,1,2,0.0,0,0,0,0,0,1,3.0,3.0,0.0%,FA,16,2022
124,Mike Pennel Jr.,2,0,0.0,0,0,0,0,0,1,3.0,3.0,0.4%,KC,16,2022
125,Perrion Winfrey,1,2,0.0,0,0,0,0,0,1,3.0,3.0,0.0%,FA,16,2022
126,Eyioma Uwazurike,2,0,0.0,0,0,0,0,0,1,3.0,3.0,1.0%,DEN,16,2022
127,Fletcher Cox,2,0,0.0,0,0,0,0,0,1,3.0,3.0,1.1%,FA,16,2022
128,Bobby Brown III,2,0,0.0,0,0,0,0,0,1,3.0,3.0,1.0%,LAR,16,2022
129,Carlos Dunlap II,2,0,0.0,0,0,0,0,0,1,3.0,3.0,3.0%,FA,16,2022
130,Sheldon Rankins,1,2,0.0,0,0,0,0,0,1,3.0,3.0,2.0%,CIN,16,2022
131,Akiem Hicks,2,0,0.0,0,0,0,0,0,1,3.0,3.0,0.0%,FA,16,2022
132,Benito Jones,2,0,0.0,0,0,0,0,0,1,3.0,3.0,0.2%,MIA,16,2022
133,Mike Danna,1,2,0.0,0,0,0,0,0,1,3.0,3.0,5.3%,KC,16,2022
134,Shy Tuttle,1,2,0.0,0,0,0,0,0,1,3.0,3.0,2.3%,CAR,16,2022
135,Rakeem Nunez-Roches,2,0,0.0,0,0,0,0,0,1,3.0,3.0,1.0%,NYG,16,2022
136,Bravvion Roy,0,2,0.0,1,0,0,0,0,1,3.0,3.0,0.0%,FA,16,2022
137,Trevis Gipson,2,0,0.0,0,0,0,0,0,1,3.0,3.0,1.1%,JAC,16,2022
138,Akeem Spence,1,2,0.0,0,0,0,0,0,1,3.0,3.0,0.0%,FA,16,2022
139,Joseph Ossai,0,1,0.5,0,0,0,0,0,1,2.8,2.8,0.8%,CIN,16,2022
140,D.J. Wonnum,0,1,0.5,0,0,0,0,0,1,2.8,2.8,13.8%,CAR,16,2022
141,Charles Omenihu,1,1,0.0,0,0,0,0,0,1,2.3,2.3,1.0%,KC,16,2022
142,Thomas Booker IV,1,1,0.0,0,0,0,0,0,1,2.3,2.3,1.0%,PHI,16,2022
143,Randy Gregory,1,1,0.0,0,0,0,0,0,1,2.3,2.3,2.3%,TB,16,2022
144,Kingsley Enagbare,0,1,0.0,1,0,0,0,0,1,2.3,2.3,0.4%,GB,16,2022
145,Grady Jarrett,1,1,0.0,0,0,0,0,0,1,2.3,2.3,5.7%,ATL,16,2022
146,Sebastian Joseph-Day,1,1,0.0,0,0,0,0,0,1,2.3,2.3,2.2%,TEN,16,2022
147,Leki Fotu,0,3,0.0,0,0,0,0,0,1,2.3,2.3,0.4%,NYJ,16,2022
148,Derrick Brown,0,1,0.0,1,0,0,0,0,1,2.3,2.3,40.2%,CAR,16,2022
149,Neville Gallimore,1,1,0.0,0,0,0,0,0,1,2.3,2.3,0.6%,MIA,16,2022
150,Brent Urban,1,1,0.0,0,0,0,0,0,1,2.3,2.3,0.4%,BAL,16,2022
151,Harrison Phillips,1,0,0.0,0,0,0,0,0,1,1.5,1.5,23.6%,MIN,16,2022
152,Henry Anderson,1,0,0.0,0,0,0,0,0,1,1.5,1.5,0.0%,FA,16,2022
153,K'Lavon Chaisson,1,0,0.0,0,0,0,0,0,1,1.5,1.5,1.2%,CAR,16,2022
154,Dominique Robinson,1,0,0.0,0,0,0,0,0,1,1.5,1.5,1.0%,CHI,16,2022
155,Jerry Tillery,1,0,0.0,0,0,0,0,0,1,1.5,1.5,0.8%,MIN,16,2022
156,Efe Obada,1,0,0.0,0,0,0,0,0,1,1.5,1.5,0.0%,WAS,16,2022
157,Dawuane Smoot,1,0,0.0,0,0,0,0,0,1,1.5,1.5,0.4%,BUF,16,2022
158,John Franklin-Myers,0,2,0.0,0,0,0,0,0,1,1.5,1.5,1.0%,DEN,16,2022
159,DeAngelo Malone,1,0,0.0,0,0,0,0,0,1,1.5,1.5,0.0%,ATL,16,2022
160,Kevin Strong,1,0,0.0,0,0,0,0,0,1,1.5,1.5,0.0%,FA,16,2022
161,Chauncey Golston,0,0,0.0,1,0,0,0,0,1,1.5,1.5,0.8%,DAL,16,2022
162,Josh Paschal,0,2,0.0,0,0,0,0,0,1,1.5,1.5,1.4%,DET,16,2022
163,Quinton Bohanna,0,2,0.0,0,0,0,0,0,1,1.5,1.5,0.0%,TEN,16,2022
164,Romeo Okwara,1,0,0.0,0,0,0,0,0,1,1.5,1.5,0.0%,FA,16,2022
165,Patrick O'Connor,1,0,0.0,0,0,0,0,0,1,1.5,1.5,3.0%,FA,16,2022
166,Al-Quadin Muhammad,1,0,0.0,0,0,0,0,0,1,1.5,1.5,0.0%,FA,16,2022
167,Neil Farrell Jr.,0,2,0.0,0,0,0,0,0,1,1.5,1.5,0.4%,KC,16,2022
168,Malcolm Roach,1,0,0.0,0,0,0,0,0,1,1.5,1.5,1.0%,DEN,16,2022
169,Ryder Anderson,0,2,0.0,0,0,0,0,0,1,1.5,1.5,4.0%,NYG,16,2022
170,Cameron Thomas,1,0,0.0,0,0,0,0,0,1,1.5,1.5,0.2%,FA,16,2022
171,Quinton Jefferson,0,0,0.0,1,0,0,0,0,1,1.5,1.5,3.4%,CLE,16,2022
172,Trey Hendrickson,1,0,0.0,0,0,0,0,0,1,1.5,1.5,35.9%,CIN,16,2022
173,Patrick Johnson,1,0,0.0,0,0,0,0,0,1,1.5,1.5,0.0%,PHI,16,2022
174,Christian Barmore,1,0,0.0,0,0,0,0,0,1,1.5,1.5,15.6%,NE,16,2022
175,Wyatt Ray,1,0,0.0,0,0,0,0,0,1,1.5,1.5,0.0%,FA,16,2022
176,Mike Purcell,1,0,0.0,0,0,0,0,0,1,1.5,1.5,0.0%,FA,16,2022
177,Trysten Hill,1,0,0.0,0,0,0,0,0,1,1.5,1.5,0.2%,NE,16,2022
178,Javon Hargrave,1,0,0.0,0,0,0,0,0,1,1.5,1.5,14.8%,SF,16,2022
179,Esezi Otomewo,1,0,0.0,0,0,0,0,0,1,1.5,1.5,1.0%,JAC,16,2022
180,Jordan Davis,0,2,0.0,0,0,0,0,0,1,1.5,1.5,5.1%,PHI,16,2022
181,Adam Gotsis,1,0,0.0,0,0,0,0,0,1,1.5,1.5,1.2%,JAC,16,2022
182,Daniel Ekuale,0,1,0.0,0,0,0,0,0,1,0.8,0.8,0.2%,NE,16,2022
183,Taco Charlton,0,1,0.0,0,0,0,0,0,1,0.8,0.8,0.0%,FA,16,2022
184,Ben Stille,0,1,0.0,0,0,0,0,0,1,0.8,0.8,0.0%,ARI,16,2022
185,Michael Dogbe,0,1,0.0,0,0,0,0,0,1,0.8,0.8,2.0%,FA,16,2022
186,DJ Reader,0,1,0.0,0,0,0,0,0,1,0.8,0.8,2.1%,DET,16,2022
187,Michael Dwumfour,0,1,0.0,0,0,0,0,0,1,0.8,0.8,1.0%,CHI,16,2022
188,Lawrence Guy Sr.,0,1,0.0,0,0,0,0,0,1,0.8,0.8,4.0%,FA,16,2022
189,Justin Ellis,0,1,0.0,0,0,0,0,0,1,0.8,0.8,2.0%,FA,16,2022
190,Dorance Armstrong Jr.,0,1,0.0,0,0,0,0,0,1,0.8,0.8,4.1%,WAS,16,2022
191,Tyson Alualu,0,1,0.0,0,0,0,0,0,1,0.8,0.8,0.0%,FA,16,2022
192,Nik Bonitto,0,1,0.0,0,0,0,0,0,1,0.8,0.8,2.1%,DEN,16,2022
193,Kenny Clark,0,1,0.0,0,0,0,0,0,1,0.8,0.8,9.2%,GB,16,2022
194,Devonte Wyatt,0,1,0.0,0,0,0,0,0,1,0.8,0.8,2.1%,GB,16,2022
195,Pat Jones II,0,1,0.0,0,0,0,0,0,1,0.8,0.8,0.4%,MIN,16,2022
196,Isaiah Thomas,0,1,0.0,0,0,0,0,0,1,0.8,0.8,0.2%,CLE,16,2022
197,Greg Gaines,0,1,0.0,0,0,0,0,0,1,0.8,0.8,0.4%,TB,16,2022
198,Javon Kinlaw,0,1,0.0,0,0,0,0,0,1,0.8,0.8,1.7%,NYJ,16,2022
199,Arden Key,0,1,0.0,0,0,0,0,0,1,0.8,0.8,2.5%,TEN,16,2022
200,Carl Davis Jr.,0,1,0.0,0,0,0,0,0,1,0.8,0.8,1.1%,DAL,16,2022
201,Marquan McCall,0,1,0.0,0,0,0,0,0,1,0.8,0.8,0.0%,LV,16,2022
202,Tarell Basham,0,1,0.0,0,0,0,0,0,1,0.8,0.8,0.0%,FA,16,2022
203,Osa Odighizuwa,0,1,0.0,0,0,0,0,0,1,0.8,0.8,6.1%,DAL,16,2022
204,Derrek Tuszka,0,1,0.0,0,0,0,0,0,1,0.8,0.8,0.0%,FA,16,2022
205,T.Y. McGill Jr.,0,1,0.0,0,0,0,0,0,1,0.8,0.8,0.2%,SF,16,2022
206,Micah Parsons,2,1,0.0,0,0,0,0,0,1,0.0,0.0,77.6%,DAL,16,2022
207,T.J. Carter,0,1,0.0,0,0,0,0,0,1,0.0,0.0,0.0%,FA,16,2022
208,Alex Highsmith,1,0,1.0,0,0,0,0,0,1,0.0,0.0,25.8%,PIT,16,2022
209,Khalid Kareem,0,0,0.0,0,0,0,0,0,1,0.0,0.0,0.0%,CHI,16,2022
210,Jamir Jones,0,0,0.0,0,0,0,0,0,1,0.0,0.0,0.0%,FA,16,2022
211,Troy Hairston II,0,0,0.0,0,0,0,0,0,1,0.0,0.0,0.0%,HOU,16,2022
212,Earnest Brown,0,0,0.0,0,0,0,0,0,1,0.0,0.0,0.0%,TB,16,2022
213,Malcolm Koonce,0,0,0.0,0,0,0,0,0,1,0.0,0.0,3.8%,LV,16,2022
214,Malik Harrison,0,0,0.0,0,0,0,0,0,1,0.0,0.0,6.7%,BAL,16,2022
215,Zaven Collins,5,1,0.0,1,0,0,0,0,1,0.0,0.0,6.0%,ARI,16,2022
216,Joe Tryon-Shoyinka,0,1,0.0,0,0,0,0,0,1,0.0,0.0,2.7%,TB,16,2022
217,Baron Browning,1,0,0.0,0,0,0,0,0,1,0.0,0.0,5.8%,DEN,16,2022
218,Azeez Ojulari,1,1,1.0,0,0,0,0,0,1,0.0,0.0,2.3%,NYG,16,2022
219,James Houston,1,0,0.0,0,0,0,0,0,1,0.0,0.0,1.4%,DET,16,2022
220,Daniel Hardy,0,1,0.0,0,0,0,0,0,1,0.0,0.0,0.0%,CHI,16,2022
221,Christopher Hinton,0,0,0.0,0,0,0,0,0,1,0.0,0.0,0.2%,LAC,16,2022
222,Khalil Mack,1,1,1.0,0,0,0,0,0,1,0.0,0.0,52.9%,LAC,16,2022
223,Kyle Van Noy,2,0,1.0,0,0,0,0,0,1,0.0,0.0,8.7%,BAL,16,2022
224,Chandler Jones,1,2,0.0,0,0,0,0,0,1,0.0,0.0,0.6%,FA,16,2022
225,Vinny Curry,0,0,0.0,0,0,0,0,0,1,0.0,0.0,0.0%,FA,16,2022
226,Bruce Irvin,0,0,0.0,0,0,0,0,0,1,0.0,0.0,0.2%,FA,16,2022
227,John Jenkins,0,0,0.0,0,0,0,0,0,1,0.0,0.0,1.5%,LV,16,2022
228,Melvin Ingram III,0,0,0.0,0,0,0,0,0,1,0.0,0.0,0.0%,FA,16,2022
229,Justin Houston,0,0,0.0,0,0,0,0,0,1,0.0,0.0,0.0%,FA,16,2022
230,Anfernee Jennings,1,1,0.0,0,0,0,0,0,1,0.0,0.0,4.9%,NE,16,2022
231,Ogbo Okoronkwo,5,0,2.0,0,0,0,0,0,1,0.0,0.0,2.7%,CLE,16,2022
232,Dennis Gardeck,0,0,0.0,0,0,0,0,0,1,0.0,0.0,3.5%,ARI,16,2022
233,Uchenna Nwosu,0,1,0.0,0,0,0,0,0,1,0.0,0.0,17.7%,SEA,16,2022
234,Lorenzo Carter,3,2,0.0,0,0,0,0,0,1,0.0,0.0,1.9%,ATL,16,2022
235,Bradley Chubb,0,1,0.0,0,0,0,0,0,1,0.0,0.0,18.1%,MIA,16,2022
236,Marquis Haynes Sr.,0,0,0.0,1,0,0,0,0,1,0.0,0.0,0.6%,FA,16,2022
237,Montez Sweat,0,0,0.0,0,0,0,0,0,1,0.0,0.0,35.6%,CHI,16,2022
238,Andrew Van Ginkel,2,0,0.0,0,0,0,0,0,1,0.0,0.0,11.0%,MIN,16,2022
239,Malik Reed,0,1,0.0,0,0,0,0,0,1,0.0,0.0,0.0%,FA,16,2022
240,L.J. Collier,0,1,0.0,0,0,0,0,0,1,0.0,0.0,1.0%,ARI,16,2022
241,Justin Hollins,0,3,0.0,0,0,0,0,0,1,0.0,0.0,0.0%,FA,16,2022
242,Dean Lowry,0,0,0.0,0,0,0,0,0,1,0.0,0.0,0.6%,PIT,16,2022
243,Leonard Floyd,2,0,1.0,0,0,0,0,0,1,0.0,0.0,5.1%,SF,16,2022
244,Preston Smith,5,0,1.0,0,0,1,0,0,1,0.0,0.0,10.7%,GB,16,2022
245,Markus Golden,0,4,0.0,0,0,0,0,0,1,0.0,0.0,0.6%,FA,16,2022
246,Za'Darius Smith,0,0,0.0,0,0,0,0,0,1,0.0,0.0,5.3%,CLE,16,2022
247,Bud Dupree,0,0,0.0,0,0,0,0,0,1,0.0,0.0,1.2%,LAC,16,2022
248,Arik Armstead,0,0,0.0,0,0,0,0,0,1,0.0,0.0,3.7%,JAC,16,2022
249,Matthew Judon,5,1,1.0,0,0,1,0,0,1,0.0,0.0,17.4%,NE,16,2022
250,Tyus Bowser,1,2,0.0,1,0,0,0,0,1,0.0,0.0,0.6%,FA,16,2022
251,Jordan Willis,1,1,0.0,0,0,0,1,0,1,0.0,0.0,1.0%,FA,16,2022
252,T.J. Watt,3,0,0.0,1,0,0,0,0,1,0.0,0.0,78.7%,PIT,16,2022
253,Jeremiah Ledbetter,0,0,0.0,0,0,0,0,0,1,0.0,0.0,0.2%,JAC,16,2022
254,Samson Ebukam,1,0,0.0,0,0,0,0,0,1,0.0,0.0,8.6%,IND,16,2022
255,Kyle Peko,0,0,0.0,0,0,0,0,0,1,0.0,0.0,0.0%,DET,16,2022
