Rank,Player,TACKLE,ASSIST,SACK,PD,INT,FF,FR,DEF TD,G,FPTS,FPTS/G,ROST,Team,Week,Year
75,Shy Tuttle,0,1,0.5,1,0,0,0,0,1,4.3,4.3,2.3%,CAR,13,2022
76,Benito Jones,0,3,0.5,0,0,0,0,0,1,4.3,4.3,0.2%,MIA,13,2022
77,Aidan Hutchinson,1,1,0.5,0,0,0,0,0,1,4.3,4.3,55.7%,DET,13,2022
78,Montez Sweat,1,0,0.0,0,0,0,0,0,1,4.0,4.0,35.6%,CHI,13,2022
79,Bobby Brown III,1,0,0.0,0,0,0,0,0,1,4.0,4.0,1.0%,LAR,13,2022
80,Kenny Clark,2,1,0.0,0,0,0,0,0,1,3.8,3.8,9.2%,GB,13,2022
81,Deatrich Wise Jr.,1,3,0.0,0,0,0,0,0,1,3.8,3.8,3.0%,NE,13,2022
82,DeForest Buckner,2,1,0.0,0,0,0,0,0,1,3.8,3.8,47.6%,IND,13,2022
83,Vita Vea,2,1,0.0,0,0,0,0,0,1,3.8,3.8,5.8%,TB,13,2022
84,Arden Key,2,1,0.0,0,0,0,0,0,1,3.8,3.8,2.5%,TEN,13,2022
85,Khyiris Tonga,0,3,0.0,1,0,0,0,0,1,3.8,3.8,0.0%,ARI,13,2022
86,Taven Bryan,2,1,0.0,0,0,0,0,0,1,3.8,3.8,0.2%,IND,13,2022
87,David Onyemata,1,3,0.0,0,0,0,0,0,1,3.8,3.8,5.8%,ATL,13,2022
88,Dean Lowry,2,1,0.0,0,0,0,0,0,1,3.8,3.8,0.6%,PIT,13,2022
89,Ndamukong Suh,2,1,0.0,0,0,0,0,0,1,3.8,3.8,0.0%,FA,13,2022
90,Malcolm Roach,2,1,0.0,0,0,0,0,0,1,3.8,3.8,1.0%,DEN,13,2022
91,John Jenkins,2,1,0.0,0,0,0,0,0,1,3.8,3.8,1.5%,LV,13,2022
92,Clelin Ferrell,0,2,0.5,0,0,0,0,0,1,3.5,3.5,1.7%,WAS,13,2022
93,Tanoh Kpassagnon,0,2,0.5,0,0,0,0,0,1,3.5,3.5,0.0%,NO,13,2022
94,Dalvin Tomlinson,2,0,0.0,0,0,0,0,0,1,3.0,3.0,2.1%,CLE,13,2022
95,Anthony Nelson,2,0,0.0,0,0,0,0,0,1,3.0,3.0,0.4%,TB,13,2022
96,Lawrence Guy Sr.,1,2,0.0,0,0,0,0,0,1,3.0,3.0,4.0%,FA,13,2022
97,Bruce Irvin,2,0,0.0,0,0,0,0,0,1,3.0,3.0,0.2%,FA,13,2022
98,Ola Adeniyi,2,0,0.0,0,0,0,0,0,1,3.0,3.0,0.0%,FA,13,2022
99,Alim McNeill,1,2,0.0,0,0,0,0,0,1,3.0,3.0,2.8%,DET,13,2022
100,Mario Addison,1,0,0.0,1,0,0,0,0,1,3.0,3.0,4.0%,FA,13,2022
101,Daniel Ekuale,2,0,0.0,0,0,0,0,0,1,3.0,3.0,0.2%,NE,13,2022
102,Neville Gallimore,1,2,0.0,0,0,0,0,0,1,3.0,3.0,0.6%,MIA,13,2022
103,Justin Madubuike,2,0,0.0,0,0,0,0,0,1,3.0,3.0,24.8%,BAL,13,2022
104,Shelby Harris,1,0,0.0,1,0,0,0,0,1,3.0,3.0,1.0%,CLE,13,2022
105,DeMarcus Lawrence,1,2,0.0,0,0,0,0,0,1,3.0,3.0,12.8%,DAL,13,2022
106,Hassan Ridgeway,1,2,0.0,0,0,0,0,0,1,3.0,3.0,0.0%,FA,13,2022
107,Marquise Copeland,2,0,0.0,0,0,0,0,0,1,3.0,3.0,0.0%,FA,13,2022
108,Dawuane Smoot,1,2,0.0,0,0,0,0,0,1,3.0,3.0,0.4%,BUF,13,2022
109,Timmy Horne,2,0,0.0,0,0,0,0,0,1,3.0,3.0,1.0%,NYG,13,2022
110,Frank Clark,1,2,0.0,0,0,0,0,0,1,3.0,3.0,0.0%,FA,13,2022
111,Leonard Williams,1,2,0.0,0,0,0,0,0,1,3.0,3.0,11.1%,SEA,13,2022
112,Matthew Butler,0,1,0.5,0,0,0,0,0,1,2.8,2.8,0.0%,LV,13,2022
113,Joe Gaziano,1,1,0.0,0,0,0,0,0,1,2.3,2.3,1.0%,FA,13,2022
114,Mike Purcell,1,1,0.0,0,0,0,0,0,1,2.3,2.3,0.0%,FA,13,2022
115,Jordan Elliott,1,1,0.0,0,0,0,0,0,1,2.3,2.3,0.2%,SF,13,2022
116,D.J. Jones,1,1,0.0,0,0,0,0,0,1,2.3,2.3,4.4%,DEN,13,2022
117,Trevis Gipson,1,1,0.0,0,0,0,0,0,1,2.3,2.3,1.1%,JAC,13,2022
118,Boogie Basham Jr.,1,1,0.0,0,0,0,0,0,1,2.3,2.3,0.0%,NYG,13,2022
119,Chris Wormley,1,1,0.0,0,0,0,0,0,1,2.3,2.3,0.0%,FA,13,2022
120,Kingsley Enagbare,1,1,0.0,0,0,0,0,0,1,2.3,2.3,0.4%,GB,13,2022
121,Carlos Watkins,1,1,0.0,0,0,0,0,0,1,2.3,2.3,0.0%,FA,13,2022
122,Jadeveon Clowney,1,1,0.0,0,0,0,0,0,1,2.3,2.3,22.5%,CAR,13,2022
123,Marcus Davenport,1,1,0.0,0,0,0,0,0,1,2.3,2.3,2.1%,DET,13,2022
124,Bryan Mone,0,1,0.0,1,0,0,0,0,1,2.3,2.3,0.0%,FA,13,2022
125,John Franklin-Myers,1,1,0.0,0,0,0,0,0,1,2.3,2.3,1.0%,DEN,13,2022
126,Broderick Washington Jr.,1,1,0.0,0,0,0,0,0,1,2.3,2.3,0.2%,BAL,13,2022
127,Jeffery Simmons,0,1,0.0,1,0,0,0,0,1,2.3,2.3,28.2%,TEN,13,2022
128,Khalen Saunders,1,1,0.0,0,0,0,0,0,1,2.3,2.3,1.2%,NO,13,2022
129,Breiden Fehoko,1,1,0.0,0,0,0,0,0,1,2.3,2.3,0.0%,PIT,13,2022
130,Micheal Clemons,1,1,0.0,0,0,0,0,0,1,2.3,2.3,0.8%,NYJ,13,2022
131,Montravius Adams,0,3,0.0,0,0,0,0,0,1,2.3,2.3,0.4%,PIT,13,2022
132,Jerry Tillery,1,1,0.0,0,0,0,0,0,1,2.3,2.3,0.8%,MIN,13,2022
133,Rasheem Green,0,3,0.0,0,0,0,0,0,1,2.3,2.3,6.0%,FA,13,2022
134,Quinton Jefferson,0,0,0.0,1,0,0,0,0,1,1.5,1.5,3.4%,CLE,13,2022
135,Ed Oliver,1,0,0.0,0,0,0,0,0,1,1.5,1.5,22.9%,BUF,13,2022
136,Eyioma Uwazurike,1,0,0.0,0,0,0,0,0,1,1.5,1.5,1.0%,DEN,13,2022
137,Chauncey Golston,1,0,0.0,0,0,0,0,0,1,1.5,1.5,0.8%,DAL,13,2022
138,DeAngelo Malone,0,2,0.0,0,0,0,0,0,1,1.5,1.5,0.0%,ATL,13,2022
139,Dayo Odeyingbo,0,2,0.0,0,0,0,0,0,1,1.5,1.5,1.8%,IND,13,2022
140,Chase Winovich,0,0,0.0,1,0,0,0,0,1,1.5,1.5,0.0%,FA,13,2022
141,Chris Rumph II,1,0,0.0,0,0,0,0,0,1,1.5,1.5,0.4%,LAC,13,2022
142,Foley Fatukasi,0,2,0.0,0,0,0,0,0,1,1.5,1.5,0.4%,HOU,13,2022
143,Andrew Brown,1,0,0.0,0,0,0,0,0,1,1.5,1.5,0.0%,FA,13,2022
144,Isaiah Buggs,0,0,0.0,1,0,0,0,0,1,1.5,1.5,0.2%,FA,13,2022
145,Dre'Mont Jones,1,0,0.0,0,0,0,0,0,1,1.5,1.5,4.9%,SEA,13,2022
146,Harrison Phillips,1,0,0.0,0,0,0,0,0,1,1.5,1.5,23.6%,MIN,13,2022
147,Calais Campbell,1,0,0.0,0,0,0,0,0,1,1.5,1.5,2.9%,MIA,13,2022
148,Sheldon Rankins,1,0,0.0,0,0,0,0,0,1,1.5,1.5,2.0%,CIN,13,2022
149,Derrek Tuszka,1,0,0.0,0,0,0,0,0,1,1.5,1.5,0.0%,FA,13,2022
150,T.J. Slaton,1,0,0.0,0,0,0,0,0,1,1.5,1.5,1.0%,GB,13,2022
151,Jermaine Johnson II,1,0,0.0,0,0,0,0,0,1,1.5,1.5,9.2%,NYJ,13,2022
152,Justin Houston,1,0,0.0,0,0,0,0,0,1,1.5,1.5,0.0%,FA,13,2022
153,Larrell Murchison,1,0,0.0,0,0,0,0,0,1,1.5,1.5,0.4%,LAR,13,2022
154,Kevin Strong,1,0,0.0,0,0,0,0,0,1,1.5,1.5,0.0%,FA,13,2022
155,Rakeem Nunez-Roches,1,0,0.0,0,0,0,0,0,1,1.5,1.5,1.0%,NYG,13,2022
156,Matt Dickerson,0,2,0.0,0,0,0,0,0,1,1.5,1.5,0.0%,KC,13,2022
157,Josh Paschal,1,0,0.0,0,0,0,0,0,1,1.5,1.5,1.4%,DET,13,2022
158,Drake Jackson,0,0,0.0,1,0,0,0,0,1,1.5,1.5,0.9%,SF,13,2022
159,Abdullah Anderson,0,2,0.0,0,0,0,0,0,1,1.5,1.5,2.0%,FA,13,2022
160,Linval Joseph,0,2,0.0,0,0,0,0,0,1,1.5,1.5,0.0%,FA,13,2022
161,Bilal Nichols,0,2,0.0,0,0,0,0,0,1,1.5,1.5,1.3%,ARI,13,2022
162,Efe Obada,1,0,0.0,0,0,0,0,0,1,1.5,1.5,0.0%,WAS,13,2022
163,Justin Jones,0,2,0.0,0,0,0,0,0,1,1.5,1.5,2.7%,ARI,13,2022
164,Kevin Givens,1,0,0.0,0,0,0,0,0,1,1.5,1.5,0.2%,SF,13,2022
165,Akiem Hicks,1,0,0.0,0,0,0,0,0,1,1.5,1.5,0.0%,FA,13,2022
166,Nathan Shepherd,0,2,0.0,0,0,0,0,0,1,1.5,1.5,1.9%,NO,13,2022
167,Henry Mondeaux,0,2,0.0,0,0,0,0,0,1,1.5,1.5,3.0%,FA,13,2022
168,Dorance Armstrong Jr.,0,2,0.0,0,0,0,0,0,1,1.5,1.5,4.1%,WAS,13,2022
169,Kurt Hinish,1,0,0.0,0,0,0,0,0,1,1.5,1.5,1.3%,HOU,13,2022
170,Maliek Collins,1,0,0.0,0,0,0,0,0,1,1.5,1.5,2.3%,SF,13,2022
171,Byron Cowart,0,1,0.0,0,0,0,0,0,1,0.8,0.8,0.4%,CHI,13,2022
172,John Ridgeway III,0,1,0.0,0,0,0,0,0,1,0.8,0.8,0.4%,WAS,13,2022
173,Tyson Alualu,0,1,0.0,0,0,0,0,0,1,0.8,0.8,0.0%,FA,13,2022
174,Taylor Stallworth,0,1,0.0,0,0,0,0,0,1,0.8,0.8,0.0%,FA,13,2022
175,Jerry Hughes,0,1,0.0,0,0,0,0,0,1,0.8,0.8,1.0%,FA,13,2022
176,Jonathan Garvin,0,1,0.0,0,0,0,0,0,1,0.8,0.8,0.0%,FA,13,2022
177,Milton Williams,0,1,0.0,0,0,0,0,0,1,0.8,0.8,2.5%,PHI,13,2022
178,Taco Charlton,0,1,0.0,0,0,0,0,0,1,0.8,0.8,0.0%,FA,13,2022
179,Greg Gaines,0,1,0.0,0,0,0,0,0,1,0.8,0.8,0.4%,TB,13,2022
180,Josh Tupou,0,1,0.0,0,0,0,0,0,1,0.8,0.8,0.0%,BAL,13,2022
181,Jarran Reed,0,1,0.0,0,0,0,0,0,1,0.8,0.8,5.8%,SEA,13,2022
182,Roy Robertson-Harris,0,1,0.0,0,0,0,0,0,1,0.8,0.8,1.2%,JAC,13,2022
183,James Lynch,0,1,0.0,0,0,0,0,0,1,0.8,0.8,1.0%,MIN,13,2022
184,Devonte Wyatt,0,1,0.0,0,0,0,0,0,1,0.8,0.8,2.1%,GB,13,2022
185,Kerry Hyder Jr.,0,1,0.0,0,0,0,0,0,1,0.8,0.8,2.0%,FA,13,2022
186,Brent Urban,0,1,0.0,0,0,0,0,0,1,0.8,0.8,0.4%,BAL,13,2022
187,Vinny Curry,0,1,0.0,0,0,0,0,0,1,0.8,0.8,0.0%,FA,13,2022
188,DeMarcus Walker,0,1,0.0,0,0,0,0,0,1,0.8,0.8,1.9%,CHI,13,2022
189,Justin Zimmer,0,1,0.0,0,0,0,0,0,1,0.8,0.8,0.0%,FA,13,2022
190,Derrick Nnadi,0,1,0.0,0,0,0,0,0,1,0.8,0.8,1.0%,KC,13,2022
191,Micah Parsons,1,1,0.0,1,0,0,0,0,1,0.0,0.0,77.6%,DAL,13,2022
192,Casey Toohill,1,1,0.0,0,0,0,0,0,1,0.0,0.0,0.8%,BUF,13,2022
193,Tomon Fox,0,0,0.0,0,0,0,0,0,1,0.0,0.0,0.0%,NYG,13,2022
194,Alex Highsmith,1,0,0.0,0,0,0,0,0,1,0.0,0.0,25.8%,PIT,13,2022
195,Bryce Huff,0,0,0.0,0,0,0,0,0,1,0.0,0.0,4.1%,PHI,13,2022
196,Mike Danna,0,0,0.0,0,0,0,0,0,1,0.0,0.0,5.3%,KC,13,2022
197,Teair Tart,0,0,0.0,0,0,0,0,0,1,0.0,0.0,0.2%,MIA,13,2022
198,DaMarcus Mitchell,0,0,0.0,0,0,0,0,0,1,0.0,0.0,1.0%,FA,13,2022
199,Keir Thomas,0,0,0.0,0,0,0,0,0,1,0.0,0.0,0.0%,LAR,13,2022
200,Troy Hairston II,0,0,0.0,0,0,0,0,0,1,0.0,0.0,0.0%,HOU,13,2022
201,Michael Dwumfour,0,0,0.0,0,0,0,0,0,1,0.0,0.0,1.0%,CHI,13,2022
202,Patrick Johnson,0,0,0.0,0,0,0,0,0,1,0.0,0.0,0.0%,PHI,13,2022
203,Joe Tryon-Shoyinka,0,0,0.0,0,0,0,0,0,1,0.0,0.0,2.7%,TB,13,2022
204,Baron Browning,2,0,1.0,0,0,0,0,0,1,0.0,0.0,5.8%,DEN,13,2022
205,Azeez Ojulari,1,0,1.0,0,0,1,0,0,1,0.0,0.0,2.3%,NYG,13,2022
206,Malcolm Koonce,0,0,0.0,0,0,0,0,0,1,0.0,0.0,3.8%,LV,13,2022
207,James Houston,1,0,1.0,0,0,0,0,0,1,0.0,0.0,1.4%,DET,13,2022
208,Logan Hall,0,0,0.0,0,0,0,0,0,1,0.0,0.0,1.4%,TB,13,2022
209,Malik Harrison,0,0,0.0,0,0,0,0,0,1,0.0,0.0,6.7%,BAL,13,2022
210,Khalil Mack,0,3,0.0,0,0,0,0,0,1,0.0,0.0,52.9%,LAC,13,2022
211,Kyle Van Noy,0,1,0.0,0,0,0,1,0,1,0.0,0.0,8.7%,BAL,13,2022
212,DaQuan Jones,0,0,0.0,0,0,0,0,0,1,0.0,0.0,0.8%,BUF,13,2022
213,Chandler Jones,5,1,3.0,1,0,0,0,0,1,0.0,0.0,0.6%,FA,13,2022
214,Anfernee Jennings,0,1,0.0,0,0,0,0,0,1,0.0,0.0,4.9%,NE,13,2022
215,Ogbo Okoronkwo,3,1,1.0,0,0,0,0,0,1,0.0,0.0,2.7%,CLE,13,2022
216,Jacob Martin,2,0,0.0,0,0,0,0,0,1,0.0,0.0,0.4%,CHI,13,2022
217,Uchenna Nwosu,4,0,2.0,0,0,1,0,0,1,0.0,0.0,17.7%,SEA,13,2022
218,Genard Avery,0,0,0.0,0,0,0,0,0,1,0.0,0.0,0.0%,IND,13,2022
219,Bradley Chubb,2,1,1.0,0,0,0,0,0,1,0.0,0.0,18.1%,MIA,13,2022
220,Lorenzo Carter,0,3,0.0,0,0,0,0,0,1,0.0,0.0,1.9%,ATL,13,2022
221,Kentavius Street,0,0,0.0,0,0,0,0,0,1,0.0,0.0,0.0%,ATL,13,2022
222,Anthony Pittman,0,0,0.0,0,0,0,0,0,1,0.0,0.0,0.0%,WAS,13,2022
223,Oshane Ximines,1,1,0.0,0,0,0,1,0,1,0.0,0.0,0.0%,NE,13,2022
224,Quinton Bell,1,0,0.0,0,0,0,0,0,1,0.0,0.0,0.0%,MIA,13,2022
225,Andrew Van Ginkel,0,4,0.5,0,0,0,0,0,1,0.0,0.0,11.0%,MIN,13,2022
226,Malik Reed,1,0,0.0,0,0,0,0,0,1,0.0,0.0,0.0%,FA,13,2022
227,Justin Hollins,0,1,0.0,0,0,0,0,0,1,0.0,0.0,0.0%,FA,13,2022
228,Yannick Ngakoue,0,0,0.0,0,0,0,0,0,1,0.0,0.0,1.8%,FA,13,2022
229,Matthew Judon,2,1,0.0,0,0,0,1,0,1,0.0,0.0,17.4%,NE,13,2022
230,Jonathan Bullard,0,0,0.0,0,0,0,0,0,1,0.0,0.0,2.9%,MIN,13,2022
231,Leonard Floyd,0,1,0.0,0,0,0,0,0,1,0.0,0.0,5.1%,SF,13,2022
232,Preston Smith,4,1,0.0,0,0,0,0,0,1,0.0,0.0,10.7%,GB,13,2022
233,Za'Darius Smith,1,1,0.0,1,0,0,0,0,1,0.0,0.0,5.3%,CLE,13,2022
234,Bud Dupree,2,0,1.0,0,0,1,0,0,1,0.0,0.0,1.2%,LAC,13,2022
235,Jordan Phillips,0,0,0.0,0,0,0,0,0,1,0.0,0.0,1.3%,NYG,13,2022
236,Arik Armstead,0,0,0.0,0,0,0,0,0,1,0.0,0.0,3.7%,JAC,13,2022
237,Jordan Willis,0,1,0.0,0,0,0,0,0,1,0.0,0.0,1.0%,FA,13,2022
238,T.J. Watt,3,0,0.0,0,0,0,0,0,1,0.0,0.0,78.7%,PIT,13,2022
239,Tyus Bowser,1,0,0.0,1,0,0,0,0,1,0.0,0.0,0.6%,FA,13,2022
240,Solomon Thomas,0,0,0.0,0,0,0,0,0,1,0.0,0.0,0.8%,NYJ,13,2022
241,Samson Ebukam,1,0,0.0,0,0,0,0,0,1,0.0,0.0,8.6%,IND,13,2022
242,Trey Hendrickson,0,0,0.0,0,0,0,0,0,1,0.0,0.0,35.9%,CIN,13,2022
243,Kyle Peko,0,0,0.0,0,0,0,0,0,1,0.0,0.0,0.0%,DET,13,2022
244,Zach Wood,0,0,0.0,0,0,0,0,0,1,0.0,0.0,0.0%,NO,13,2022
