Rank,Player,TACKLE,ASSIST,SACK,PD,INT,FF,FR,DEF TD,G,FPTS,FPTS/G,ROST,Team,Week,Year
23,Roy Robertson-Harris,3,6,0.0,0,0,0,0,0,1,11.5,11.5,1.2%,JAC,4,2022
24,Dre'Mont Jones,4,0,0.0,0,0,0,0,0,1,11.0,11.0,4.9%,SEA,4,2022
25,Josh Tupou,3,0,1.0,0,0,0,0,0,1,11.0,11.0,0.0%,BAL,4,2022
26,Justin Jones,2,4,0.0,0,0,0,0,0,1,11.0,11.0,2.7%,ARI,4,2022
27,Teair Tart,1,2,0.0,2,1,0,0,0,1,11.0,11.0,0.2%,MIA,4,2022
28,Carl Nassib,2,2,1.0,0,0,0,0,0,1,11.0,11.0,0.0%,FA,4,2022
29,Sam Hubbard,3,2,0.0,0,0,0,0,0,1,11.0,11.0,21.9%,CIN,4,2022
30,Jordan Elliott,3,0,1.0,0,0,0,0,0,1,11.0,11.0,0.2%,SF,4,2022
31,Josh Sweat,5,0,0.0,0,0,0,0,0,1,10.0,10.0,14.1%,PHI,4,2022
32,D.J. Wonnum,4,2,0.0,0,0,0,0,0,1,10.0,10.0,13.8%,CAR,4,2022
33,Jerry Tillery,1,0,1.0,0,0,1,0,0,1,9.5,9.5,0.8%,MIN,4,2022
34,Kwity Paye,1,2,1.0,0,0,0,0,0,1,9.5,9.5,15.0%,IND,4,2022
35,Daron Payne,2,3,0.0,1,0,0,0,0,1,9.3,9.3,15.4%,WAS,4,2022
36,Kentavius Street,1,1,1.0,0,0,0,0,0,1,8.8,8.8,0.0%,ATL,4,2022
37,Jaelan Phillips,1,1,1.0,0,0,0,0,0,1,8.8,8.8,9.8%,MIA,4,2022
38,Anthony Nelson,1,1,1.0,0,0,0,0,0,1,8.8,8.8,0.4%,TB,4,2022
39,Dayo Odeyingbo,1,1,1.0,0,0,0,0,0,1,8.8,8.8,1.8%,IND,4,2022
40,Carl Lawson,1,1,1.0,0,0,0,0,0,1,8.8,8.8,0.0%,FA,4,2022
41,Cameron Jordan,3,3,0.5,0,0,0,0,0,1,8.8,8.8,5.8%,NO,4,2022
42,Charles Omenihu,1,1,1.0,0,0,0,0,0,1,8.8,8.8,1.0%,KC,4,2022
43,Travon Walker,3,2,0.0,0,0,0,0,0,1,8.5,8.5,11.9%,JAC,4,2022
44,Justin Madubuike,1,2,0.0,2,0,0,0,0,1,8.5,8.5,24.8%,BAL,4,2022
45,Kayvon Thibodeaux,2,2,0.0,0,0,0,1,0,1,8.5,8.5,23.7%,NYG,4,2022
46,Rasheem Green,2,1,0.5,0,0,0,0,0,1,8.3,8.3,6.0%,FA,4,2022
47,Morgan Fox,1,0,1.0,0,0,0,0,0,1,8.0,8.0,2.3%,LAC,4,2022
48,Hassan Ridgeway,1,0,1.0,0,0,0,0,0,1,8.0,8.0,0.0%,FA,4,2022
49,Grover Stewart,2,1,1.0,0,0,0,0,0,1,7.8,7.8,3.6%,IND,4,2022
50,John Franklin-Myers,3,4,0.0,0,0,0,0,0,1,7.5,7.5,1.0%,DEN,4,2022
51,Dean Lowry,2,3,0.5,0,0,0,0,0,1,7.3,7.3,0.6%,PIT,4,2022
52,Kevin Givens,1,2,0.0,1,0,0,0,0,1,7.0,7.0,0.2%,SF,4,2022
53,DeMarvin Leal,2,2,0.0,0,0,0,0,0,1,7.0,7.0,0.2%,PIT,4,2022
54,Chris Wormley,2,2,0.0,0,0,0,0,0,1,7.0,7.0,0.0%,FA,4,2022
55,Jordan Davis,2,2,0.0,0,0,0,0,0,1,7.0,7.0,5.1%,PHI,4,2022
56,Ta'Quon Graham,4,1,0.0,0,0,0,0,0,1,6.8,6.8,0.4%,ATL,4,2022
57,Greg Rousseau,2,2,0.5,0,0,0,0,0,1,6.5,6.5,15.3%,BUF,4,2022
58,Adam Gotsis,0,4,0.5,1,0,0,0,0,1,6.5,6.5,1.2%,JAC,4,2022
59,Roy Lopez,2,1,0.0,0,0,0,0,0,1,6.3,6.3,0.0%,ARI,4,2022
60,Kenny Clark,2,4,0.0,0,0,0,0,0,1,6.0,6.0,9.2%,GB,4,2022
61,DaVon Hamilton,3,2,0.0,0,0,0,0,0,1,6.0,6.0,0.6%,JAC,4,2022
62,Nick Williams,1,4,0.0,1,0,0,0,0,1,6.0,6.0,3.0%,FA,4,2022
63,Davon Godchaux,3,2,0.0,0,0,0,0,0,1,6.0,6.0,4.4%,NE,4,2022
64,J.J. Watt,1,2,0.0,2,0,0,0,0,1,6.0,6.0,4.2%,FA,4,2022
65,Chris Jones,1,0,0.0,0,0,0,1,0,1,5.5,5.5,25.6%,KC,4,2022
66,Javon Hargrave,1,0,0.0,0,0,0,1,0,1,5.5,5.5,14.8%,SF,4,2022
67,George Karlaftis III,2,0,0.0,0,0,0,0,0,1,5.5,5.5,12.6%,KC,4,2022
68,Patrick Johnson,1,0,0.0,0,0,1,0,0,1,5.5,5.5,0.0%,PHI,4,2022
69,Alim McNeill,2,0,0.0,0,0,0,0,0,1,5.5,5.5,2.8%,DET,4,2022
70,Jonathan Greenard,2,0,0.0,0,0,0,0,0,1,5.5,5.5,29.2%,MIN,4,2022
71,Mike Purcell,3,1,0.0,0,0,0,0,0,1,5.3,5.3,0.0%,FA,4,2022
72,Isaac Rochell,3,1,0.0,0,0,0,0,0,1,5.3,5.3,0.0%,FA,4,2022
73,Jason Pierre-Paul,3,1,0.0,0,0,0,0,0,1,5.3,5.3,0.0%,FA,4,2022
74,Danielle Hunter,3,1,0.0,0,0,0,0,0,1,5.3,5.3,52.9%,HOU,4,2022
75,Mike Pennel Jr.,3,1,0.0,0,0,0,0,0,1,5.3,5.3,0.4%,KC,4,2022
76,Aidan Hutchinson,2,3,0.0,0,0,0,0,0,1,5.3,5.3,55.7%,DET,4,2022
77,Angelo Blackson,2,3,0.0,0,0,0,0,0,1,5.3,5.3,0.2%,DEN,4,2022
78,Boye Mafe,3,1,0.0,0,0,0,0,0,1,5.3,5.3,8.5%,SEA,4,2022
79,Montez Sweat,1,1,0.0,0,0,0,0,0,1,4.8,4.8,35.6%,CHI,4,2022
80,Fletcher Cox,0,1,0.0,0,0,0,1,0,1,4.8,4.8,1.1%,FA,4,2022
81,Harrison Phillips,0,1,0.0,0,0,0,1,0,1,4.8,4.8,23.6%,MIN,4,2022
82,Alex Wright,2,2,0.0,0,0,0,0,0,1,4.5,4.5,0.8%,CLE,4,2022
83,B.J. Hill,0,4,0.0,1,0,0,0,0,1,4.5,4.5,5.8%,CIN,4,2022
84,Christian Wilkins,1,4,0.0,0,0,0,0,0,1,4.5,4.5,48.7%,LV,4,2022
85,Christian Barmore,2,2,0.0,0,0,0,0,0,1,4.5,4.5,15.6%,NE,4,2022
86,Calais Campbell,1,2,0.0,1,0,0,0,0,1,4.5,4.5,2.9%,MIA,4,2022
87,Austin Johnson,3,0,0.0,0,0,0,0,0,1,4.5,4.5,2.9%,BUF,4,2022
88,Matt Ioannidis,2,2,0.0,0,0,0,0,0,1,4.5,4.5,0.0%,FA,4,2022
89,Shelby Harris,1,4,0.0,0,0,0,0,0,1,4.5,4.5,1.0%,CLE,4,2022
90,Jeffery Simmons,1,4,0.0,0,0,0,0,0,1,4.5,4.5,28.2%,TEN,4,2022
91,DeForest Buckner,1,0,0.0,0,0,0,0,0,1,4.0,4.0,47.6%,IND,4,2022
92,Kerry Hyder Jr.,0,0,0.0,0,0,0,1,0,1,4.0,4.0,2.0%,FA,4,2022
93,DeAngelo Malone,1,0,0.0,0,0,0,0,0,1,4.0,4.0,0.0%,ATL,4,2022
94,Perrion Winfrey,1,0,0.0,0,0,0,0,0,1,4.0,4.0,0.0%,FA,4,2022
95,Rakeem Nunez-Roches,1,0,0.0,0,0,0,0,0,1,4.0,4.0,1.0%,NYG,4,2022
96,Al-Quadin Muhammad,0,5,0.0,0,0,0,0,0,1,3.8,3.8,0.0%,FA,4,2022
97,Raekwon Davis,2,1,0.0,0,0,0,0,0,1,3.8,3.8,0.2%,IND,4,2022
98,Deatrich Wise Jr.,0,5,0.0,0,0,0,0,0,1,3.8,3.8,3.0%,NE,4,2022
99,Sheldon Rankins,1,3,0.0,0,0,0,0,0,1,3.8,3.8,2.0%,CIN,4,2022
100,William Gholston,2,1,0.0,0,0,0,0,0,1,3.8,3.8,1.6%,TB,4,2022
101,Abdullah Anderson,2,1,0.0,0,0,0,0,0,1,3.8,3.8,2.0%,FA,4,2022
102,Prince Emili,0,3,0.0,1,0,0,0,0,1,3.8,3.8,0.0%,ATL,4,2022
103,Shy Tuttle,2,1,0.0,0,0,0,0,0,1,3.8,3.8,2.3%,CAR,4,2022
104,Charles Harris,1,1,0.0,1,0,0,0,0,1,3.8,3.8,4.0%,FA,4,2022
105,Anthony Rush,2,1,0.0,0,0,0,0,0,1,3.8,3.8,0.0%,FA,4,2022
106,Vita Vea,1,3,0.0,0,0,0,0,0,1,3.8,3.8,5.8%,TB,4,2022
107,Dorance Armstrong Jr.,2,1,0.0,0,0,0,0,0,1,3.8,3.8,4.1%,WAS,4,2022
108,Thomas Booker IV,0,2,0.5,0,0,0,0,0,1,3.5,3.5,1.0%,PHI,4,2022
109,DaQuan Jones,0,2,0.5,0,0,0,0,0,1,3.5,3.5,0.8%,BUF,4,2022
110,Arnold Ebiketie,1,0,0.0,1,0,0,0,0,1,3.0,3.0,2.1%,ATL,4,2022
111,Quinton Bohanna,2,0,0.0,0,0,0,0,0,1,3.0,3.0,0.0%,TEN,4,2022
112,Quinton Jefferson,2,0,0.0,0,0,0,0,0,1,3.0,3.0,3.4%,CLE,4,2022
113,Armon Watts,1,2,0.0,0,0,0,0,0,1,3.0,3.0,0.8%,NE,4,2022
114,Osa Odighizuwa,1,2,0.0,0,0,0,0,0,1,3.0,3.0,6.1%,DAL,4,2022
115,John Jenkins,2,0,0.0,0,0,0,0,0,1,3.0,3.0,1.5%,LV,4,2022
116,Derrick Brown,1,0,0.0,1,0,0,0,0,1,3.0,3.0,40.2%,CAR,4,2022
117,Jerry Hughes,1,2,0.0,0,0,0,0,0,1,3.0,3.0,1.0%,FA,4,2022
118,Derrick Nnadi,2,0,0.0,0,0,0,0,0,1,3.0,3.0,1.0%,KC,4,2022
119,Montravius Adams,2,0,0.0,0,0,0,0,0,1,3.0,3.0,0.4%,PIT,4,2022
120,Larry Ogunjobi,1,2,0.0,0,0,0,0,0,1,3.0,3.0,2.3%,PIT,4,2022
121,Zach Sieler,2,0,0.0,0,0,0,0,0,1,3.0,3.0,28.8%,MIA,4,2022
122,Tyquan Lewis,1,2,0.0,0,0,0,0,0,1,3.0,3.0,0.4%,IND,4,2022
123,Dawuane Smoot,0,1,0.5,0,0,0,0,0,1,2.8,2.8,0.4%,BUF,4,2022
124,Marcus Davenport,0,1,0.5,0,0,0,0,0,1,2.8,2.8,2.1%,DET,4,2022
125,Tim Settle,1,1,0.0,0,0,0,0,0,1,2.3,2.3,0.4%,HOU,4,2022
126,Mario Edwards Jr.,1,1,0.0,0,0,0,0,0,1,2.3,2.3,0.0%,HOU,4,2022
127,Kevin Strong,1,1,0.0,0,0,0,0,0,1,2.3,2.3,0.0%,FA,4,2022
128,Dominique Robinson,1,1,0.0,0,0,0,0,0,1,2.3,2.3,1.0%,CHI,4,2022
129,Arik Armstead,1,1,0.0,0,0,0,0,0,1,2.3,2.3,3.7%,JAC,4,2022
130,Randy Gregory,1,1,0.0,0,0,0,0,0,1,2.3,2.3,2.3%,TB,4,2022
131,Drake Jackson,0,1,0.0,1,0,0,0,0,1,2.3,2.3,0.9%,SF,4,2022
132,DeMarcus Lawrence,1,1,0.0,0,0,0,0,0,1,2.3,2.3,12.8%,DAL,4,2022
133,Brandon Graham,0,3,0.0,0,0,0,0,0,1,2.3,2.3,2.3%,PHI,4,2022
134,A'Shawn Robinson,1,1,0.0,0,0,0,0,0,1,2.3,2.3,4.4%,CAR,4,2022
135,Tershawn Wharton,1,1,0.0,0,0,0,0,0,1,2.3,2.3,0.4%,KC,4,2022
136,Greg Gaines,0,3,0.0,0,0,0,0,0,1,2.3,2.3,0.4%,TB,4,2022
137,Trevis Gipson,1,1,0.0,0,0,0,0,0,1,2.3,2.3,1.1%,JAC,4,2022
138,Bryan Mone,1,1,0.0,0,0,0,0,0,1,2.3,2.3,0.0%,FA,4,2022
139,Arden Key,1,0,0.0,0,0,0,0,0,1,1.5,1.5,2.5%,TEN,4,2022
140,Michael Brockers,0,2,0.0,0,0,0,0,0,1,1.5,1.5,0.0%,FA,4,2022
141,Christian Covington,0,2,0.0,0,0,0,0,0,1,1.5,1.5,0.0%,FA,4,2022
142,Sam Williams,1,0,0.0,0,0,0,0,0,1,1.5,1.5,2.1%,DAL,4,2022
143,Matthew Butler,1,0,0.0,0,0,0,0,0,1,1.5,1.5,0.0%,LV,4,2022
144,Kurt Hinish,0,2,0.0,0,0,0,0,0,1,1.5,1.5,1.3%,HOU,4,2022
145,Timmy Horne,0,2,0.0,0,0,0,0,0,1,1.5,1.5,1.0%,NYG,4,2022
146,Yetur Gross-Matos,0,2,0.0,0,0,0,0,0,1,1.5,1.5,1.1%,SF,4,2022
147,Isaiah Buggs,1,0,0.0,0,0,0,0,0,1,1.5,1.5,0.2%,FA,4,2022
148,Joshua Uche,1,0,0.0,0,0,0,0,0,1,1.5,1.5,1.0%,NE,4,2022
149,Cameron Heyward,0,2,0.0,0,0,0,0,0,1,1.5,1.5,23.1%,PIT,4,2022
150,Darrell Taylor,1,0,0.0,0,0,0,0,0,1,1.5,1.5,1.1%,SEA,4,2022
151,Johnathan Hankins,0,2,0.0,0,0,0,0,0,1,1.5,1.5,0.0%,SEA,4,2022
152,DeShawn Williams,1,0,0.0,0,0,0,0,0,1,1.5,1.5,0.6%,BUF,4,2022
153,Melvin Ingram III,1,0,0.0,0,0,0,0,0,1,1.5,1.5,0.0%,FA,4,2022
154,Travis Jones,1,0,0.0,0,0,0,0,0,1,1.5,1.5,1.9%,BAL,4,2022
155,Payton Turner,0,2,0.0,0,0,0,0,0,1,1.5,1.5,0.2%,NO,4,2022
156,T.J. Slaton,1,0,0.0,0,0,0,0,0,1,1.5,1.5,1.0%,GB,4,2022
157,Maliek Collins,0,2,0.0,0,0,0,0,0,1,1.5,1.5,2.3%,SF,4,2022
158,Devonte Wyatt,1,0,0.0,0,0,0,0,0,1,1.5,1.5,2.1%,GB,4,2022
159,Malcolm Koonce,1,0,0.0,0,0,0,0,0,1,1.5,1.5,3.8%,LV,4,2022
160,D.J. Davidson,1,0,0.0,0,0,0,0,0,1,1.5,1.5,0.4%,FA,4,2022
161,Bilal Nichols,0,2,0.0,0,0,0,0,0,1,1.5,1.5,1.3%,ARI,4,2022
162,Poona Ford,1,0,0.0,0,0,0,0,0,1,1.5,1.5,0.8%,LAC,4,2022
163,Trysten Hill,1,0,0.0,0,0,0,0,0,1,1.5,1.5,0.2%,NE,4,2022
164,Jonathan Bullard,1,0,0.0,0,0,0,0,0,1,1.5,1.5,2.9%,MIN,4,2022
165,Cam Sample,1,0,0.0,0,0,0,0,0,1,1.5,1.5,0.6%,CIN,4,2022
166,Shaq Lawson,1,0,0.0,0,0,0,0,0,1,1.5,1.5,0.0%,FA,4,2022
167,Kendal Vickers,1,0,0.0,0,0,0,0,0,1,1.5,1.5,0.2%,NO,4,2022
168,Zach Carter,0,1,0.0,0,0,0,0,0,1,0.8,0.8,0.6%,FA,4,2022
169,Cameron Thomas,0,1,0.0,0,0,0,0,0,1,0.8,0.8,0.2%,FA,4,2022
170,Nathan Shepherd,0,1,0.0,0,0,0,0,0,1,0.8,0.8,1.9%,NO,4,2022
171,Al Woods,0,1,0.0,0,0,0,0,0,1,0.8,0.8,0.0%,FA,4,2022
172,Daniel Ekuale,0,1,0.0,0,0,0,0,0,1,0.8,0.8,0.2%,NE,4,2022
173,Marquan McCall,0,1,0.0,0,0,0,0,0,1,0.8,0.8,0.0%,LV,4,2022
174,Deadrin Senat,0,1,0.0,0,0,0,0,0,1,0.8,0.8,1.0%,BAL,4,2022
175,Solomon Thomas,0,1,0.0,0,0,0,0,0,1,0.8,0.8,0.8%,NYJ,4,2022
176,Henry Mondeaux,0,1,0.0,0,0,0,0,0,1,0.8,0.8,3.0%,FA,4,2022
177,Matt Henningsen,0,1,0.0,0,0,0,0,0,1,0.8,0.8,0.6%,DEN,4,2022
178,Justin Ellis,0,1,0.0,0,0,0,0,0,1,0.8,0.8,2.0%,FA,4,2022
179,John Ridgeway III,0,1,0.0,0,0,0,0,0,1,0.8,0.8,0.4%,WAS,4,2022
180,James Lynch,0,1,0.0,0,0,0,0,0,1,0.8,0.8,1.0%,MIN,4,2022
181,James Smith-Williams,0,1,0.0,0,0,0,0,0,1,0.8,0.8,0.2%,ATL,4,2022
182,Frank Clark,0,1,0.0,0,0,0,0,0,1,0.8,0.8,0.0%,FA,4,2022
183,Julian Okwara,0,1,0.0,0,0,0,0,0,1,0.8,0.8,0.0%,PHI,4,2022
184,Milton Williams,0,1,0.0,0,0,0,0,0,1,0.8,0.8,2.5%,PHI,4,2022
185,Andrew Billings,0,1,0.0,0,0,0,0,0,1,0.8,0.8,1.7%,CHI,4,2022
186,Joseph Ossai,0,1,0.0,0,0,0,0,0,1,0.8,0.8,0.8%,CIN,4,2022
187,Khalen Saunders,0,1,0.0,0,0,0,0,0,1,0.8,0.8,1.2%,NO,4,2022
188,Trey Flowers,0,1,0.0,0,0,0,0,0,1,0.8,0.8,0.2%,FA,4,2022
189,Marlon Tuipulotu,0,1,0.0,0,0,0,0,0,1,0.8,0.8,0.2%,PHI,4,2022
190,Broderick Washington Jr.,0,1,0.0,0,0,0,0,0,1,0.8,0.8,0.2%,BAL,4,2022
191,Michael Dogbe,0,1,0.0,0,0,0,0,0,1,0.8,0.8,2.0%,FA,4,2022
192,Boogie Basham Jr.,0,1,0.0,0,0,0,0,0,1,0.8,0.8,0.0%,NYG,4,2022
193,Yannick Ngakoue,0,1,0.0,0,0,0,0,0,1,0.8,0.8,1.8%,FA,4,2022
194,Efe Obada,0,1,0.0,0,0,0,0,0,1,0.8,0.8,0.0%,WAS,4,2022
195,Micah Parsons,4,0,0.0,0,0,0,0,0,1,0.0,0.0,77.6%,DAL,4,2022
196,Jonathan Garvin,0,0,0.0,0,0,0,0,0,1,0.0,0.0,0.0%,FA,4,2022
197,Jordan Smith,0,0,0.0,0,0,0,0,0,1,0.0,0.0,0.0%,FA,4,2022
198,Casey Toohill,0,0,0.0,0,0,0,0,0,1,0.0,0.0,0.8%,BUF,4,2022
199,Alex Highsmith,1,3,1.0,0,0,0,0,0,1,0.0,0.0,25.8%,PIT,4,2022
200,Jamir Jones,0,0,0.0,0,0,0,0,0,1,0.0,0.0,0.0%,FA,4,2022
201,Tomon Fox,1,1,0.0,0,0,0,0,0,1,0.0,0.0,0.0%,NYG,4,2022
202,Bryce Huff,0,0,0.0,0,0,0,0,0,1,0.0,0.0,4.1%,PHI,4,2022
203,Dylan Cook,0,0,0.0,0,0,0,0,0,1,0.0,0.0,0.0%,PIT,4,2022
204,Tommy Togiai,0,0,0.0,0,0,0,0,0,1,0.0,0.0,0.0%,ATL,4,2022
205,Pat Jones II,0,0,0.0,0,0,0,0,0,1,0.0,0.0,0.4%,MIN,4,2022
206,Chris Rumph II,0,0,0.0,0,0,0,0,0,1,0.0,0.0,0.4%,LAC,4,2022
207,Kingsley Enagbare,0,0,0.0,0,0,0,0,0,1,0.0,0.0,0.4%,GB,4,2022
208,Zaven Collins,6,2,0.0,0,0,0,0,0,1,0.0,0.0,6.0%,ARI,4,2022
209,Joe Tryon-Shoyinka,1,2,0.0,0,0,0,0,0,1,0.0,0.0,2.7%,TB,4,2022
210,Baron Browning,1,1,0.0,0,0,0,0,0,1,0.0,0.0,5.8%,DEN,4,2022
211,Azeez Ojulari,2,0,1.0,0,0,1,0,0,1,0.0,0.0,2.3%,NYG,4,2022
212,Micheal Clemons,0,0,0.0,0,0,0,0,0,1,0.0,0.0,0.8%,NYJ,4,2022
213,Israel Antwine,0,0,0.0,0,0,0,0,0,1,0.0,0.0,0.0%,FA,4,2022
214,Isaiah Thomas,0,0,0.0,0,0,0,0,0,1,0.0,0.0,0.2%,CLE,4,2022
215,Kyron Johnson,0,0,0.0,0,0,0,0,0,1,0.0,0.0,0.2%,PIT,4,2022
216,Jeff Gunter,0,0,0.0,0,0,0,0,0,1,0.0,0.0,0.2%,CIN,4,2022
217,Devon Kennard,0,1,0.0,0,0,0,0,0,1,0.0,0.0,0.0%,FA,4,2022
218,Khalil Mack,1,1,1.0,0,0,0,0,0,1,0.0,0.0,52.9%,LAC,4,2022
219,Kyle Van Noy,3,1,0.0,0,0,0,0,0,1,0.0,0.0,8.7%,BAL,4,2022
220,Chandler Jones,0,2,0.0,0,0,0,0,0,1,0.0,0.0,0.6%,FA,4,2022
221,Shaquil Barrett,2,2,0.0,0,0,0,0,0,1,0.0,0.0,8.3%,MIA,4,2022
222,Brandon Copeland,0,1,0.0,0,0,0,0,0,1,0.0,0.0,0.0%,FA,4,2022
223,Von Miller,2,0,1.0,0,0,0,0,0,1,0.0,0.0,2.7%,BUF,4,2022
224,Robert Quinn,0,1,0.0,0,0,0,0,0,1,0.0,0.0,1.2%,FA,4,2022
225,Carlos Dunlap II,0,0,0.0,0,0,0,0,0,1,0.0,0.0,3.0%,FA,4,2022
226,Tyson Alualu,0,0,0.0,0,0,0,0,0,1,0.0,0.0,0.0%,FA,4,2022
227,Malik Harrison,0,0,0.0,0,0,0,0,0,1,0.0,0.0,6.7%,BAL,4,2022
228,Ogbo Okoronkwo,1,0,0.0,0,0,0,0,0,1,0.0,0.0,2.7%,CLE,4,2022
229,Jacob Martin,1,0,0.0,0,0,0,0,0,1,0.0,0.0,0.4%,CHI,4,2022
230,Dennis Gardeck,2,0,1.0,1,1,0,0,0,1,0.0,0.0,3.5%,ARI,4,2022
231,Uchenna Nwosu,1,2,1.0,1,0,0,0,0,1,0.0,0.0,17.7%,SEA,4,2022
232,Genard Avery,0,0,0.0,0,0,0,0,0,1,0.0,0.0,0.0%,IND,4,2022
233,Foley Fatukasi,0,0,0.0,0,0,0,0,0,1,0.0,0.0,0.4%,HOU,4,2022
234,Bradley Chubb,0,3,0.0,1,0,0,0,0,1,0.0,0.0,18.1%,MIA,4,2022
235,Lorenzo Carter,5,2,0.0,1,0,0,0,0,1,0.0,0.0,1.9%,ATL,4,2022
236,Marquis Haynes Sr.,1,1,0.0,0,0,0,0,0,1,0.0,0.0,0.6%,FA,4,2022
237,Matt Nelson,0,0,0.0,0,0,0,0,0,1,0.0,0.0,0.0%,NYG,4,2022
238,A.J. Epenesa,0,0,0.0,0,0,0,0,0,1,0.0,0.0,3.2%,BUF,4,2022
239,Terrell Lewis,0,0,0.0,0,0,0,0,0,1,0.0,0.0,3.0%,PHI,4,2022
240,Anfernee Jennings,0,1,0.0,0,0,0,0,0,1,0.0,0.0,4.9%,NE,4,2022
241,Oshane Ximines,0,0,0.0,0,0,0,0,0,1,0.0,0.0,0.0%,NE,4,2022
242,Rashan Gary,4,3,2.0,0,0,1,1,0,1,0.0,0.0,11.1%,GB,4,2022
243,Andrew Van Ginkel,1,0,0.0,0,0,0,0,0,1,0.0,0.0,11.0%,MIN,4,2022
244,Malik Reed,0,1,0.0,0,0,0,0,0,1,0.0,0.0,0.0%,FA,4,2022
245,Darryl Johnson,0,0,0.0,0,0,0,0,0,1,0.0,0.0,0.0%,FA,4,2022
246,Justin Hollins,1,2,0.0,0,0,0,0,0,1,0.0,0.0,0.0%,FA,4,2022
247,Ben Banogu,0,0,0.0,0,0,0,0,0,1,0.0,0.0,0.0%,FA,4,2022
248,Matthew Judon,3,3,1.0,0,0,0,0,0,1,0.0,0.0,17.4%,NE,4,2022
249,Leonard Floyd,3,2,0.0,0,0,0,0,0,1,0.0,0.0,5.1%,SF,4,2022
250,Carl Davis Jr.,0,0,0.0,0,0,0,0,0,1,0.0,0.0,1.1%,DAL,4,2022
251,Preston Smith,1,2,0.5,0,0,0,0,0,1,0.0,0.0,10.7%,GB,4,2022
252,Markus Golden,2,2,0.0,0,0,0,0,0,1,0.0,0.0,0.6%,FA,4,2022
253,Za'Darius Smith,1,0,1.0,0,0,0,0,0,1,0.0,0.0,5.3%,CLE,4,2022
254,Bud Dupree,0,1,0.0,0,0,0,1,0,1,0.0,0.0,1.2%,LAC,4,2022
255,Patrick O'Connor,0,0,0.0,0,0,0,0,0,1,0.0,0.0,3.0%,FA,4,2022
256,Samson Ebukam,3,1,2.0,0,0,1,0,0,1,0.0,0.0,8.6%,IND,4,2022
257,Ifeadi Odenigbo,0,0,0.0,0,0,0,0,0,1,0.0,0.0,4.0%,NYJ,4,2022
258,Trey Hendrickson,0,0,0.0,0,0,0,0,0,1,0.0,0.0,35.9%,CIN,4,2022
259,Brandin Bryant,1,1,0.0,0,0,0,0,0,1,0.0,0.0,0.0%,FA,4,2022
