Rank,Player,TACKLE,ASSIST,SACK,PD,INT,FF,FR,DEF TD,G,FPTS,FPTS/G,ROST,Team,Week,Year
78,Eyioma Uwazurike,3,1,0.0,0,0,0,0,0,1,5.3,5.3,1.0%,DEN,18,2022
79,Logan Hall,1,1,0.0,0,0,0,0,0,1,4.8,4.8,1.4%,TB,18,2022
80,Trevis Gipson,2,2,0.0,0,0,0,0,0,1,4.5,4.5,1.1%,JAC,18,2022
81,DeMarcus Lawrence,2,0,0.0,1,0,0,0,0,1,4.5,4.5,12.8%,DAL,18,2022
82,Justin Madubuike,3,0,0.0,0,0,0,0,0,1,4.5,4.5,24.8%,BAL,18,2022
83,Carl Granderson,2,2,0.0,0,0,0,0,0,1,4.5,4.5,29.4%,NO,18,2022
84,DJ Reader,2,2,0.0,0,0,0,0,0,1,4.5,4.5,2.1%,DET,18,2022
85,Nathan Shepherd,2,2,0.0,0,0,0,0,0,1,4.5,4.5,1.9%,NO,18,2022
86,Jason Pierre-Paul,1,2,0.0,1,0,0,0,0,1,4.5,4.5,0.0%,FA,18,2022
87,Marcus Davenport,3,0,0.0,0,0,0,0,0,1,4.5,4.5,2.1%,DET,18,2022
88,Javon Hargrave,2,0,0.0,1,0,0,0,0,1,4.5,4.5,14.8%,SF,18,2022
89,Raekwon Davis,2,2,0.0,0,0,0,0,0,1,4.5,4.5,0.2%,IND,18,2022
90,Adam Gotsis,1,1,0.5,0,0,0,0,0,1,4.3,4.3,1.2%,JAC,18,2022
91,DaQuan Jones,1,0,0.0,0,0,0,0,0,1,4.0,4.0,0.8%,BUF,18,2022
92,T.Y. McGill Jr.,1,0,0.0,0,0,0,0,0,1,4.0,4.0,0.2%,SF,18,2022
93,Esezi Otomewo,1,0,0.0,0,0,0,0,0,1,4.0,4.0,1.0%,JAC,18,2022
94,Quinnen Williams,1,3,0.0,0,0,0,0,0,1,3.8,3.8,27.2%,NYJ,18,2022
95,Bravvion Roy,1,3,0.0,0,0,0,0,0,1,3.8,3.8,0.0%,FA,18,2022
96,Neville Gallimore,1,3,0.0,0,0,0,0,0,1,3.8,3.8,0.6%,MIA,18,2022
97,Manny Jones,2,1,0.0,0,0,0,0,0,1,3.8,3.8,0.0%,FA,18,2022
98,Benito Jones,1,3,0.0,0,0,0,0,0,1,3.8,3.8,0.2%,MIA,18,2022
99,T.J. Slaton,2,1,0.0,0,0,0,0,0,1,3.8,3.8,1.0%,GB,18,2022
100,Zach Carter,1,1,0.0,1,0,0,0,0,1,3.8,3.8,0.6%,FA,18,2022
101,DeAngelo Malone,2,1,0.0,0,0,0,0,0,1,3.8,3.8,0.0%,ATL,18,2022
102,Cam Sample,2,1,0.0,0,0,0,0,0,1,3.8,3.8,0.6%,CIN,18,2022
103,Matt Dickerson,0,4,0.0,0,0,0,0,0,1,3.0,3.0,0.0%,KC,18,2022
104,Perrion Winfrey,1,2,0.0,0,0,0,0,0,1,3.0,3.0,0.0%,FA,18,2022
105,Poona Ford,1,2,0.0,0,0,0,0,0,1,3.0,3.0,0.8%,LAC,18,2022
106,Shaq Lawson,1,2,0.0,0,0,0,0,0,1,3.0,3.0,0.0%,FA,18,2022
107,Sam Hubbard,1,2,0.0,0,0,0,0,0,1,3.0,3.0,21.9%,CIN,18,2022
108,Daron Payne,2,0,0.0,0,0,0,0,0,1,3.0,3.0,15.4%,WAS,18,2022
109,Marquan McCall,2,0,0.0,0,0,0,0,0,1,3.0,3.0,0.0%,LV,18,2022
110,Arden Key,1,2,0.0,0,0,0,0,0,1,3.0,3.0,2.5%,TEN,18,2022
111,Zach Sieler,1,2,0.0,0,0,0,0,0,1,3.0,3.0,28.8%,MIA,18,2022
112,Khyiris Tonga,2,0,0.0,0,0,0,0,0,1,3.0,3.0,0.0%,ARI,18,2022
113,Chase Young,2,0,0.0,0,0,0,0,0,1,3.0,3.0,10.5%,NO,18,2022
114,Bilal Nichols,0,4,0.0,0,0,0,0,0,1,3.0,3.0,1.3%,ARI,18,2022
115,Rakeem Nunez-Roches,1,2,0.0,0,0,0,0,0,1,3.0,3.0,1.0%,NYG,18,2022
116,Montez Sweat,1,2,0.0,0,0,0,0,0,1,3.0,3.0,35.6%,CHI,18,2022
117,David Moa,2,0,0.0,0,0,0,0,0,1,3.0,3.0,0.0%,FA,18,2022
118,Jalyn Holmes,1,2,0.0,0,0,0,0,0,1,3.0,3.0,0.4%,NYJ,18,2022
119,Jonathon Cooper,1,2,0.0,0,0,0,0,0,1,3.0,3.0,17.6%,DEN,18,2022
120,Roy Lopez,1,2,0.0,0,0,0,0,0,1,3.0,3.0,0.0%,ARI,18,2022
121,Justin Houston,0,1,0.5,0,0,0,0,0,1,2.8,2.8,0.0%,FA,18,2022
122,Charles Omenihu,0,1,0.5,0,0,0,0,0,1,2.8,2.8,1.0%,KC,18,2022
123,Odafe Oweh,0,1,0.5,0,0,0,0,0,1,2.8,2.8,6.4%,BAL,18,2022
124,Christian Barmore,0,1,0.0,1,0,0,0,0,1,2.3,2.3,15.6%,NE,18,2022
125,Armon Watts,0,3,0.0,0,0,0,0,0,1,2.3,2.3,0.8%,NE,18,2022
126,Jermaine Johnson II,1,1,0.0,0,0,0,0,0,1,2.3,2.3,9.2%,NYJ,18,2022
127,Jarran Reed,1,1,0.0,0,0,0,0,0,1,2.3,2.3,5.8%,SEA,18,2022
128,Jonah Williams,1,1,0.0,0,0,0,0,0,1,2.3,2.3,0.4%,MIN,18,2022
129,Luiji Vilain,1,1,0.0,0,0,0,0,0,1,2.3,2.3,0.0%,CAR,18,2022
130,Christopher Hinton,1,1,0.0,0,0,0,0,0,1,2.3,2.3,0.2%,LAC,18,2022
131,Travis Jones,1,1,0.0,0,0,0,0,0,1,2.3,2.3,1.9%,BAL,18,2022
132,Tommy Togiai,0,3,0.0,0,0,0,0,0,1,2.3,2.3,0.0%,ATL,18,2022
133,D.J. Wonnum,1,1,0.0,0,0,0,0,0,1,2.3,2.3,13.8%,CAR,18,2022
134,Kerry Hyder Jr.,1,1,0.0,0,0,0,0,0,1,2.3,2.3,2.0%,FA,18,2022
135,Kurt Hinish,1,1,0.0,0,0,0,0,0,1,2.3,2.3,1.3%,HOU,18,2022
136,Henry Mondeaux,1,1,0.0,0,0,0,0,0,1,2.3,2.3,3.0%,FA,18,2022
137,Chris Rumph II,1,1,0.0,0,0,0,0,0,1,2.3,2.3,0.4%,LAC,18,2022
138,Montravius Adams,1,1,0.0,0,0,0,0,0,1,2.3,2.3,0.4%,PIT,18,2022
139,Broderick Washington Jr.,1,1,0.0,0,0,0,0,0,1,2.3,2.3,0.2%,BAL,18,2022
140,Khalen Saunders,1,1,0.0,0,0,0,0,0,1,2.3,2.3,1.2%,NO,18,2022
141,John Jenkins,1,1,0.0,0,0,0,0,0,1,2.3,2.3,1.5%,LV,18,2022
142,William Gholston,0,3,0.0,0,0,0,0,0,1,2.3,2.3,1.6%,TB,18,2022
143,DeMarvin Leal,1,1,0.0,0,0,0,0,0,1,2.3,2.3,0.2%,PIT,18,2022
144,Andrew Billings,1,1,0.0,0,0,0,0,0,1,2.3,2.3,1.7%,CHI,18,2022
145,DeShawn Williams,0,0,0.0,1,0,0,0,0,1,1.5,1.5,0.6%,BUF,18,2022
146,John Franklin-Myers,0,2,0.0,0,0,0,0,0,1,1.5,1.5,1.0%,DEN,18,2022
147,Ed Oliver,1,0,0.0,0,0,0,0,0,1,1.5,1.5,22.9%,BUF,18,2022
148,Abdullah Anderson,0,2,0.0,0,0,0,0,0,1,1.5,1.5,2.0%,FA,18,2022
149,Danielle Hunter,0,2,0.0,0,0,0,0,0,1,1.5,1.5,52.9%,HOU,18,2022
150,Al-Quadin Muhammad,0,2,0.0,0,0,0,0,0,1,1.5,1.5,0.0%,FA,18,2022
151,Carlos Dunlap II,0,0,0.0,1,0,0,0,0,1,1.5,1.5,3.0%,FA,18,2022
152,Grover Stewart,1,0,0.0,0,0,0,0,0,1,1.5,1.5,3.6%,IND,18,2022
153,Isaiahh Loudermilk,1,0,0.0,0,0,0,0,0,1,1.5,1.5,0.4%,PIT,18,2022
154,Quinton Jefferson,0,2,0.0,0,0,0,0,0,1,1.5,1.5,3.4%,CLE,18,2022
155,Brent Urban,1,0,0.0,0,0,0,0,0,1,1.5,1.5,0.4%,BAL,18,2022
156,Justin Ellis,1,0,0.0,0,0,0,0,0,1,1.5,1.5,2.0%,FA,18,2022
157,Haason Reddick,1,0,0.0,0,0,0,0,0,1,1.5,1.5,17.4%,NYJ,18,2022
158,Alim McNeill,1,0,0.0,0,0,0,0,0,1,1.5,1.5,2.8%,DET,18,2022
159,Matt Henningsen,0,2,0.0,0,0,0,0,0,1,1.5,1.5,0.6%,DEN,18,2022
160,Carl Lawson,1,0,0.0,0,0,0,0,0,1,1.5,1.5,0.0%,FA,18,2022
161,Boogie Basham Jr.,1,0,0.0,0,0,0,0,0,1,1.5,1.5,0.0%,NYG,18,2022
162,Brandon Graham,0,2,0.0,0,0,0,0,0,1,1.5,1.5,2.3%,PHI,18,2022
163,Kenny Clark,1,0,0.0,0,0,0,0,0,1,1.5,1.5,9.2%,GB,18,2022
164,Elijah Garcia,1,0,0.0,0,0,0,0,0,1,1.5,1.5,0.0%,DEN,18,2022
165,Keir Thomas,1,0,0.0,0,0,0,0,0,1,1.5,1.5,0.0%,LAR,18,2022
166,Harrison Phillips,1,0,0.0,0,0,0,0,0,1,1.5,1.5,23.6%,MIN,18,2022
167,Tim Settle,1,0,0.0,0,0,0,0,0,1,1.5,1.5,0.4%,HOU,18,2022
168,Kentavius Street,0,2,0.0,0,0,0,0,0,1,1.5,1.5,0.0%,ATL,18,2022
169,Foley Fatukasi,0,2,0.0,0,0,0,0,0,1,1.5,1.5,0.4%,HOU,18,2022
170,Jerry Hughes,0,2,0.0,0,0,0,0,0,1,1.5,1.5,1.0%,FA,18,2022
171,Jeffery Simmons,1,0,0.0,0,0,0,0,0,1,1.5,1.5,28.2%,TEN,18,2022
172,Frank Clark,1,0,0.0,0,0,0,0,0,1,1.5,1.5,0.0%,FA,18,2022
173,Jerry Tillery,1,0,0.0,0,0,0,0,0,1,1.5,1.5,0.8%,MIN,18,2022
174,K'Lavon Chaisson,1,0,0.0,0,0,0,0,0,1,1.5,1.5,1.2%,CAR,18,2022
175,Leki Fotu,1,0,0.0,0,0,0,0,0,1,1.5,1.5,0.4%,NYJ,18,2022
176,Yetur Gross-Matos,0,2,0.0,0,0,0,0,0,1,1.5,1.5,1.1%,SF,18,2022
177,Jamir Jones,0,2,0.0,0,0,0,0,0,1,1.5,1.5,0.0%,FA,18,2022
178,Derrek Tuszka,0,2,0.0,0,0,0,0,0,1,1.5,1.5,0.0%,FA,18,2022
179,Romeo Okwara,0,1,0.0,0,0,0,0,0,1,0.8,0.8,0.0%,FA,18,2022
180,Henry Anderson,0,1,0.0,0,0,0,0,0,1,0.8,0.8,0.0%,FA,18,2022
181,Javon Kinlaw,0,1,0.0,0,0,0,0,0,1,0.8,0.8,1.7%,NYJ,18,2022
182,Kwity Paye,0,1,0.0,0,0,0,0,0,1,0.8,0.8,15.0%,IND,18,2022
183,Khalid Kareem,0,1,0.0,0,0,0,0,0,1,0.8,0.8,0.0%,CHI,18,2022
184,Sheldon Rankins,0,1,0.0,0,0,0,0,0,1,0.8,0.8,2.0%,CIN,18,2022
185,Linval Joseph,0,1,0.0,0,0,0,0,0,1,0.8,0.8,0.0%,FA,18,2022
186,Mike Pennel Jr.,0,1,0.0,0,0,0,0,0,1,0.8,0.8,0.4%,KC,18,2022
187,Rasheem Green,0,1,0.0,0,0,0,0,0,1,0.8,0.8,6.0%,FA,18,2022
188,Solomon Thomas,0,1,0.0,0,0,0,0,0,1,0.8,0.8,0.8%,NYJ,18,2022
189,Taven Bryan,0,1,0.0,0,0,0,0,0,1,0.8,0.8,0.2%,IND,18,2022
190,Ryder Anderson,0,1,0.0,0,0,0,0,0,1,0.8,0.8,4.0%,NYG,18,2022
191,Melvin Ingram III,0,1,0.0,0,0,0,0,0,1,0.8,0.8,0.0%,FA,18,2022
192,Ben Banogu,0,1,0.0,0,0,0,0,0,1,0.8,0.8,0.0%,FA,18,2022
193,Mario Edwards Jr.,0,1,0.0,0,0,0,0,0,1,0.8,0.8,0.0%,HOU,18,2022
194,Josh Tupou,0,1,0.0,0,0,0,0,0,1,0.8,0.8,0.0%,BAL,18,2022
195,Bryce Huff,0,1,0.0,0,0,0,0,0,1,0.8,0.8,4.1%,PHI,18,2022
196,Morgan Fox,0,1,0.0,0,0,0,0,0,1,0.8,0.8,2.3%,LAC,18,2022
197,Malcolm Roach,0,1,0.0,0,0,0,0,0,1,0.8,0.8,1.0%,DEN,18,2022
198,Kingsley Enagbare,0,1,0.0,0,0,0,0,0,1,0.8,0.8,0.4%,GB,18,2022
199,Dominique Robinson,0,1,0.0,0,0,0,0,0,1,0.8,0.8,1.0%,CHI,18,2022
200,Eric Banks,0,1,0.0,0,0,0,0,0,1,0.8,0.8,0.0%,TB,18,2022
201,Tomon Fox,4,0,0.0,0,0,0,0,0,1,0.0,0.0,0.0%,NYG,18,2022
202,Casey Toohill,2,0,0.0,0,0,0,0,0,1,0.0,0.0,0.8%,BUF,18,2022
203,Malik Harrison,0,0,0.0,0,0,0,0,0,1,0.0,0.0,6.7%,BAL,18,2022
204,Alex Highsmith,6,2,2.5,0,0,0,0,0,1,0.0,0.0,25.8%,PIT,18,2022
205,Larrell Murchison,0,0,0.0,0,0,0,0,0,1,0.0,0.0,0.4%,LAR,18,2022
206,Anfernee Jennings,1,1,0.0,0,0,0,0,0,1,0.0,0.0,4.9%,NE,18,2022
207,Shaquille Quarterman,0,0,0.0,0,0,0,0,0,1,0.0,0.0,0.0%,FA,18,2022
208,Cam Gill,0,0,0.0,0,0,0,0,0,1,0.0,0.0,0.0%,CAR,18,2022
209,Micah Parsons,0,2,0.5,0,0,0,0,0,1,0.0,0.0,77.6%,DAL,18,2022
210,DaMarcus Mitchell,0,0,0.0,0,0,0,0,0,1,0.0,0.0,1.0%,FA,18,2022
211,Troy Hairston II,0,0,0.0,0,0,0,0,0,1,0.0,0.0,0.0%,HOU,18,2022
212,Phil Hoskins,0,0,0.0,0,0,0,0,0,1,0.0,0.0,0.0%,ARI,18,2022
213,Bobby Brown III,0,0,0.0,0,0,0,0,0,1,0.0,0.0,1.0%,LAR,18,2022
214,Malcolm Koonce,0,0,0.0,0,0,0,0,0,1,0.0,0.0,3.8%,LV,18,2022
215,Patrick Johnson,0,0,0.0,0,0,0,0,0,1,0.0,0.0,0.0%,PHI,18,2022
216,Joe Tryon-Shoyinka,3,0,0.0,0,0,0,0,0,1,0.0,0.0,2.7%,TB,18,2022
217,Baron Browning,3,0,1.0,0,0,0,0,0,1,0.0,0.0,5.8%,DEN,18,2022
218,Shaka Toney,0,0,0.0,0,0,0,0,0,1,0.0,0.0,0.0%,FA,18,2022
219,James Houston,1,0,0.0,0,0,0,0,0,1,0.0,0.0,1.4%,DET,18,2022
220,Daniel Hardy,0,0,0.0,0,0,0,0,0,1,0.0,0.0,0.0%,CHI,18,2022
221,Neil Farrell Jr.,0,0,0.0,0,0,0,0,0,1,0.0,0.0,0.4%,KC,18,2022
222,Josh Paschal,0,0,0.0,0,0,0,0,0,1,0.0,0.0,1.4%,DET,18,2022
223,Kyron Johnson,0,0,0.0,0,0,0,0,0,1,0.0,0.0,0.2%,PIT,18,2022
224,Joshua Uche,0,0,0.0,0,0,0,0,0,1,0.0,0.0,1.0%,NE,18,2022
225,Khalil Mack,2,0,0.0,0,0,0,0,0,1,0.0,0.0,52.9%,LAC,18,2022
226,Kyle Van Noy,3,2,1.0,1,0,0,0,0,1,0.0,0.0,8.7%,BAL,18,2022
227,Fletcher Cox,0,0,0.0,0,0,0,0,0,1,0.0,0.0,1.1%,FA,18,2022
228,Denico Autry,0,0,0.0,0,0,0,0,0,1,0.0,0.0,10.5%,HOU,18,2022
229,Lawrence Guy Sr.,0,0,0.0,0,0,0,0,0,1,0.0,0.0,4.0%,FA,18,2022
230,Robert Quinn,0,0,0.0,0,0,0,0,0,1,0.0,0.0,1.2%,FA,18,2022
231,Mario Addison,0,0,0.0,0,0,0,0,0,1,0.0,0.0,4.0%,FA,18,2022
232,Calais Campbell,0,0,0.0,0,0,0,0,0,1,0.0,0.0,2.9%,MIA,18,2022
233,Ogbo Okoronkwo,1,0,0.0,1,0,0,0,0,1,0.0,0.0,2.7%,CLE,18,2022
234,Dennis Gardeck,0,3,0.0,0,0,0,0,0,1,0.0,0.0,3.5%,ARI,18,2022
235,Uchenna Nwosu,4,2,0.5,1,0,0,0,0,1,0.0,0.0,17.7%,SEA,18,2022
236,Marquis Haynes Sr.,2,0,0.0,0,0,0,0,0,1,0.0,0.0,0.6%,FA,18,2022
237,Bradley Chubb,0,0,0.0,0,0,0,0,0,1,0.0,0.0,18.1%,MIA,18,2022
238,Lorenzo Carter,2,1,0.0,0,0,0,0,0,1,0.0,0.0,1.9%,ATL,18,2022
239,Derrick Nnadi,0,0,0.0,0,0,0,0,0,1,0.0,0.0,1.0%,KC,18,2022
240,Matt Nelson,0,0,0.0,0,0,0,0,0,1,0.0,0.0,0.0%,NYG,18,2022
241,A.J. Epenesa,0,0,0.0,0,0,0,0,0,1,0.0,0.0,3.2%,BUF,18,2022
242,Oshane Ximines,2,0,0.0,0,0,0,0,0,1,0.0,0.0,0.0%,NE,18,2022
243,Andrew Van Ginkel,1,0,0.0,0,0,0,0,0,1,0.0,0.0,11.0%,MIN,18,2022
244,Justin Hollins,0,0,0.0,0,0,0,0,0,1,0.0,0.0,0.0%,FA,18,2022
245,Leonard Floyd,4,1,1.0,0,0,0,0,0,1,0.0,0.0,5.1%,SF,18,2022
246,Preston Smith,1,0,0.0,0,0,0,0,0,1,0.0,0.0,10.7%,GB,18,2022
247,Markus Golden,0,2,0.0,0,0,0,0,0,1,0.0,0.0,0.6%,FA,18,2022
248,Matthew Judon,2,1,0.0,0,0,0,0,0,1,0.0,0.0,17.4%,NE,18,2022
249,Jordan Willis,2,1,1.0,0,0,1,0,0,1,0.0,0.0,1.0%,FA,18,2022
250,T.J. Watt,2,1,0.5,0,0,0,0,0,1,0.0,0.0,78.7%,PIT,18,2022
251,Tyus Bowser,0,0,0.0,0,0,0,0,0,1,0.0,0.0,0.6%,FA,18,2022
252,Samson Ebukam,0,1,0.5,0,0,0,0,0,1,0.0,0.0,8.6%,IND,18,2022
253,DeMarcus Walker,0,0,0.0,0,0,0,0,0,1,0.0,0.0,1.9%,CHI,18,2022
254,Dalvin Tomlinson,0,0,0.0,0,0,0,0,0,1,0.0,0.0,2.1%,CLE,18,2022
255,Zach Wood,0,0,0.0,0,0,0,0,0,1,0.0,0.0,0.0%,NO,18,2022
