Rank,Player,TACKLE,ASSIST,SACK,PD,INT,FF,FR,DEF TD,G,FPTS,FPTS/G,ROST,Team,Week,Year
68,Vita Vea,0,2,0.0,0,0,1,0,0,1,5.5,5.5,5.8%,TB,3,2022
69,DeShawn Williams,3,1,0.0,0,0,0,0,0,1,5.3,5.3,0.6%,BUF,3,2022
70,Broderick Washington Jr.,3,1,0.0,0,0,0,0,0,1,5.3,5.3,0.2%,BAL,3,2022
71,Chris Wormley,2,3,0.0,0,0,0,0,0,1,5.3,5.3,0.0%,FA,3,2022
72,Christian Wilkins,3,1,0.0,0,0,0,0,0,1,5.3,5.3,48.7%,LV,3,2022
73,Carl Granderson,1,2,0.5,0,0,0,0,0,1,5.0,5.0,29.4%,NO,3,2022
74,Chris Jones,1,1,0.0,0,0,0,0,0,1,4.8,4.8,25.6%,KC,3,2022
75,DeForest Buckner,2,2,0.0,0,0,0,0,0,1,4.5,4.5,47.6%,IND,3,2022
76,George Karlaftis III,1,4,0.0,0,0,0,0,0,1,4.5,4.5,12.6%,KC,3,2022
77,Tyson Alualu,3,0,0.0,0,0,0,0,0,1,4.5,4.5,0.0%,FA,3,2022
78,A'Shawn Robinson,3,0,0.0,0,0,0,0,0,1,4.5,4.5,4.4%,CAR,3,2022
79,Christian Barmore,3,0,0.0,0,0,0,0,0,1,4.5,4.5,15.6%,NE,3,2022
80,Dexter Lawrence II,1,4,0.0,0,0,0,0,0,1,4.5,4.5,12.5%,NYG,3,2022
81,Harrison Phillips,2,2,0.0,0,0,0,0,0,1,4.5,4.5,23.6%,MIN,3,2022
82,Arden Key,1,0,0.0,0,0,0,0,0,1,4.0,4.0,2.5%,TEN,3,2022
83,Matt Ioannidis,1,0,0.0,0,0,0,0,0,1,4.0,4.0,0.0%,FA,3,2022
84,Dante Fowler Jr.,1,0,0.0,0,0,0,0,0,1,4.0,4.0,3.7%,WAS,3,2022
85,Adam Gotsis,1,0,0.0,0,0,0,0,0,1,4.0,4.0,1.2%,JAC,3,2022
86,Marquan McCall,1,0,0.0,0,0,0,0,0,1,4.0,4.0,0.0%,LV,3,2022
87,Payton Turner,1,0,0.0,0,0,0,0,0,1,4.0,4.0,0.2%,NO,3,2022
88,Maliek Collins,1,0,0.0,0,0,0,0,0,1,4.0,4.0,2.3%,SF,3,2022
89,David Onyemata,2,1,0.0,0,0,0,0,0,1,3.8,3.8,5.8%,ATL,3,2022
90,Hassan Ridgeway,1,3,0.0,0,0,0,0,0,1,3.8,3.8,0.0%,FA,3,2022
91,Boye Mafe,2,1,0.0,0,0,0,0,0,1,3.8,3.8,8.5%,SEA,3,2022
92,Calais Campbell,2,1,0.0,0,0,0,0,0,1,3.8,3.8,2.9%,MIA,3,2022
93,Angelo Blackson,1,1,0.0,1,0,0,0,0,1,3.8,3.8,0.2%,DEN,3,2022
94,Poona Ford,2,1,0.0,0,0,0,0,0,1,3.8,3.8,0.8%,LAC,3,2022
95,Dalvin Tomlinson,1,3,0.0,0,0,0,0,0,1,3.8,3.8,2.1%,CLE,3,2022
96,Rakeem Nunez-Roches,2,1,0.0,0,0,0,0,0,1,3.8,3.8,1.0%,NYG,3,2022
97,Larry Ogunjobi,0,2,0.5,0,0,0,0,0,1,3.5,3.5,2.3%,PIT,3,2022
98,Nick Williams,1,2,0.0,0,0,0,0,0,1,3.0,3.0,3.0%,FA,3,2022
99,Travon Walker,0,2,0.0,1,0,0,0,0,1,3.0,3.0,11.9%,JAC,3,2022
100,Osa Odighizuwa,2,0,0.0,0,0,0,0,0,1,3.0,3.0,6.1%,DAL,3,2022
101,Davon Godchaux,1,2,0.0,0,0,0,0,0,1,3.0,3.0,4.4%,NE,3,2022
102,Andrew Billings,1,2,0.0,0,0,0,0,0,1,3.0,3.0,1.7%,CHI,3,2022
103,Taven Bryan,2,0,0.0,0,0,0,0,0,1,3.0,3.0,0.2%,IND,3,2022
104,Daniel Ekuale,1,0,0.0,1,0,0,0,0,1,3.0,3.0,0.2%,NE,3,2022
105,Kayvon Thibodeaux,1,0,0.0,1,0,0,0,0,1,3.0,3.0,23.7%,NYG,3,2022
106,Jordan Davis,0,2,0.0,1,0,0,0,0,1,3.0,3.0,5.1%,PHI,3,2022
107,Marlon Tuipulotu,2,0,0.0,0,0,0,0,0,1,3.0,3.0,0.2%,PHI,3,2022
108,Sam Williams,2,0,0.0,0,0,0,0,0,1,3.0,3.0,2.1%,DAL,3,2022
109,Jeffery Simmons,0,2,0.0,1,0,0,0,0,1,3.0,3.0,28.2%,TEN,3,2022
110,Deadrin Senat,2,0,0.0,0,0,0,0,0,1,3.0,3.0,1.0%,BAL,3,2022
111,Zach Sieler,1,2,0.0,0,0,0,0,0,1,3.0,3.0,28.8%,MIA,3,2022
112,Jamir Jones,2,0,0.0,0,0,0,0,0,1,3.0,3.0,0.0%,FA,3,2022
113,Tershawn Wharton,2,0,0.0,0,0,0,0,0,1,3.0,3.0,0.4%,KC,3,2022
114,Charles Omenihu,1,2,0.0,0,0,0,0,0,1,3.0,3.0,1.0%,KC,3,2022
115,Jerry Tillery,2,0,0.0,0,0,0,0,0,1,3.0,3.0,0.8%,MIN,3,2022
116,DaQuan Jones,1,2,0.0,0,0,0,0,0,1,3.0,3.0,0.8%,BUF,3,2022
117,Dean Lowry,1,2,0.0,0,0,0,0,0,1,3.0,3.0,0.6%,PIT,3,2022
118,Justin Ellis,1,2,0.0,0,0,0,0,0,1,3.0,3.0,2.0%,FA,3,2022
119,Dre'Mont Jones,0,3,0.0,0,0,0,0,0,1,2.3,2.3,4.9%,SEA,3,2022
120,Montez Sweat,1,1,0.0,0,0,0,0,0,1,2.3,2.3,35.6%,CHI,3,2022
121,Ta'Quon Graham,0,3,0.0,0,0,0,0,0,1,2.3,2.3,0.4%,ATL,3,2022
122,Chris Rumph II,0,1,0.0,1,0,0,0,0,1,2.3,2.3,0.4%,LAC,3,2022
123,Chauncey Golston,1,1,0.0,0,0,0,0,0,1,2.3,2.3,0.8%,DAL,3,2022
124,Michael Dogbe,1,1,0.0,0,0,0,0,0,1,2.3,2.3,2.0%,FA,3,2022
125,Clelin Ferrell,1,1,0.0,0,0,0,0,0,1,2.3,2.3,1.7%,WAS,3,2022
126,Isaiah Buggs,1,1,0.0,0,0,0,0,0,1,2.3,2.3,0.2%,FA,3,2022
127,Josh Allen,0,1,0.0,1,0,0,0,0,1,2.3,2.3,44.0%,JAC,3,2022
128,William Gholston,1,1,0.0,0,0,0,0,0,1,2.3,2.3,1.6%,TB,3,2022
129,Armon Watts,1,1,0.0,0,0,0,0,0,1,2.3,2.3,0.8%,NE,3,2022
130,DJ Reader,1,1,0.0,0,0,0,0,0,1,2.3,2.3,2.1%,DET,3,2022
131,Roy Lopez,1,1,0.0,0,0,0,0,0,1,2.3,2.3,0.0%,ARI,3,2022
132,Kentavius Street,1,1,0.0,0,0,0,0,0,1,2.3,2.3,0.0%,ATL,3,2022
133,Henry Mondeaux,0,3,0.0,0,0,0,0,0,1,2.3,2.3,3.0%,FA,3,2022
134,Johnathan Hankins,1,1,0.0,0,0,0,0,0,1,2.3,2.3,0.0%,SEA,3,2022
135,Henry Anderson,1,1,0.0,0,0,0,0,0,1,2.3,2.3,0.0%,FA,3,2022
136,William Bradley-King,1,1,0.0,0,0,0,0,0,1,2.3,2.3,0.0%,NE,3,2022
137,Anthony Rush,1,1,0.0,0,0,0,0,0,1,2.3,2.3,0.0%,FA,3,2022
138,Sam Hubbard,1,1,0.0,0,0,0,0,0,1,2.3,2.3,21.9%,CIN,3,2022
139,Michael Brockers,0,1,0.0,1,0,0,0,0,1,2.3,2.3,0.0%,FA,3,2022
140,Austin Johnson,1,1,0.0,0,0,0,0,0,1,2.3,2.3,2.9%,BUF,3,2022
141,Trey Flowers,1,1,0.0,0,0,0,0,0,1,2.3,2.3,0.2%,FA,3,2022
142,Derrek Tuszka,1,1,0.0,0,0,0,0,0,1,2.3,2.3,0.0%,FA,3,2022
143,Grover Stewart,1,1,0.0,0,0,0,0,0,1,2.3,2.3,3.6%,IND,3,2022
144,DeMarcus Walker,1,1,0.0,0,0,0,0,0,1,2.3,2.3,1.9%,CHI,3,2022
145,Teair Tart,0,1,0.0,1,0,0,0,0,1,2.3,2.3,0.2%,MIA,3,2022
146,Wyatt Ray,1,0,0.0,0,0,0,0,0,1,1.5,1.5,0.0%,FA,3,2022
147,Zach Carter,0,2,0.0,0,0,0,0,0,1,1.5,1.5,0.6%,FA,3,2022
148,Milton Williams,0,2,0.0,0,0,0,0,0,1,1.5,1.5,2.5%,PHI,3,2022
149,Neville Gallimore,1,0,0.0,0,0,0,0,0,1,1.5,1.5,0.6%,MIA,3,2022
150,Derrick Nnadi,1,0,0.0,0,0,0,0,0,1,1.5,1.5,1.0%,KC,3,2022
151,Shaq Lawson,0,2,0.0,0,0,0,0,0,1,1.5,1.5,0.0%,FA,3,2022
152,D.J. Jones,0,0,0.0,1,0,0,0,0,1,1.5,1.5,4.4%,DEN,3,2022
153,Josh Tupou,1,0,0.0,0,0,0,0,0,1,1.5,1.5,0.0%,BAL,3,2022
154,John Jenkins,0,2,0.0,0,0,0,0,0,1,1.5,1.5,1.5%,LV,3,2022
155,Nik Bonitto,1,0,0.0,0,0,0,0,0,1,1.5,1.5,2.1%,DEN,3,2022
156,Emmanuel Ogbah,1,0,0.0,0,0,0,0,0,1,1.5,1.5,2.0%,FA,3,2022
157,Joey Bosa,1,0,0.0,0,0,0,0,0,1,1.5,1.5,16.3%,LAC,3,2022
158,Boogie Basham Jr.,0,0,0.0,1,0,0,0,0,1,1.5,1.5,0.0%,NYG,3,2022
159,Alex Wright,0,2,0.0,0,0,0,0,0,1,1.5,1.5,0.8%,CLE,3,2022
160,Myles Garrett,0,2,0.0,0,0,0,0,0,1,1.5,1.5,63.8%,CLE,3,2022
161,Yetur Gross-Matos,0,2,0.0,0,0,0,0,0,1,1.5,1.5,1.1%,SF,3,2022
162,Darryl Johnson,0,2,0.0,0,0,0,0,0,1,1.5,1.5,0.0%,FA,3,2022
163,DeMarvin Leal,1,0,0.0,0,0,0,0,0,1,1.5,1.5,0.2%,PIT,3,2022
164,Tanoh Kpassagnon,0,2,0.0,0,0,0,0,0,1,1.5,1.5,0.0%,NO,3,2022
165,Alim McNeill,1,0,0.0,0,0,0,0,0,1,1.5,1.5,2.8%,DET,3,2022
166,D.J. Wonnum,1,0,0.0,0,0,0,0,0,1,1.5,1.5,13.8%,CAR,3,2022
167,Arnold Ebiketie,1,0,0.0,0,0,0,0,0,1,1.5,1.5,2.1%,ATL,3,2022
168,Akeem Spence,1,0,0.0,0,0,0,0,0,1,1.5,1.5,0.0%,FA,3,2022
169,Malcolm Koonce,1,0,0.0,0,0,0,0,0,1,1.5,1.5,3.8%,LV,3,2022
170,Greg Gaines,1,0,0.0,0,0,0,0,0,1,1.5,1.5,0.4%,TB,3,2022
171,Roy Robertson-Harris,1,0,0.0,0,0,0,0,0,1,1.5,1.5,1.2%,JAC,3,2022
172,Montravius Adams,0,0,0.0,1,0,0,0,0,1,1.5,1.5,0.4%,PIT,3,2022
173,Marcus Davenport,1,0,0.0,0,0,0,0,0,1,1.5,1.5,2.1%,DET,3,2022
174,Anthony Nelson,1,0,0.0,0,0,0,0,0,1,1.5,1.5,0.4%,TB,3,2022
175,Malik Herring,0,2,0.0,0,0,0,0,0,1,1.5,1.5,0.2%,KC,3,2022
176,Carl Nassib,1,0,0.0,0,0,0,0,0,1,1.5,1.5,0.0%,FA,3,2022
177,Trysten Hill,1,0,0.0,0,0,0,0,0,1,1.5,1.5,0.2%,NE,3,2022
178,Javon Kinlaw,1,0,0.0,0,0,0,0,0,1,1.5,1.5,1.7%,NYJ,3,2022
179,Cameron Thomas,0,1,0.0,0,0,0,0,0,1,0.8,0.8,0.2%,FA,3,2022
180,Ifeadi Odenigbo,0,1,0.0,0,0,0,0,0,1,0.8,0.8,4.0%,NYJ,3,2022
181,Tim Settle,0,1,0.0,0,0,0,0,0,1,0.8,0.8,0.4%,HOU,3,2022
182,Travis Jones,0,1,0.0,0,0,0,0,0,1,0.8,0.8,1.9%,BAL,3,2022
183,Quinton Bohanna,0,1,0.0,0,0,0,0,0,1,0.8,0.8,0.0%,TEN,3,2022
184,Matthew Butler,0,1,0.0,0,0,0,0,0,1,0.8,0.8,0.0%,LV,3,2022
185,James Lynch,0,1,0.0,0,0,0,0,0,1,0.8,0.8,1.0%,MIN,3,2022
186,Daviyon Nixon Sr.,0,1,0.0,0,0,0,0,0,1,0.8,0.8,0.0%,FA,3,2022
187,Leki Fotu,0,1,0.0,0,0,0,0,0,1,0.8,0.8,0.4%,NYJ,3,2022
188,Joseph Ossai,0,1,0.0,0,0,0,0,0,1,0.8,0.8,0.8%,CIN,3,2022
189,Naquan Jones,0,1,0.0,0,0,0,0,0,1,0.8,0.8,0.0%,ARI,3,2022
190,Benning Potoa'e,0,1,0.0,0,0,0,0,0,1,0.8,0.8,0.0%,WAS,3,2022
191,Bryan Mone,0,1,0.0,0,0,0,0,0,1,0.8,0.8,0.0%,FA,3,2022
192,Lawrence Guy Sr.,0,1,0.0,0,0,0,0,0,1,0.8,0.8,4.0%,FA,3,2022
193,Micah Parsons,1,0,0.0,0,0,0,0,0,1,0.0,0.0,77.6%,DAL,3,2022
194,Tipa Galeai,0,0,0.0,0,0,0,0,0,1,0.0,0.0,0.0%,FA,3,2022
195,Jonathan Garvin,0,0,0.0,0,0,0,0,0,1,0.0,0.0,0.0%,FA,3,2022
196,Trevis Gipson,0,0,0.0,0,0,0,0,0,1,0.0,0.0,1.1%,JAC,3,2022
197,Alex Highsmith,6,2,1.5,0,0,0,0,0,1,0.0,0.0,25.8%,PIT,3,2022
198,Tomon Fox,0,0,0.0,0,0,0,0,0,1,0.0,0.0,0.0%,NYG,3,2022
199,Michael Dwumfour,0,0,0.0,0,0,0,0,0,1,0.0,0.0,1.0%,CHI,3,2022
200,Kingsley Enagbare,0,0,0.0,0,0,0,0,0,1,0.0,0.0,0.4%,GB,3,2022
201,Patrick Johnson,0,0,0.0,0,0,0,0,0,1,0.0,0.0,0.0%,PHI,3,2022
202,Baron Browning,0,0,0.0,0,0,0,0,0,1,0.0,0.0,5.8%,DEN,3,2022
203,Zaven Collins,4,0,0.0,0,0,0,0,0,1,0.0,0.0,6.0%,ARI,3,2022
204,Joe Tryon-Shoyinka,1,0,0.0,0,0,0,0,0,1,0.0,0.0,2.7%,TB,3,2022
205,Azeez Ojulari,0,1,0.0,0,0,0,0,0,1,0.0,0.0,2.3%,NYG,3,2022
206,Victor Dimukeje,0,0,0.0,0,0,0,0,0,1,0.0,0.0,0.4%,ARI,3,2022
207,Aidan Hutchinson,0,0,0.0,0,0,0,0,0,1,0.0,0.0,55.7%,DET,3,2022
208,Thomas Booker IV,0,0,0.0,0,0,0,0,0,1,0.0,0.0,1.0%,PHI,3,2022
209,Dominique Robinson,0,0,0.0,0,0,0,0,0,1,0.0,0.0,1.0%,CHI,3,2022
210,D.J. Davidson,0,0,0.0,0,0,0,0,0,1,0.0,0.0,0.4%,FA,3,2022
211,Cameron Goode,0,0,0.0,0,0,0,0,0,1,0.0,0.0,0.2%,MIA,3,2022
212,Big Kat Bryant,0,0,0.0,0,0,0,0,0,1,0.0,0.0,0.0%,FA,3,2022
213,Jeff Gunter,0,0,0.0,0,0,0,0,0,1,0.0,0.0,0.2%,CIN,3,2022
214,Malik Harrison,0,1,0.0,0,0,0,0,0,1,0.0,0.0,6.7%,BAL,3,2022
215,Devon Kennard,0,0,0.0,0,0,0,0,0,1,0.0,0.0,0.0%,FA,3,2022
216,Khalil Mack,4,1,0.0,0,0,0,0,0,1,0.0,0.0,52.9%,LAC,3,2022
217,Kyle Van Noy,4,1,0.0,0,0,0,0,0,1,0.0,0.0,8.7%,BAL,3,2022
218,Chandler Jones,0,1,0.0,0,0,0,0,0,1,0.0,0.0,0.6%,FA,3,2022
219,Mike Pennel Jr.,0,0,0.0,0,0,0,0,0,1,0.0,0.0,0.4%,KC,3,2022
220,Shaquil Barrett,3,2,0.0,0,0,0,0,0,1,0.0,0.0,8.3%,MIA,3,2022
221,Denico Autry,0,0,0.0,0,0,0,0,0,1,0.0,0.0,10.5%,HOU,3,2022
222,Brandon Copeland,2,0,1.0,0,0,0,0,0,1,0.0,0.0,0.0%,FA,3,2022
223,Von Miller,0,0,0.0,1,0,0,0,0,1,0.0,0.0,2.7%,BUF,3,2022
224,Robert Quinn,1,0,0.0,0,0,0,0,0,1,0.0,0.0,1.2%,FA,3,2022
225,Anfernee Jennings,0,0,0.0,0,0,0,0,0,1,0.0,0.0,4.9%,NE,3,2022
226,Ogbo Okoronkwo,1,1,0.0,0,0,0,0,0,1,0.0,0.0,2.7%,CLE,3,2022
227,Bilal Nichols,0,0,0.0,0,0,0,0,0,1,0.0,0.0,1.3%,ARI,3,2022
228,John Franklin-Myers,0,0,0.0,0,0,0,0,0,1,0.0,0.0,1.0%,DEN,3,2022
229,Jacob Martin,0,0,0.0,0,0,0,0,0,1,0.0,0.0,0.4%,CHI,3,2022
230,Dennis Gardeck,2,0,0.0,0,0,0,0,0,1,0.0,0.0,3.5%,ARI,3,2022
231,Bradley Chubb,1,1,1.0,0,0,0,0,0,1,0.0,0.0,18.1%,MIA,3,2022
232,Uchenna Nwosu,1,2,0.0,0,0,0,1,0,1,0.0,0.0,17.7%,SEA,3,2022
233,Lorenzo Carter,1,1,1.0,0,0,0,0,0,1,0.0,0.0,1.9%,ATL,3,2022
234,Marquis Haynes Sr.,1,1,0.0,0,0,0,1,1,1,0.0,0.0,0.6%,FA,3,2022
235,Julian Okwara,0,0,0.0,0,0,0,0,0,1,0.0,0.0,0.0%,PHI,3,2022
236,K'Lavon Chaisson,0,0,0.0,0,0,0,0,0,1,0.0,0.0,1.2%,CAR,3,2022
237,Joshua Uche,0,0,0.0,0,0,0,0,0,1,0.0,0.0,1.0%,NE,3,2022
238,DaVon Hamilton,0,0,0.0,0,0,0,0,0,1,0.0,0.0,0.6%,JAC,3,2022
239,Anthony Pittman,0,0,0.0,0,0,0,0,0,1,0.0,0.0,0.0%,WAS,3,2022
240,Oshane Ximines,1,2,0.0,0,0,0,0,0,1,0.0,0.0,0.0%,NE,3,2022
241,Brian Burns,0,0,0.0,0,0,0,0,0,1,0.0,0.0,41.8%,NYG,3,2022
242,Austin Bryant,0,0,0.0,0,0,0,0,0,1,0.0,0.0,1.0%,SF,3,2022
243,Rashan Gary,2,1,1.0,0,0,0,0,0,1,0.0,0.0,11.1%,GB,3,2022
244,Andrew Van Ginkel,0,1,0.0,0,0,0,0,0,1,0.0,0.0,11.0%,MIN,3,2022
245,Malik Reed,1,1,0.0,0,0,0,0,0,1,0.0,0.0,0.0%,FA,3,2022
246,Justin Hollins,2,2,0.0,0,0,0,0,0,1,0.0,0.0,0.0%,FA,3,2022
247,Ben Banogu,0,0,0.0,0,0,0,0,0,1,0.0,0.0,0.0%,FA,3,2022
248,Matthew Judon,1,0,1.0,0,0,0,0,0,1,0.0,0.0,17.4%,NE,3,2022
249,Leonard Floyd,1,3,0.0,0,0,0,0,0,1,0.0,0.0,5.1%,SF,3,2022
250,Markus Golden,1,0,0.0,0,0,0,0,0,1,0.0,0.0,0.6%,FA,3,2022
251,Za'Darius Smith,2,1,0.0,0,0,0,0,0,1,0.0,0.0,5.3%,CLE,3,2022
252,Carl Lawson,0,0,0.0,0,0,0,0,0,1,0.0,0.0,0.0%,FA,3,2022
253,Samson Ebukam,0,2,0.0,0,0,0,0,0,1,0.0,0.0,8.6%,IND,3,2022
254,Michael Pierce,0,0,0.0,0,0,0,0,0,1,0.0,0.0,1.9%,BAL,3,2022
255,Morgan Fox,0,0,0.0,0,0,0,0,0,1,0.0,0.0,2.3%,LAC,3,2022
256,Zach Wood,0,0,0.0,0,0,0,0,0,1,0.0,0.0,0.0%,NO,3,2022
