Rank,Player,TACKLE,ASSIST,SACK,PD,INT,FF,FR,DEF TD,G,FPTS,FPTS/G,ROST,Team,Week,Year
24,Abdullah Anderson,3,1,1.0,0,0,0,0,0,1,11.8,11.8,2.0%,FA,11,2022
25,Daron Payne,2,1,1.0,1,0,0,0,0,1,11.8,11.8,15.4%,WAS,11,2022
26,Haason Reddick,3,1,1.0,0,0,0,0,0,1,11.8,11.8,17.4%,NYJ,11,2022
27,Jeffery Simmons,1,4,1.0,0,0,0,0,0,1,11.0,11.0,28.2%,TEN,11,2022
28,Micheal Clemons,3,0,1.0,0,0,0,0,0,1,11.0,11.0,0.8%,NYJ,11,2022
29,Nick Bosa,3,0,1.0,0,0,0,0,0,1,11.0,11.0,63.7%,SF,11,2022
30,Ifeadi Odenigbo,2,0,1.0,0,0,1,0,0,1,11.0,11.0,4.0%,NYJ,11,2022
31,Grady Jarrett,1,1,1.0,1,0,0,0,0,1,10.3,10.3,5.7%,ATL,11,2022
32,Myles Garrett,2,1,1.0,0,0,0,0,0,1,10.3,10.3,63.8%,CLE,11,2022
33,Carl Lawson,2,1,1.0,0,0,0,0,0,1,10.3,10.3,0.0%,FA,11,2022
34,Yetur Gross-Matos,2,1,1.0,0,0,0,0,0,1,10.3,10.3,1.1%,SF,11,2022
35,Dante Fowler Jr.,2,0,1.0,0,0,0,0,0,1,9.5,9.5,3.7%,WAS,11,2022
36,Brandon Graham,2,0,1.0,0,0,0,0,0,1,9.5,9.5,2.3%,PHI,11,2022
37,Aaron Donald,2,2,0.0,0,0,0,0,0,1,9.5,9.5,11.6%,FA,11,2022
38,Khyiris Tonga,3,1,0.0,1,0,0,0,0,1,9.3,9.3,0.0%,ARI,11,2022
39,Jonathon Cooper,5,2,0.0,0,0,0,0,0,1,9.0,9.0,17.6%,DEN,11,2022
40,Sam Williams,2,1,0.0,0,0,0,0,0,1,8.8,8.8,2.1%,DAL,11,2022
41,Calais Campbell,1,1,1.0,0,0,0,0,0,1,8.8,8.8,2.9%,MIA,11,2022
42,DeMarcus Lawrence,1,1,1.0,0,0,0,0,0,1,8.8,8.8,12.8%,DAL,11,2022
43,Bilal Nichols,3,2,0.0,0,0,0,0,0,1,8.5,8.5,1.3%,ARI,11,2022
44,Bryce Huff,1,0,1.0,0,0,0,0,0,1,8.0,8.0,4.1%,PHI,11,2022
45,Bravvion Roy,1,0,0.0,1,1,0,0,0,1,8.0,8.0,0.0%,FA,11,2022
46,Taven Bryan,1,0,1.0,0,0,0,0,0,1,8.0,8.0,0.2%,IND,11,2022
47,Sebastian Joseph-Day,1,3,0.0,0,0,1,0,0,1,7.8,7.8,2.2%,TEN,11,2022
48,Morgan Fox,3,1,0.0,0,0,0,0,0,1,7.8,7.8,2.3%,LAC,11,2022
49,Jonathan Bullard,3,1,0.0,0,0,0,0,0,1,7.8,7.8,2.9%,MIN,11,2022
50,Dexter Lawrence II,3,4,0.0,0,0,0,0,0,1,7.5,7.5,12.5%,NYG,11,2022
51,Pat Jones II,2,2,0.0,0,0,0,0,0,1,7.0,7.0,0.4%,MIN,11,2022
52,Frank Clark,2,0,0.0,0,0,0,1,0,1,7.0,7.0,0.0%,FA,11,2022
53,Sam Hubbard,2,2,0.0,0,0,0,0,0,1,7.0,7.0,21.9%,CIN,11,2022
54,Andrew Billings,2,5,0.0,0,0,0,0,0,1,6.8,6.8,1.7%,CHI,11,2022
55,Jordan Elliott,2,1,0.0,0,0,0,0,0,1,6.3,6.3,0.2%,SF,11,2022
56,John Franklin-Myers,0,3,1.0,0,0,0,0,0,1,6.3,6.3,1.0%,DEN,11,2022
57,DeAngelo Malone,2,1,0.0,0,0,0,0,0,1,6.3,6.3,0.0%,ATL,11,2022
58,Jarran Reed,3,2,0.0,0,0,0,0,0,1,6.0,6.0,5.8%,SEA,11,2022
59,DeForest Buckner,3,2,0.0,0,0,0,0,0,1,6.0,6.0,47.6%,IND,11,2022
60,Jihad Ward,2,2,0.0,1,0,0,0,0,1,6.0,6.0,0.2%,MIN,11,2022
61,David Onyemata,3,2,0.0,0,0,0,0,0,1,6.0,6.0,5.8%,ATL,11,2022
62,Linval Joseph,1,3,0.5,0,0,0,0,0,1,5.8,5.8,0.0%,FA,11,2022
63,Rasheem Green,2,0,0.0,0,0,0,0,0,1,5.5,5.5,6.0%,FA,11,2022
64,James Smith-Williams,2,0,0.0,0,0,0,0,0,1,5.5,5.5,0.2%,ATL,11,2022
65,Grover Stewart,1,0,0.0,0,0,0,1,0,1,5.5,5.5,3.6%,IND,11,2022
66,Roy Lopez,2,0,0.0,0,0,0,0,0,1,5.5,5.5,0.0%,ARI,11,2022
67,D.J. Wonnum,3,1,0.0,0,0,0,0,0,1,5.3,5.3,13.8%,CAR,11,2022
68,Danielle Hunter,3,1,0.0,0,0,0,0,0,1,5.3,5.3,52.9%,HOU,11,2022
69,Ndamukong Suh,1,2,0.5,0,0,0,0,0,1,5.0,5.0,0.0%,FA,11,2022
70,Byron Cowart,1,1,0.0,0,0,0,0,0,1,4.8,4.8,0.4%,CHI,11,2022
71,Montravius Adams,1,1,0.0,0,0,0,0,0,1,4.8,4.8,0.4%,PIT,11,2022
72,Hassan Ridgeway,1,1,0.0,0,0,0,0,0,1,4.8,4.8,0.0%,FA,11,2022
73,Lawrence Guy Sr.,1,1,0.0,0,0,0,0,0,1,4.8,4.8,4.0%,FA,11,2022
74,Tim Settle,1,1,0.0,0,0,0,0,0,1,4.8,4.8,0.4%,HOU,11,2022
75,Broderick Washington Jr.,1,2,0.0,1,0,0,0,0,1,4.5,4.5,0.2%,BAL,11,2022
76,Leonard Williams,2,2,0.0,0,0,0,0,0,1,4.5,4.5,11.1%,SEA,11,2022
77,DeShawn Williams,1,2,0.0,1,0,0,0,0,1,4.5,4.5,0.6%,BUF,11,2022
78,Dean Lowry,2,2,0.0,0,0,0,0,0,1,4.5,4.5,0.6%,PIT,11,2022
79,Jadeveon Clowney,1,0,0.0,0,0,0,0,0,1,4.0,4.0,22.5%,CAR,11,2022
80,Trysten Hill,1,0,0.0,0,0,0,0,0,1,4.0,4.0,0.2%,NE,11,2022
81,Payton Turner,1,0,0.0,0,0,0,0,0,1,4.0,4.0,0.2%,NO,11,2022
82,Derrick Brown,1,0,0.0,0,0,0,0,0,1,4.0,4.0,40.2%,CAR,11,2022
83,Amare Barno,1,0,0.0,0,0,0,0,0,1,4.0,4.0,0.7%,CAR,11,2022
84,Eric Johnson II,0,0,0.0,0,0,0,1,0,1,4.0,4.0,0.0%,IND,11,2022
85,Shy Tuttle,0,3,0.0,1,0,0,0,0,1,3.8,3.8,2.3%,CAR,11,2022
86,Kenny Clark,2,1,0.0,0,0,0,0,0,1,3.8,3.8,9.2%,GB,11,2022
87,Josh Sweat,2,1,0.0,0,0,0,0,0,1,3.8,3.8,14.1%,PHI,11,2022
88,A'Shawn Robinson,2,1,0.0,0,0,0,0,0,1,3.8,3.8,4.4%,CAR,11,2022
89,DaQuan Jones,2,1,0.0,0,0,0,0,0,1,3.8,3.8,0.8%,BUF,11,2022
90,Justin Jones,2,1,0.0,0,0,0,0,0,1,3.8,3.8,2.7%,ARI,11,2022
91,Leki Fotu,2,1,0.0,0,0,0,0,0,1,3.8,3.8,0.4%,NYJ,11,2022
92,Joe Gaziano,2,1,0.0,0,0,0,0,0,1,3.8,3.8,1.0%,FA,11,2022
93,Dayo Odeyingbo,2,1,0.0,0,0,0,0,0,1,3.8,3.8,1.8%,IND,11,2022
94,Justin Houston,0,2,0.5,0,0,0,0,0,1,3.5,3.5,0.0%,FA,11,2022
95,T.Y. McGill Jr.,2,0,0.0,0,0,0,0,0,1,3.0,3.0,0.2%,SF,11,2022
96,Jordan Phillips,1,0,0.0,1,0,0,0,0,1,3.0,3.0,1.3%,NYG,11,2022
97,Michael Dogbe,2,0,0.0,0,0,0,0,0,1,3.0,3.0,2.0%,FA,11,2022
98,Breiden Fehoko,2,0,0.0,0,0,0,0,0,1,3.0,3.0,0.0%,PIT,11,2022
99,Kevin Strong,1,2,0.0,0,0,0,0,0,1,3.0,3.0,0.0%,FA,11,2022
100,Neville Gallimore,1,2,0.0,0,0,0,0,0,1,3.0,3.0,0.6%,MIA,11,2022
101,Tyson Alualu,1,0,0.0,1,0,0,0,0,1,3.0,3.0,0.0%,FA,11,2022
102,Vinny Curry,2,0,0.0,0,0,0,0,0,1,3.0,3.0,0.0%,FA,11,2022
103,Kayvon Thibodeaux,2,0,0.0,0,0,0,0,0,1,3.0,3.0,23.7%,NYG,11,2022
104,Jabari Zuniga,2,0,0.0,0,0,0,0,0,1,3.0,3.0,0.2%,FA,11,2022
105,Khalen Saunders,1,2,0.0,0,0,0,0,0,1,3.0,3.0,1.2%,NO,11,2022
106,Michael Dwumfour,2,0,0.0,0,0,0,0,0,1,3.0,3.0,1.0%,CHI,11,2022
107,Zach Allen,1,2,0.0,0,0,0,0,0,1,3.0,3.0,11.0%,DEN,11,2022
108,J.J. Watt,1,0,0.0,1,0,0,0,0,1,3.0,3.0,4.2%,FA,11,2022
109,Marquise Copeland,2,0,0.0,0,0,0,0,0,1,3.0,3.0,0.0%,FA,11,2022
110,Jermaine Johnson II,2,0,0.0,0,0,0,0,0,1,3.0,3.0,9.2%,NYJ,11,2022
111,Carlos Dunlap II,1,0,0.0,1,0,0,0,0,1,3.0,3.0,3.0%,FA,11,2022
112,Derrek Tuszka,2,0,0.0,0,0,0,0,0,1,3.0,3.0,0.0%,FA,11,2022
113,T.J. Slaton,2,0,0.0,0,0,0,0,0,1,3.0,3.0,1.0%,GB,11,2022
114,Tanoh Kpassagnon,0,1,0.5,0,0,0,0,0,1,2.8,2.8,0.0%,NO,11,2022
115,Myjai Sanders,1,1,0.0,0,0,0,0,0,1,2.3,2.3,0.0%,FA,11,2022
116,John Ridgeway III,1,1,0.0,0,0,0,0,0,1,2.3,2.3,0.4%,WAS,11,2022
117,Boogie Basham Jr.,1,1,0.0,0,0,0,0,0,1,2.3,2.3,0.0%,NYG,11,2022
118,Neil Farrell Jr.,1,1,0.0,0,0,0,0,0,1,2.3,2.3,0.4%,KC,11,2022
119,Clelin Ferrell,1,1,0.0,0,0,0,0,0,1,2.3,2.3,1.7%,WAS,11,2022
120,Jonathan Ledbetter,0,3,0.0,0,0,0,0,0,1,2.3,2.3,1.0%,FA,11,2022
121,Justin Ellis,1,1,0.0,0,0,0,0,0,1,2.3,2.3,2.0%,FA,11,2022
122,Tanzel Smart,1,1,0.0,0,0,0,0,0,1,2.3,2.3,0.0%,NYJ,11,2022
123,Mike Purcell,1,1,0.0,0,0,0,0,0,1,2.3,2.3,0.0%,FA,11,2022
124,Brent Urban,1,1,0.0,0,0,0,0,0,1,2.3,2.3,0.4%,BAL,11,2022
125,Maliek Collins,1,1,0.0,0,0,0,0,0,1,2.3,2.3,2.3%,SF,11,2022
126,D.J. Jones,0,1,0.0,1,0,0,0,0,1,2.3,2.3,4.4%,DEN,11,2022
127,Sam Okuayinonu,0,3,0.0,0,0,0,0,0,1,2.3,2.3,0.0%,SF,11,2022
128,Matt Henningsen,0,3,0.0,0,0,0,0,0,1,2.3,2.3,0.6%,DEN,11,2022
129,Fletcher Cox,1,1,0.0,0,0,0,0,0,1,2.3,2.3,1.1%,FA,11,2022
130,Davon Godchaux,1,1,0.0,0,0,0,0,0,1,2.3,2.3,4.4%,NE,11,2022
131,Chris Wormley,1,1,0.0,0,0,0,0,0,1,2.3,2.3,0.0%,FA,11,2022
132,B.J. Hill,0,2,0.0,0,0,0,0,0,1,1.5,1.5,5.8%,CIN,11,2022
133,Kentavius Street,0,2,0.0,0,0,0,0,0,1,1.5,1.5,0.0%,ATL,11,2022
134,Jerry Hughes,0,2,0.0,0,0,0,0,0,1,1.5,1.5,1.0%,FA,11,2022
135,James Lynch,1,0,0.0,0,0,0,0,0,1,1.5,1.5,1.0%,MIN,11,2022
136,Jerry Tillery,1,0,0.0,0,0,0,0,0,1,1.5,1.5,0.8%,MIN,11,2022
137,Trevis Gipson,1,0,0.0,0,0,0,0,0,1,1.5,1.5,1.1%,JAC,11,2022
138,Armon Watts,1,0,0.0,0,0,0,0,0,1,1.5,1.5,0.8%,NE,11,2022
139,Timmy Horne,0,2,0.0,0,0,0,0,0,1,1.5,1.5,1.0%,NYG,11,2022
140,Teair Tart,1,0,0.0,0,0,0,0,0,1,1.5,1.5,0.2%,MIA,11,2022
141,Efe Obada,1,0,0.0,0,0,0,0,0,1,1.5,1.5,0.0%,WAS,11,2022
142,Jonathan Harris,1,0,0.0,0,0,0,0,0,1,1.5,1.5,1.0%,MIA,11,2022
143,Kameron Cline,1,0,0.0,0,0,0,0,0,1,1.5,1.5,0.0%,BUF,11,2022
144,Zach Carter,1,0,0.0,0,0,0,0,0,1,1.5,1.5,0.6%,FA,11,2022
145,Mike Pennel Jr.,1,0,0.0,0,0,0,0,0,1,1.5,1.5,0.4%,KC,11,2022
146,Mario Addison,0,2,0.0,0,0,0,0,0,1,1.5,1.5,4.0%,FA,11,2022
147,Kerry Hyder Jr.,1,0,0.0,0,0,0,0,0,1,1.5,1.5,2.0%,FA,11,2022
148,Osa Odighizuwa,1,0,0.0,0,0,0,0,0,1,1.5,1.5,6.1%,DAL,11,2022
149,Cam Sample,1,0,0.0,0,0,0,0,0,1,1.5,1.5,0.6%,CIN,11,2022
150,Joseph Ossai,1,0,0.0,0,0,0,0,0,1,1.5,1.5,0.8%,CIN,11,2022
151,Jonathan Garvin,0,2,0.0,0,0,0,0,0,1,1.5,1.5,0.0%,FA,11,2022
152,DeMarcus Walker,1,0,0.0,0,0,0,0,0,1,1.5,1.5,1.9%,CHI,11,2022
153,Chauncey Golston,1,0,0.0,0,0,0,0,0,1,1.5,1.5,0.8%,DAL,11,2022
154,Drake Jackson,0,0,0.0,1,0,0,0,0,1,1.5,1.5,0.9%,SF,11,2022
155,Jay Tufele,0,2,0.0,0,0,0,0,0,1,1.5,1.5,0.0%,CIN,11,2022
156,Shaq Lawson,0,2,0.0,0,0,0,0,0,1,1.5,1.5,0.0%,FA,11,2022
157,Isaiah Buggs,0,2,0.0,0,0,0,0,0,1,1.5,1.5,0.2%,FA,11,2022
158,Carlos Watkins,0,1,0.0,0,0,0,0,0,1,0.8,0.8,0.0%,FA,11,2022
159,Alex Wright,0,1,0.0,0,0,0,0,0,1,0.8,0.8,0.8%,CLE,11,2022
160,Devonte Wyatt,0,1,0.0,0,0,0,0,0,1,0.8,0.8,2.1%,GB,11,2022
161,Mario Edwards Jr.,0,1,0.0,0,0,0,0,0,1,0.8,0.8,0.0%,HOU,11,2022
162,Javon Hargrave,0,1,0.0,0,0,0,0,0,1,0.8,0.8,14.8%,SF,11,2022
163,La'Darius Hamilton,0,1,0.0,0,0,0,0,0,1,0.8,0.8,1.0%,FA,11,2022
164,Nik Bonitto,0,1,0.0,0,0,0,0,0,1,0.8,0.8,2.1%,DEN,11,2022
165,Odafe Oweh,0,1,0.0,0,0,0,0,0,1,0.8,0.8,6.4%,BAL,11,2022
166,Henry Mondeaux,0,1,0.0,0,0,0,0,0,1,0.8,0.8,3.0%,FA,11,2022
167,Tommy Togiai,0,1,0.0,0,0,0,0,0,1,0.8,0.8,0.0%,ATL,11,2022
168,Jalen Dalton,0,1,0.0,0,0,0,0,0,1,0.8,0.8,0.0%,FA,11,2022
169,Austin Bryant,0,1,0.0,0,0,0,0,0,1,0.8,0.8,1.0%,SF,11,2022
170,Al-Quadin Muhammad,0,1,0.0,0,0,0,0,0,1,0.8,0.8,0.0%,FA,11,2022
171,Daniel Ekuale,0,1,0.0,0,0,0,0,0,1,0.8,0.8,0.2%,NE,11,2022
172,Kurt Hinish,0,1,0.0,0,0,0,0,0,1,0.8,0.8,1.3%,HOU,11,2022
173,Kingsley Enagbare,0,1,0.0,0,0,0,0,0,1,0.8,0.8,0.4%,GB,11,2022
174,Dominique Robinson,0,1,0.0,0,0,0,0,0,1,0.8,0.8,1.0%,CHI,11,2022
175,Larry Ogunjobi,0,1,0.0,0,0,0,0,0,1,0.8,0.8,2.3%,PIT,11,2022
176,Michael Hoecht,0,0,0.0,0,0,0,0,0,1,0.0,0.0,16.3%,LAR,11,2022
177,Micah Parsons,4,0,2.0,0,0,1,0,0,1,0.0,0.0,77.6%,DAL,11,2022
178,Anfernee Jennings,1,0,0.0,0,0,0,0,0,1,0.0,0.0,4.9%,NE,11,2022
179,Malik Harrison,0,0,0.0,0,0,0,0,0,1,0.0,0.0,6.7%,BAL,11,2022
180,Alex Highsmith,0,1,0.5,0,0,0,0,0,1,0.0,0.0,25.8%,PIT,11,2022
181,Benito Jones,0,0,0.0,0,0,0,0,0,1,0.0,0.0,0.2%,MIA,11,2022
182,Casey Toohill,2,1,0.0,0,0,0,0,0,1,0.0,0.0,0.8%,BUF,11,2022
183,Jamir Jones,0,0,0.0,0,0,0,0,0,1,0.0,0.0,0.0%,FA,11,2022
184,Tomon Fox,1,0,0.0,0,0,0,0,0,1,0.0,0.0,0.0%,NYG,11,2022
185,Troy Hairston II,0,0,0.0,0,0,0,0,0,1,0.0,0.0,0.0%,HOU,11,2022
186,Christian Elliss,0,0,0.0,0,0,0,0,0,1,0.0,0.0,0.6%,NE,11,2022
187,Chris Rumph II,0,0,0.0,0,0,0,0,0,1,0.0,0.0,0.4%,LAC,11,2022
188,Elerson Smith,0,0,0.0,0,0,0,0,0,1,0.0,0.0,0.0%,LV,11,2022
189,George Karlaftis III,0,0,0.0,0,0,0,0,0,1,0.0,0.0,12.6%,KC,11,2022
190,Baron Browning,2,2,0.0,0,0,0,0,0,1,0.0,0.0,5.8%,DEN,11,2022
191,Shaka Toney,0,0,0.0,0,0,0,0,0,1,0.0,0.0,0.0%,FA,11,2022
192,Zaven Collins,2,5,0.0,0,0,0,0,0,1,0.0,0.0,6.0%,ARI,11,2022
193,Cameron Thomas,0,0,0.0,0,0,0,0,0,1,0.0,0.0,0.2%,FA,11,2022
194,Terrell Lewis,0,0,0.0,0,0,0,0,0,1,0.0,0.0,3.0%,PHI,11,2022
195,Khalil Mack,0,1,0.0,0,0,0,0,0,1,0.0,0.0,52.9%,LAC,11,2022
196,Kyle Van Noy,0,2,0.0,0,0,0,0,0,1,0.0,0.0,8.7%,BAL,11,2022
197,Chandler Jones,0,5,0.0,0,0,0,0,0,1,0.0,0.0,0.6%,FA,11,2022
198,Denico Autry,0,0,0.0,0,0,0,0,0,1,0.0,0.0,10.5%,HOU,11,2022
199,Von Miller,1,1,0.0,0,0,0,0,0,1,0.0,0.0,2.7%,BUF,11,2022
200,Jacob Martin,0,1,0.0,0,0,0,0,0,1,0.0,0.0,0.4%,CHI,11,2022
201,Nathan Shepherd,0,0,0.0,0,0,0,0,0,1,0.0,0.0,1.9%,NO,11,2022
202,Ogbo Okoronkwo,2,5,0.0,0,0,0,0,0,1,0.0,0.0,2.7%,CLE,11,2022
203,Dennis Gardeck,1,0,0.0,0,0,0,0,0,1,0.0,0.0,3.5%,ARI,11,2022
204,Lorenzo Carter,4,1,1.0,0,0,0,0,0,1,0.0,0.0,1.9%,ATL,11,2022
205,Derrick Nnadi,0,0,0.0,0,0,0,0,0,1,0.0,0.0,1.0%,KC,11,2022
206,Marquis Haynes Sr.,1,0,0.0,0,0,0,0,0,1,0.0,0.0,0.6%,FA,11,2022
207,Malik Reed,0,1,0.0,0,0,0,0,0,1,0.0,0.0,0.0%,FA,11,2022
208,Anthony Pittman,0,0,0.0,0,0,0,0,0,1,0.0,0.0,0.0%,WAS,11,2022
209,A.J. Epenesa,0,0,0.0,0,0,0,0,0,1,0.0,0.0,3.2%,BUF,11,2022
210,Julian Okwara,0,0,0.0,0,0,0,0,0,1,0.0,0.0,0.0%,PHI,11,2022
211,Dre'Mont Jones,0,0,0.0,0,0,0,0,0,1,0.0,0.0,4.9%,SEA,11,2022
212,Oshane Ximines,1,0,0.0,0,0,0,0,0,1,0.0,0.0,0.0%,NE,11,2022
213,Chase Winovich,0,0,0.0,0,0,0,0,0,1,0.0,0.0,0.0%,FA,11,2022
214,Charles Omenihu,0,0,0.0,0,0,0,0,0,1,0.0,0.0,1.0%,KC,11,2022
215,Justin Hollins,1,0,0.0,0,0,0,0,0,1,0.0,0.0,0.0%,FA,11,2022
216,Matthew Judon,3,2,1.5,0,0,0,0,0,1,0.0,0.0,17.4%,NE,11,2022
217,Leonard Floyd,3,2,2.0,0,0,0,0,0,1,0.0,0.0,5.1%,SF,11,2022
218,Za'Darius Smith,0,1,0.0,0,0,0,0,0,1,0.0,0.0,5.3%,CLE,11,2022
219,Preston Smith,2,3,1.5,0,0,0,0,0,1,0.0,0.0,10.7%,GB,11,2022
220,Markus Golden,1,0,0.0,0,0,0,0,0,1,0.0,0.0,0.6%,FA,11,2022
221,Jordan Willis,0,1,0.0,0,0,0,0,0,1,0.0,0.0,1.0%,FA,11,2022
222,T.J. Watt,2,4,0.5,2,1,0,0,0,1,0.0,0.0,78.7%,PIT,11,2022
223,Tyus Bowser,1,1,0.0,0,0,0,0,0,1,0.0,0.0,0.6%,FA,11,2022
