Rank,Player,TACKLE,ASSIST,SACK,PD,INT,FF,FR,DEF TD,G,FPTS,FPTS/G,ROST,Team,Week,Year
22,Daniel Ekuale,3,0,1.0,0,0,0,0,0,1,11.0,11.0,0.2%,NE,14,2022
23,Zach Allen,2,0,1.0,1,0,0,0,0,1,11.0,11.0,11.0%,DEN,14,2022
24,Dre'Mont Jones,1,4,1.0,0,0,0,0,0,1,11.0,11.0,4.9%,SEA,14,2022
25,Sheldon Rankins,2,2,1.0,0,0,0,0,0,1,11.0,11.0,2.0%,CIN,14,2022
26,Sam Hubbard,4,1,1.0,0,0,0,0,0,1,10.8,10.8,21.9%,CIN,14,2022
27,Shaq Lawson,2,0,1.0,0,0,0,0,0,1,9.5,9.5,0.0%,FA,14,2022
28,DaQuan Jones,2,0,0.0,0,0,0,1,0,1,9.5,9.5,0.8%,BUF,14,2022
29,Isaiah Buggs,1,0,1.0,0,0,1,0,0,1,9.5,9.5,0.2%,FA,14,2022
30,Ryder Anderson,2,0,1.0,0,0,0,0,0,1,9.5,9.5,4.0%,NYG,14,2022
31,Mike Danna,1,2,1.0,0,0,0,0,0,1,9.5,9.5,5.3%,KC,14,2022
32,Bryan Mone,4,1,0.0,0,0,0,0,0,1,9.3,9.3,0.0%,FA,14,2022
33,Chris Wormley,1,2,0.5,0,0,1,0,0,1,9.0,9.0,0.0%,FA,14,2022
34,DJ Reader,5,0,0.0,1,0,0,0,0,1,9.0,9.0,2.1%,DET,14,2022
35,Lawrence Guy Sr.,2,2,0.5,0,0,0,0,0,1,9.0,9.0,4.0%,FA,14,2022
36,Haason Reddick,1,1,1.0,0,0,0,0,0,1,8.8,8.8,17.4%,NYJ,14,2022
37,Jonathon Cooper,1,1,1.0,0,0,0,0,0,1,8.8,8.8,17.6%,DEN,14,2022
38,Morgan Fox,1,1,1.0,0,0,0,0,0,1,8.8,8.8,2.3%,LAC,14,2022
39,Maliek Collins,4,0,0.0,0,0,0,0,0,1,8.5,8.5,2.3%,SF,14,2022
40,B.J. Hill,3,0,0.0,1,0,0,0,0,1,8.5,8.5,5.8%,CIN,14,2022
41,DeMarcus Lawrence,3,2,0.0,0,0,0,0,0,1,8.5,8.5,12.8%,DAL,14,2022
42,Bilal Nichols,1,0,1.0,0,0,0,0,0,1,8.0,8.0,1.3%,ARI,14,2022
43,Darrell Taylor,1,0,1.0,0,0,0,0,0,1,8.0,8.0,1.1%,SEA,14,2022
44,Josh Sweat,1,0,1.0,0,0,0,0,0,1,8.0,8.0,14.1%,PHI,14,2022
45,Foley Fatukasi,1,0,1.0,0,0,0,0,0,1,8.0,8.0,0.4%,HOU,14,2022
46,Frank Clark,1,0,1.0,0,0,0,0,0,1,8.0,8.0,0.0%,FA,14,2022
47,Osa Odighizuwa,3,1,0.0,0,0,0,0,0,1,7.8,7.8,6.1%,DAL,14,2022
48,Rashad Weaver,1,0,0.0,2,0,0,0,0,1,7.0,7.0,0.6%,TEN,14,2022
49,Taylor Stallworth,2,2,0.0,0,0,0,0,0,1,7.0,7.0,0.0%,FA,14,2022
50,Jonathan Harris,2,2,0.0,0,0,0,0,0,1,7.0,7.0,1.0%,MIA,14,2022
51,Zach Sieler,3,3,0.0,0,0,0,0,0,1,6.8,6.8,28.8%,MIA,14,2022
52,Cameron Heyward,3,3,0.0,0,0,0,0,0,1,6.8,6.8,23.1%,PIT,14,2022
53,Greg Gaines,3,3,0.0,0,0,0,0,0,1,6.8,6.8,0.4%,TB,14,2022
54,Jason Pierre-Paul,4,0,0.0,0,0,0,0,0,1,6.0,6.0,0.0%,FA,14,2022
55,Michael Hoecht,3,2,0.0,0,0,0,0,0,1,6.0,6.0,16.3%,LAR,14,2022
56,Odafe Oweh,2,0,0.0,0,0,0,0,0,1,5.5,5.5,6.4%,BAL,14,2022
57,DeMarcus Walker,2,0,0.0,0,0,0,0,0,1,5.5,5.5,1.9%,CHI,14,2022
58,Derrick Nnadi,1,1,0.0,0,0,0,0,0,1,4.8,4.8,1.0%,KC,14,2022
59,Patrick Johnson,0,1,0.0,0,0,0,1,0,1,4.8,4.8,0.0%,PHI,14,2022
60,Broderick Washington Jr.,2,0,0.0,1,0,0,0,0,1,4.5,4.5,0.2%,BAL,14,2022
61,Calais Campbell,2,2,0.0,0,0,0,0,0,1,4.5,4.5,2.9%,MIA,14,2022
62,Roy Robertson-Harris,1,2,0.0,1,0,0,0,0,1,4.5,4.5,1.2%,JAC,14,2022
63,Akiem Hicks,1,2,0.0,1,0,0,0,0,1,4.5,4.5,0.0%,FA,14,2022
64,Nick Bosa,3,0,0.0,0,0,0,0,0,1,4.5,4.5,63.7%,SF,14,2022
65,Christian Elliss,2,2,0.0,0,0,0,0,0,1,4.5,4.5,0.6%,NE,14,2022
66,Quinton Bohanna,1,0,0.0,0,0,0,0,0,1,4.0,4.0,0.0%,TEN,14,2022
67,J.J. Watt,1,0,0.0,0,0,0,0,0,1,4.0,4.0,4.2%,FA,14,2022
68,Keir Thomas,1,0,0.0,0,0,0,0,0,1,4.0,4.0,0.0%,LAR,14,2022
69,Dawuane Smoot,0,0,0.0,0,0,0,1,0,1,4.0,4.0,0.4%,BUF,14,2022
70,Roy Lopez,1,3,0.0,0,0,0,0,0,1,3.8,3.8,0.0%,ARI,14,2022
71,Clelin Ferrell,2,1,0.0,0,0,0,0,0,1,3.8,3.8,1.7%,WAS,14,2022
72,Montravius Adams,2,1,0.0,0,0,0,0,0,1,3.8,3.8,0.4%,PIT,14,2022
73,Myles Adams,1,3,0.0,0,0,0,0,0,1,3.8,3.8,0.0%,SEA,14,2022
74,Ed Oliver,1,3,0.0,0,0,0,0,0,1,3.8,3.8,22.9%,BUF,14,2022
75,Jadeveon Clowney,1,1,0.0,1,0,0,0,0,1,3.8,3.8,22.5%,CAR,14,2022
76,Perrion Winfrey,2,1,0.0,0,0,0,0,0,1,3.8,3.8,0.0%,FA,14,2022
77,Myjai Sanders,2,1,0.0,0,0,0,0,0,1,3.8,3.8,0.0%,FA,14,2022
78,Mike Purcell,1,3,0.0,0,0,0,0,0,1,3.8,3.8,0.0%,FA,14,2022
79,Marquise Copeland,1,3,0.0,0,0,0,0,0,1,3.8,3.8,0.0%,FA,14,2022
80,Drake Jackson,0,1,0.0,2,0,0,0,0,1,3.8,3.8,0.9%,SF,14,2022
81,Dante Fowler Jr.,2,1,0.0,0,0,0,0,0,1,3.8,3.8,3.7%,WAS,14,2022
82,Boogie Basham Jr.,1,3,0.0,0,0,0,0,0,1,3.8,3.8,0.0%,NYG,14,2022
83,Harrison Phillips,1,3,0.0,0,0,0,0,0,1,3.8,3.8,23.6%,MIN,14,2022
84,Brian Burns,0,2,0.5,0,0,0,0,0,1,3.5,3.5,41.8%,NYG,14,2022
85,Deadrin Senat,2,0,0.0,0,0,0,0,0,1,3.0,3.0,1.0%,BAL,14,2022
86,Jerry Tillery,2,0,0.0,0,0,0,0,0,1,3.0,3.0,0.8%,MIN,14,2022
87,Jeffery Simmons,0,0,0.0,2,0,0,0,0,1,3.0,3.0,28.2%,TEN,14,2022
88,Jonathan Ledbetter,2,0,0.0,0,0,0,0,0,1,3.0,3.0,1.0%,FA,14,2022
89,Tim Settle,2,0,0.0,0,0,0,0,0,1,3.0,3.0,0.4%,HOU,14,2022
90,Khyiris Tonga,1,2,0.0,0,0,0,0,0,1,3.0,3.0,0.0%,ARI,14,2022
91,Henry Mondeaux,2,0,0.0,0,0,0,0,0,1,3.0,3.0,3.0%,FA,14,2022
92,Kevin Strong,2,0,0.0,0,0,0,0,0,1,3.0,3.0,0.0%,FA,14,2022
93,William Gholston,1,2,0.0,0,0,0,0,0,1,3.0,3.0,1.6%,TB,14,2022
94,Danielle Hunter,2,0,0.0,0,0,0,0,0,1,3.0,3.0,52.9%,HOU,14,2022
95,Carlos Watkins,2,0,0.0,0,0,0,0,0,1,3.0,3.0,0.0%,FA,14,2022
96,Rakeem Nunez-Roches,1,2,0.0,0,0,0,0,0,1,3.0,3.0,1.0%,NYG,14,2022
97,Yetur Gross-Matos,1,2,0.0,0,0,0,0,0,1,3.0,3.0,1.1%,SF,14,2022
98,Neville Gallimore,0,2,0.0,1,0,0,0,0,1,3.0,3.0,0.6%,MIA,14,2022
99,Tyson Alualu,0,1,0.5,0,0,0,0,0,1,2.8,2.8,0.0%,FA,14,2022
100,Brandon Williams,0,1,0.5,0,0,0,0,0,1,2.8,2.8,0.2%,FA,14,2022
101,Breiden Fehoko,1,1,0.0,0,0,0,0,0,1,2.3,2.3,0.0%,PIT,14,2022
102,Al Woods,1,1,0.0,0,0,0,0,0,1,2.3,2.3,0.0%,FA,14,2022
103,Alex Wright,0,1,0.0,1,0,0,0,0,1,2.3,2.3,0.8%,CLE,14,2022
104,Alim McNeill,1,1,0.0,0,0,0,0,0,1,2.3,2.3,2.8%,DET,14,2022
105,T.Y. McGill Jr.,1,1,0.0,0,0,0,0,0,1,2.3,2.3,0.2%,SF,14,2022
106,Linval Joseph,1,1,0.0,0,0,0,0,0,1,2.3,2.3,0.0%,FA,14,2022
107,Bravvion Roy,1,1,0.0,0,0,0,0,0,1,2.3,2.3,0.0%,FA,14,2022
108,Charles Omenihu,0,3,0.0,0,0,0,0,0,1,2.3,2.3,1.0%,KC,14,2022
109,John Cominsky,0,1,0.0,1,0,0,0,0,1,2.3,2.3,1.3%,DET,14,2022
110,Rasheem Green,1,1,0.0,0,0,0,0,0,1,2.3,2.3,6.0%,FA,14,2022
111,Naquan Jones,0,3,0.0,0,0,0,0,0,1,2.3,2.3,0.0%,ARI,14,2022
112,Khalen Saunders,1,1,0.0,0,0,0,0,0,1,2.3,2.3,1.2%,NO,14,2022
113,John Franklin-Myers,1,1,0.0,0,0,0,0,0,1,2.3,2.3,1.0%,DEN,14,2022
114,Sam Williams,0,3,0.0,0,0,0,0,0,1,2.3,2.3,2.1%,DAL,14,2022
115,Josh Paschal,1,1,0.0,0,0,0,0,0,1,2.3,2.3,1.4%,DET,14,2022
116,Jordan Elliott,0,3,0.0,0,0,0,0,0,1,2.3,2.3,0.2%,SF,14,2022
117,Carlos Dunlap II,1,1,0.0,0,0,0,0,0,1,2.3,2.3,3.0%,FA,14,2022
118,Quinton Jefferson,1,1,0.0,0,0,0,0,0,1,2.3,2.3,3.4%,CLE,14,2022
119,Neil Farrell Jr.,0,2,0.0,0,0,0,0,0,1,1.5,1.5,0.4%,KC,14,2022
120,Kerry Hyder Jr.,0,2,0.0,0,0,0,0,0,1,1.5,1.5,2.0%,FA,14,2022
121,Derrick Brown,1,0,0.0,0,0,0,0,0,1,1.5,1.5,40.2%,CAR,14,2022
122,Boye Mafe,1,0,0.0,0,0,0,0,0,1,1.5,1.5,8.5%,SEA,14,2022
123,Cameron Thomas,0,0,0.0,1,0,0,0,0,1,1.5,1.5,0.2%,FA,14,2022
124,Raekwon Davis,1,0,0.0,0,0,0,0,0,1,1.5,1.5,0.2%,IND,14,2022
125,Josh Tupou,1,0,0.0,0,0,0,0,0,1,1.5,1.5,0.0%,BAL,14,2022
126,Jonah Williams,1,0,0.0,0,0,0,0,0,1,1.5,1.5,0.4%,MIN,14,2022
127,John Jenkins,1,0,0.0,0,0,0,0,0,1,1.5,1.5,1.5%,LV,14,2022
128,Matt Ioannidis,1,0,0.0,0,0,0,0,0,1,1.5,1.5,0.0%,FA,14,2022
129,Earnest Brown,0,2,0.0,0,0,0,0,0,1,1.5,1.5,0.0%,TB,14,2022
130,Jihad Ward,1,0,0.0,0,0,0,0,0,1,1.5,1.5,0.2%,MIN,14,2022
131,Joe Gaziano,1,0,0.0,0,0,0,0,0,1,1.5,1.5,1.0%,FA,14,2022
132,Leki Fotu,1,0,0.0,0,0,0,0,0,1,1.5,1.5,0.4%,NYJ,14,2022
133,Travis Jones,1,0,0.0,0,0,0,0,0,1,1.5,1.5,1.9%,BAL,14,2022
134,DaVon Hamilton,1,0,0.0,0,0,0,0,0,1,1.5,1.5,0.6%,JAC,14,2022
135,Thomas Booker IV,0,0,0.0,1,0,0,0,0,1,1.5,1.5,1.0%,PHI,14,2022
136,Esezi Otomewo,1,0,0.0,0,0,0,0,0,1,1.5,1.5,1.0%,JAC,14,2022
137,Trey Hendrickson,1,0,0.0,0,0,0,0,0,1,1.5,1.5,35.9%,CIN,14,2022
138,Johnathan Hankins,1,0,0.0,0,0,0,0,0,1,1.5,1.5,0.0%,SEA,14,2022
139,James Lynch,1,0,0.0,0,0,0,0,0,1,1.5,1.5,1.0%,MIN,14,2022
140,Kyle Peko,1,0,0.0,0,0,0,0,0,1,1.5,1.5,0.0%,DET,14,2022
141,Deatrich Wise Jr.,0,2,0.0,0,0,0,0,0,1,1.5,1.5,3.0%,NE,14,2022
142,Bobby Brown III,1,0,0.0,0,0,0,0,0,1,1.5,1.5,1.0%,LAR,14,2022
143,Larry Ogunjobi,0,2,0.0,0,0,0,0,0,1,1.5,1.5,2.3%,PIT,14,2022
144,Carl Davis Jr.,0,1,0.0,0,0,0,0,0,1,0.8,0.8,1.1%,DAL,14,2022
145,Ben Stille,0,1,0.0,0,0,0,0,0,1,0.8,0.8,0.0%,ARI,14,2022
146,Arik Armstead,0,1,0.0,0,0,0,0,0,1,0.8,0.8,3.7%,JAC,14,2022
147,D.J. Wonnum,0,1,0.0,0,0,0,0,0,1,0.8,0.8,13.8%,CAR,14,2022
148,Tarell Basham,0,1,0.0,0,0,0,0,0,1,0.8,0.8,0.0%,FA,14,2022
149,DeShawn Williams,0,1,0.0,0,0,0,0,0,1,0.8,0.8,0.6%,BUF,14,2022
150,Poona Ford,0,1,0.0,0,0,0,0,0,1,0.8,0.8,0.8%,LAC,14,2022
151,Jamir Jones,0,1,0.0,0,0,0,0,0,1,0.8,0.8,0.0%,FA,14,2022
152,Solomon Thomas,0,1,0.0,0,0,0,0,0,1,0.8,0.8,0.8%,NYJ,14,2022
153,Dexter Lawrence II,0,1,0.0,0,0,0,0,0,1,0.8,0.8,12.5%,NYG,14,2022
154,Justin Madubuike,0,1,0.0,0,0,0,0,0,1,0.8,0.8,24.8%,BAL,14,2022
155,Carl Lawson,0,1,0.0,0,0,0,0,0,1,0.8,0.8,0.0%,FA,14,2022
156,Nik Bonitto,0,1,0.0,0,0,0,0,0,1,0.8,0.8,2.1%,DEN,14,2022
157,K'Lavon Chaisson,0,1,0.0,0,0,0,0,0,1,0.8,0.8,1.2%,CAR,14,2022
158,Teair Tart,0,1,0.0,0,0,0,0,0,1,0.8,0.8,0.2%,MIA,14,2022
159,Logan Hall,0,1,0.0,0,0,0,0,0,1,0.8,0.8,1.4%,TB,14,2022
160,Pat Jones II,0,1,0.0,0,0,0,0,0,1,0.8,0.8,0.4%,MIN,14,2022
161,Davon Godchaux,0,1,0.0,0,0,0,0,0,1,0.8,0.8,4.4%,NE,14,2022
162,Justin Ellis,0,1,0.0,0,0,0,0,0,1,0.8,0.8,2.0%,FA,14,2022
163,Dorance Armstrong Jr.,0,1,0.0,0,0,0,0,0,1,0.8,0.8,4.1%,WAS,14,2022
164,Mario Addison,0,1,0.0,0,0,0,0,0,1,0.8,0.8,4.0%,FA,14,2022
165,Micah Parsons,2,3,0.0,0,0,0,0,0,1,0.0,0.0,77.6%,DAL,14,2022
166,Anfernee Jennings,0,0,0.0,0,0,0,0,0,1,0.0,0.0,4.9%,NE,14,2022
167,Alex Highsmith,1,2,0.0,0,0,0,0,0,1,0.0,0.0,25.8%,PIT,14,2022
168,Shaquille Quarterman,1,0,0.0,0,0,1,0,0,1,0.0,0.0,0.0%,FA,14,2022
169,Bryce Huff,0,0,0.0,0,0,0,0,0,1,0.0,0.0,4.1%,PHI,14,2022
170,DaMarcus Mitchell,0,0,0.0,0,0,0,0,0,1,0.0,0.0,1.0%,FA,14,2022
171,Chris Rumph II,0,0,0.0,0,0,0,0,0,1,0.0,0.0,0.4%,LAC,14,2022
172,Kayvon Thibodeaux,0,0,0.0,0,0,0,0,0,1,0.0,0.0,23.7%,NYG,14,2022
173,DeMarvin Leal,0,0,0.0,0,0,0,0,0,1,0.0,0.0,0.2%,PIT,14,2022
174,Joe Tryon-Shoyinka,0,1,0.0,0,0,0,0,0,1,0.0,0.0,2.7%,TB,14,2022
175,Baron Browning,0,1,0.0,0,0,0,0,0,1,0.0,0.0,5.8%,DEN,14,2022
176,Azeez Ojulari,3,1,2.0,0,0,0,0,0,1,0.0,0.0,2.3%,NYG,14,2022
177,Victor Dimukeje,0,0,0.0,0,0,0,0,0,1,0.0,0.0,0.4%,ARI,14,2022
178,Elerson Smith,0,0,0.0,0,0,0,0,0,1,0.0,0.0,0.0%,LV,14,2022
179,Joseph Ossai,0,0,0.0,0,0,0,0,0,1,0.0,0.0,0.8%,CIN,14,2022
180,Zaven Collins,4,1,0.0,0,0,0,0,0,1,0.0,0.0,6.0%,ARI,14,2022
181,James Houston,1,0,1.0,0,0,0,0,0,1,0.0,0.0,1.4%,DET,14,2022
182,Daniel Hardy,0,1,0.0,0,0,0,0,0,1,0.0,0.0,0.0%,CHI,14,2022
183,Jermaine Johnson II,0,0,0.0,0,0,0,0,0,1,0.0,0.0,9.2%,NYJ,14,2022
184,Isaiah Thomas,0,0,0.0,0,0,0,0,0,1,0.0,0.0,0.2%,CLE,14,2022
185,Julian Okwara,0,0,0.0,0,0,0,0,0,1,0.0,0.0,0.0%,PHI,14,2022
186,Khalil Mack,0,3,0.0,0,0,0,0,0,1,0.0,0.0,52.9%,LAC,14,2022
187,Kyle Van Noy,2,0,1.0,0,0,0,0,0,1,0.0,0.0,8.7%,BAL,14,2022
188,Chandler Jones,1,2,1.0,0,0,1,1,0,1,0.0,0.0,0.6%,FA,14,2022
189,Justin Houston,0,0,0.0,0,0,0,0,0,1,0.0,0.0,0.0%,FA,14,2022
190,Melvin Ingram III,0,0,0.0,0,0,0,0,0,1,0.0,0.0,0.0%,FA,14,2022
191,Jerry Hughes,0,0,0.0,0,0,0,0,0,1,0.0,0.0,1.0%,FA,14,2022
192,Jacob Martin,1,0,0.0,0,0,0,0,0,1,0.0,0.0,0.4%,CHI,14,2022
193,Ogbo Okoronkwo,2,1,1.0,1,0,1,0,0,1,0.0,0.0,2.7%,CLE,14,2022
194,Nathan Shepherd,0,0,0.0,0,0,0,0,0,1,0.0,0.0,1.9%,NO,14,2022
195,Genard Avery,1,0,0.0,0,0,0,0,0,1,0.0,0.0,0.0%,IND,14,2022
196,Dennis Gardeck,0,0,0.0,0,0,0,0,0,1,0.0,0.0,3.5%,ARI,14,2022
197,Uchenna Nwosu,3,1,0.0,0,0,0,0,0,1,0.0,0.0,17.7%,SEA,14,2022
198,Marquis Haynes Sr.,1,0,1.0,0,0,0,0,0,1,0.0,0.0,0.6%,FA,14,2022
199,Bradley Chubb,1,0,0.0,0,0,0,0,0,1,0.0,0.0,18.1%,MIA,14,2022
200,Anthony Pittman,0,1,0.0,0,0,1,0,0,1,0.0,0.0,0.0%,WAS,14,2022
201,L.J. Collier,1,2,0.0,0,0,0,0,0,1,0.0,0.0,1.0%,ARI,14,2022
202,Andrew Van Ginkel,1,1,0.0,0,0,0,0,0,1,0.0,0.0,11.0%,MIN,14,2022
203,Javon Hargrave,0,0,0.0,0,0,0,0,0,1,0.0,0.0,14.8%,SF,14,2022
204,Adam Gotsis,0,0,0.0,0,0,0,0,0,1,0.0,0.0,1.2%,JAC,14,2022
205,Jonathan Bullard,0,0,0.0,0,0,0,0,0,1,0.0,0.0,2.9%,MIN,14,2022
206,Leonard Floyd,0,2,0.0,0,0,0,0,0,1,0.0,0.0,5.1%,SF,14,2022
207,Za'Darius Smith,0,1,0.0,0,0,0,0,0,1,0.0,0.0,5.3%,CLE,14,2022
208,Mario Edwards Jr.,0,0,0.0,0,0,0,0,0,1,0.0,0.0,0.0%,HOU,14,2022
209,Markus Golden,1,1,0.0,0,0,0,0,0,1,0.0,0.0,0.6%,FA,14,2022
210,Bud Dupree,5,1,0.0,0,0,0,0,0,1,0.0,0.0,1.2%,LAC,14,2022
211,Matthew Judon,3,1,1.5,0,0,0,0,0,1,0.0,0.0,17.4%,NE,14,2022
212,Jordan Willis,0,0,0.0,0,0,0,0,0,1,0.0,0.0,1.0%,FA,14,2022
213,T.J. Watt,3,2,1.0,0,0,0,0,0,1,0.0,0.0,78.7%,PIT,14,2022
214,Tyus Bowser,2,0,1.0,0,0,0,0,0,1,0.0,0.0,0.6%,FA,14,2022
215,D.J. Jones,0,0,0.0,0,0,0,0,0,1,0.0,0.0,4.4%,DEN,14,2022
216,Samson Ebukam,1,0,0.0,0,0,0,0,0,1,0.0,0.0,8.6%,IND,14,2022
217,Romeo Okwara,0,0,0.0,0,0,0,0,0,1,0.0,0.0,0.0%,FA,14,2022
