Rank,Player,TACKLE,ASSIST,SACK,PD,INT,FF,FR,DEF TD,G,FPTS,FPTS/G,ROST,Team,Week,Year
63,Larry Ogunjobi,3,2,0.0,0,0,0,0,0,1,6.0,6.0,2.3%,PIT,12,2022
64,Michael Hoecht,2,4,0.0,0,0,0,0,0,1,6.0,6.0,16.3%,LAR,12,2022
65,Chris Wormley,0,2,0.0,0,0,0,1,0,1,5.5,5.5,0.0%,FA,12,2022
66,Benito Jones,1,0,1.0,0,0,0,0,0,1,5.5,5.5,0.2%,MIA,12,2022
67,Dexter Lawrence II,2,3,0.0,0,0,0,0,0,1,5.3,5.3,12.5%,NYG,12,2022
68,Morgan Fox,3,1,0.0,0,0,0,0,0,1,5.3,5.3,2.3%,LAC,12,2022
69,DeShawn Williams,3,1,0.0,0,0,0,0,0,1,5.3,5.3,0.6%,BUF,12,2022
70,John Franklin-Myers,1,2,0.5,0,0,0,0,0,1,5.0,5.0,1.0%,DEN,12,2022
71,Chauncey Golston,1,1,0.0,0,0,0,0,0,1,4.8,4.8,0.8%,DAL,12,2022
72,Tim Settle,1,1,0.0,0,0,0,0,0,1,4.8,4.8,0.4%,HOU,12,2022
73,Corey Peters,1,1,0.0,0,0,0,0,0,1,4.8,4.8,2.0%,FA,12,2022
74,William Gholston,1,1,0.0,0,0,0,0,0,1,4.8,4.8,1.6%,TB,12,2022
75,Vita Vea,1,1,0.0,0,0,0,0,0,1,4.8,4.8,5.8%,TB,12,2022
76,Akiem Hicks,3,0,0.0,0,0,0,0,0,1,4.5,4.5,0.0%,FA,12,2022
77,Grady Jarrett,1,4,0.0,0,0,0,0,0,1,4.5,4.5,5.7%,ATL,12,2022
78,Isaiah Buggs,2,2,0.0,0,0,0,0,0,1,4.5,4.5,0.2%,FA,12,2022
79,Mike Pennel Jr.,2,2,0.0,0,0,0,0,0,1,4.5,4.5,0.4%,KC,12,2022
80,Aaron Donald,3,0,0.0,0,0,0,0,0,1,4.5,4.5,11.6%,FA,12,2022
81,Dayo Odeyingbo,2,2,0.0,0,0,0,0,0,1,4.5,4.5,1.8%,IND,12,2022
82,Carlos Dunlap II,1,2,0.0,1,0,0,0,0,1,4.5,4.5,3.0%,FA,12,2022
83,Shaq Lawson,1,0,0.0,0,0,0,0,0,1,4.0,4.0,0.0%,FA,12,2022
84,T.Y. McGill Jr.,1,0,0.0,0,0,0,0,0,1,4.0,4.0,0.2%,SF,12,2022
85,Cam Sample,1,0,0.0,0,0,0,0,0,1,4.0,4.0,0.6%,CIN,12,2022
86,Cameron Jordan,1,0,0.0,0,0,0,0,0,1,4.0,4.0,5.8%,NO,12,2022
87,Drake Jackson,1,0,0.0,0,0,0,0,0,1,4.0,4.0,0.9%,SF,12,2022
88,Yetur Gross-Matos,0,0,0.0,0,0,0,1,0,1,4.0,4.0,1.1%,SF,12,2022
89,Justin Jones,0,5,0.0,0,0,0,0,0,1,3.8,3.8,2.7%,ARI,12,2022
90,D.J. Jones,2,1,0.0,0,0,0,0,0,1,3.8,3.8,4.4%,DEN,12,2022
91,Breiden Fehoko,2,1,0.0,0,0,0,0,0,1,3.8,3.8,0.0%,PIT,12,2022
92,Alim McNeill,1,3,0.0,0,0,0,0,0,1,3.8,3.8,2.8%,DET,12,2022
93,Mike Danna,1,3,0.0,0,0,0,0,0,1,3.8,3.8,5.3%,KC,12,2022
94,Harrison Phillips,1,3,0.0,0,0,0,0,0,1,3.8,3.8,23.6%,MIN,12,2022
95,David Onyemata,1,1,0.0,1,0,0,0,0,1,3.8,3.8,5.8%,ATL,12,2022
96,DJ Reader,0,1,0.0,2,0,0,0,0,1,3.8,3.8,2.1%,DET,12,2022
97,Jarran Reed,0,2,0.5,0,0,0,0,0,1,3.5,3.5,5.8%,SEA,12,2022
98,T.J. Slaton,1,2,0.0,0,0,0,0,0,1,3.0,3.0,1.0%,GB,12,2022
99,Kentavius Street,2,0,0.0,0,0,0,0,0,1,3.0,3.0,0.0%,ATL,12,2022
100,Javon Hargrave,1,2,0.0,0,0,0,0,0,1,3.0,3.0,14.8%,SF,12,2022
101,Myjai Sanders,1,0,0.0,1,0,0,0,0,1,3.0,3.0,0.0%,FA,12,2022
102,Michael Dwumfour,2,0,0.0,0,0,0,0,0,1,3.0,3.0,1.0%,CHI,12,2022
103,Rashad Weaver,1,2,0.0,0,0,0,0,0,1,3.0,3.0,0.6%,TEN,12,2022
104,Henry Mondeaux,1,2,0.0,0,0,0,0,0,1,3.0,3.0,3.0%,FA,12,2022
105,Jonah Williams,1,2,0.0,0,0,0,0,0,1,3.0,3.0,0.4%,MIN,12,2022
106,Boye Mafe,1,2,0.0,0,0,0,0,0,1,3.0,3.0,8.5%,SEA,12,2022
107,Austin Bryant,2,0,0.0,0,0,0,0,0,1,3.0,3.0,1.0%,SF,12,2022
108,Bruce Irvin,1,2,0.0,0,0,0,0,0,1,3.0,3.0,0.2%,FA,12,2022
109,Marcus Davenport,1,2,0.0,0,0,0,0,0,1,3.0,3.0,2.1%,DET,12,2022
110,Ben Banogu,2,0,0.0,0,0,0,0,0,1,3.0,3.0,0.0%,FA,12,2022
111,Jordan Phillips,0,2,0.0,1,0,0,0,0,1,3.0,3.0,1.3%,NYG,12,2022
112,Jonathan Bullard,2,0,0.0,0,0,0,0,0,1,3.0,3.0,2.9%,MIN,12,2022
113,Montravius Adams,1,2,0.0,0,0,0,0,0,1,3.0,3.0,0.4%,PIT,12,2022
114,Brandon Graham,0,1,0.5,0,0,0,0,0,1,2.8,2.8,2.3%,PHI,12,2022
115,Logan Hall,0,1,0.5,0,0,0,0,0,1,2.8,2.8,1.4%,TB,12,2022
116,Tanzel Smart,1,1,0.0,0,0,0,0,0,1,2.3,2.3,0.0%,NYJ,12,2022
117,Kyle Peko,1,1,0.0,0,0,0,0,0,1,2.3,2.3,0.0%,DET,12,2022
118,Timmy Horne,0,3,0.0,0,0,0,0,0,1,2.3,2.3,1.0%,NYG,12,2022
119,Tanoh Kpassagnon,1,1,0.0,0,0,0,0,0,1,2.3,2.3,0.0%,NO,12,2022
120,Jaleel Johnson,1,1,0.0,0,0,0,0,0,1,2.3,2.3,0.0%,FA,12,2022
121,Justin Madubuike,1,1,0.0,0,0,0,0,0,1,2.3,2.3,24.8%,BAL,12,2022
122,Hassan Ridgeway,1,1,0.0,0,0,0,0,0,1,2.3,2.3,0.0%,FA,12,2022
123,Dean Lowry,1,1,0.0,0,0,0,0,0,1,2.3,2.3,0.6%,PIT,12,2022
124,Jonathon Cooper,1,1,0.0,0,0,0,0,0,1,2.3,2.3,17.6%,DEN,12,2022
125,John Cominsky,1,1,0.0,0,0,0,0,0,1,2.3,2.3,1.3%,DET,12,2022
126,John Ridgeway III,0,3,0.0,0,0,0,0,0,1,2.3,2.3,0.4%,WAS,12,2022
127,Bryan Mone,1,1,0.0,0,0,0,0,0,1,2.3,2.3,0.0%,FA,12,2022
128,Malcolm Roach,1,1,0.0,0,0,0,0,0,1,2.3,2.3,1.0%,DEN,12,2022
129,Kerry Hyder Jr.,1,1,0.0,0,0,0,0,0,1,2.3,2.3,2.0%,FA,12,2022
130,Mike Purcell,1,1,0.0,0,0,0,0,0,1,2.3,2.3,0.0%,FA,12,2022
131,Matt Henningsen,1,1,0.0,0,0,0,0,0,1,2.3,2.3,0.6%,DEN,12,2022
132,DeAngelo Malone,1,1,0.0,0,0,0,0,0,1,2.3,2.3,0.0%,ATL,12,2022
133,Eric Johnson II,1,1,0.0,0,0,0,0,0,1,2.3,2.3,0.0%,IND,12,2022
134,Micheal Clemons,1,1,0.0,0,0,0,0,0,1,2.3,2.3,0.8%,NYJ,12,2022
135,Arnold Ebiketie,1,1,0.0,0,0,0,0,0,1,2.3,2.3,2.1%,ATL,12,2022
136,Jermaine Johnson II,1,1,0.0,0,0,0,0,0,1,2.3,2.3,9.2%,NYJ,12,2022
137,Linval Joseph,1,1,0.0,0,0,0,0,0,1,2.3,2.3,0.0%,FA,12,2022
138,Osa Odighizuwa,1,1,0.0,0,0,0,0,0,1,2.3,2.3,6.1%,DAL,12,2022
139,Greg Gaines,0,3,0.0,0,0,0,0,0,1,2.3,2.3,0.4%,TB,12,2022
140,James Lynch,1,1,0.0,0,0,0,0,0,1,2.3,2.3,1.0%,MIN,12,2022
141,Milton Williams,0,2,0.0,0,0,0,0,0,1,1.5,1.5,2.5%,PHI,12,2022
142,Sam Okuayinonu,0,2,0.0,0,0,0,0,0,1,1.5,1.5,0.0%,SF,12,2022
143,Foley Fatukasi,1,0,0.0,0,0,0,0,0,1,1.5,1.5,0.4%,HOU,12,2022
144,Derrick Nnadi,0,2,0.0,0,0,0,0,0,1,1.5,1.5,1.0%,KC,12,2022
145,Raekwon Davis,1,0,0.0,0,0,0,0,0,1,1.5,1.5,0.2%,IND,12,2022
146,Alex Wright,0,0,0.0,1,0,0,0,0,1,1.5,1.5,0.8%,CLE,12,2022
147,Marquise Copeland,1,0,0.0,0,0,0,0,0,1,1.5,1.5,0.0%,FA,12,2022
148,Brent Urban,1,0,0.0,0,0,0,0,0,1,1.5,1.5,0.4%,BAL,12,2022
149,Roy Lopez,0,2,0.0,0,0,0,0,0,1,1.5,1.5,0.0%,ARI,12,2022
150,Carl Granderson,1,0,0.0,0,0,0,0,0,1,1.5,1.5,29.4%,NO,12,2022
151,Rasheem Green,1,0,0.0,0,0,0,0,0,1,1.5,1.5,6.0%,FA,12,2022
152,Derrick Brown,1,0,0.0,0,0,0,0,0,1,1.5,1.5,40.2%,CAR,12,2022
153,Mario Edwards Jr.,0,0,0.0,1,0,0,0,0,1,1.5,1.5,0.0%,HOU,12,2022
154,Quinnen Williams,1,0,0.0,0,0,0,0,0,1,1.5,1.5,27.2%,NYJ,12,2022
155,Trey Hendrickson,1,0,0.0,0,0,0,0,0,1,1.5,1.5,35.9%,CIN,12,2022
156,Daviyon Nixon Sr.,1,0,0.0,0,0,0,0,0,1,1.5,1.5,0.0%,FA,12,2022
157,Byron Cowart,1,0,0.0,0,0,0,0,0,1,1.5,1.5,0.4%,CHI,12,2022
158,Joe Gaziano,1,0,0.0,0,0,0,0,0,1,1.5,1.5,1.0%,FA,12,2022
159,DeMarcus Lawrence,1,0,0.0,0,0,0,0,0,1,1.5,1.5,12.8%,DAL,12,2022
160,Kenny Clark,1,0,0.0,0,0,0,0,0,1,1.5,1.5,9.2%,GB,12,2022
161,Carl Lawson,0,2,0.0,0,0,0,0,0,1,1.5,1.5,0.0%,FA,12,2022
162,Grover Stewart,1,0,0.0,0,0,0,0,0,1,1.5,1.5,3.6%,IND,12,2022
163,Arden Key,0,0,0.0,1,0,0,0,0,1,1.5,1.5,2.5%,TEN,12,2022
164,Khalen Saunders,0,2,0.0,0,0,0,0,0,1,1.5,1.5,1.2%,NO,12,2022
165,Julian Okwara,1,0,0.0,0,0,0,0,0,1,1.5,1.5,0.0%,PHI,12,2022
166,Devonte Wyatt,1,0,0.0,0,0,0,0,0,1,1.5,1.5,2.1%,GB,12,2022
167,Clelin Ferrell,0,2,0.0,0,0,0,0,0,1,1.5,1.5,1.7%,WAS,12,2022
168,Nik Bonitto,1,0,0.0,0,0,0,0,0,1,1.5,1.5,2.1%,DEN,12,2022
169,Jihad Ward,1,0,0.0,0,0,0,0,0,1,1.5,1.5,0.2%,MIN,12,2022
170,Teair Tart,1,0,0.0,0,0,0,0,0,1,1.5,1.5,0.2%,MIA,12,2022
171,Dominique Robinson,0,2,0.0,0,0,0,0,0,1,1.5,1.5,1.0%,CHI,12,2022
172,Dante Fowler Jr.,1,0,0.0,0,0,0,0,0,1,1.5,1.5,3.7%,WAS,12,2022
173,Taylor Stallworth,0,1,0.0,0,0,0,0,0,1,0.8,0.8,0.0%,FA,12,2022
174,Kayvon Thibodeaux,0,1,0.0,0,0,0,0,0,1,0.8,0.8,23.7%,NYG,12,2022
175,Angelo Blackson,0,1,0.0,0,0,0,0,0,1,0.8,0.8,0.2%,DEN,12,2022
176,Quinton Jefferson,0,1,0.0,0,0,0,0,0,1,0.8,0.8,3.4%,CLE,12,2022
177,Travon Walker,0,1,0.0,0,0,0,0,0,1,0.8,0.8,11.9%,JAC,12,2022
178,Quinton Bohanna,0,1,0.0,0,0,0,0,0,1,0.8,0.8,0.0%,TEN,12,2022
179,Jerry Hughes,0,1,0.0,0,0,0,0,0,1,0.8,0.8,1.0%,FA,12,2022
180,Marquan McCall,0,1,0.0,0,0,0,0,0,1,0.8,0.8,0.0%,LV,12,2022
181,Cameron Heyward,0,1,0.0,0,0,0,0,0,1,0.8,0.8,23.1%,PIT,12,2022
182,Travis Jones,0,1,0.0,0,0,0,0,0,1,0.8,0.8,1.9%,BAL,12,2022
183,Justin Houston,0,1,0.0,0,0,0,0,0,1,0.8,0.8,0.0%,FA,12,2022
184,Trevis Gipson,0,1,0.0,0,0,0,0,0,1,0.8,0.8,1.1%,JAC,12,2022
185,Abdullah Anderson,0,1,0.0,0,0,0,0,0,1,0.8,0.8,2.0%,FA,12,2022
186,Roy Robertson-Harris,0,1,0.0,0,0,0,0,0,1,0.8,0.8,1.2%,JAC,12,2022
187,Ben Stille,0,1,0.0,0,0,0,0,0,1,0.8,0.8,0.0%,ARI,12,2022
188,Kevin Strong,0,1,0.0,0,0,0,0,0,1,0.8,0.8,0.0%,FA,12,2022
189,Joseph Ossai,0,1,0.0,0,0,0,0,0,1,0.8,0.8,0.8%,CIN,12,2022
190,Carl Davis Jr.,0,1,0.0,0,0,0,0,0,1,0.8,0.8,1.1%,DAL,12,2022
191,Taven Bryan,0,1,0.0,0,0,0,0,0,1,0.8,0.8,0.2%,IND,12,2022
192,Carlos Watkins,0,1,0.0,0,0,0,0,0,1,0.8,0.8,0.0%,FA,12,2022
193,Bobby Brown III,0,1,0.0,0,0,0,0,0,1,0.8,0.8,1.0%,LAR,12,2022
194,Kurt Hinish,0,1,0.0,0,0,0,0,0,1,0.8,0.8,1.3%,HOU,12,2022
195,Leki Fotu,0,1,0.0,0,0,0,0,0,1,0.8,0.8,0.4%,NYJ,12,2022
196,Kevin Givens,0,1,0.0,0,0,0,0,0,1,0.8,0.8,0.2%,SF,12,2022
197,James Smith-Williams,0,1,0.0,0,0,0,0,0,1,0.8,0.8,0.2%,ATL,12,2022
198,Adam Gotsis,0,1,0.0,0,0,0,0,0,1,0.8,0.8,1.2%,JAC,12,2022
199,Justin Ellis,0,1,0.0,0,0,0,0,0,1,0.8,0.8,2.0%,FA,12,2022
200,Micah Parsons,2,1,2.0,0,0,0,0,0,1,0.0,0.0,77.6%,DAL,12,2022
201,Jay Tufele,0,0,0.0,0,0,0,0,0,1,0.0,0.0,0.0%,CIN,12,2022
202,Casey Toohill,1,1,0.0,0,0,0,0,0,1,0.0,0.0,0.8%,BUF,12,2022
203,Alex Highsmith,4,2,1.0,0,0,1,0,0,1,0.0,0.0,25.8%,PIT,12,2022
204,D.J. Wonnum,0,0,0.0,0,0,0,0,0,1,0.0,0.0,13.8%,CAR,12,2022
205,Jonathan Garvin,0,0,0.0,0,0,0,0,0,1,0.0,0.0,0.0%,FA,12,2022
206,Tomon Fox,0,1,0.0,0,0,0,0,0,1,0.0,0.0,0.0%,NYG,12,2022
207,Jamir Jones,0,0,0.0,0,0,0,0,0,1,0.0,0.0,0.0%,FA,12,2022
208,Kingsley Jonathan,0,0,0.0,0,0,0,0,0,1,0.0,0.0,0.2%,BUF,12,2022
209,Pat Jones II,0,0,0.0,0,0,0,0,0,1,0.0,0.0,0.4%,MIN,12,2022
210,Boogie Basham Jr.,0,0,0.0,0,0,0,0,0,1,0.0,0.0,0.0%,NYG,12,2022
211,Isaiahh Loudermilk,0,0,0.0,0,0,0,0,0,1,0.0,0.0,0.4%,PIT,12,2022
212,Khyiris Tonga,0,0,0.0,0,0,0,0,0,1,0.0,0.0,0.0%,ARI,12,2022
213,Zaven Collins,2,1,0.0,0,0,0,0,0,1,0.0,0.0,6.0%,ARI,12,2022
214,Joe Tryon-Shoyinka,1,1,0.0,0,0,0,0,0,1,0.0,0.0,2.7%,TB,12,2022
215,Odafe Oweh,0,0,0.0,0,0,0,0,0,1,0.0,0.0,6.4%,BAL,12,2022
216,Baron Browning,0,1,0.0,0,0,0,0,0,1,0.0,0.0,5.8%,DEN,12,2022
217,Aidan Hutchinson,0,0,0.0,0,0,0,0,0,1,0.0,0.0,55.7%,DET,12,2022
218,James Houston,2,0,2.0,0,0,0,0,0,1,0.0,0.0,1.4%,DET,12,2022
219,Amare Barno,0,0,0.0,0,0,0,0,0,1,0.0,0.0,0.7%,CAR,12,2022
220,Khalil Mack,2,0,0.0,0,0,0,0,0,1,0.0,0.0,52.9%,LAC,12,2022
221,Kyle Van Noy,4,1,0.0,0,0,0,0,0,1,0.0,0.0,8.7%,BAL,12,2022
222,Chandler Jones,0,0,0.0,0,0,0,1,0,1,0.0,0.0,0.6%,FA,12,2022
223,Vinny Curry,0,0,0.0,0,0,0,0,0,1,0.0,0.0,0.0%,FA,12,2022
224,Von Miller,1,0,0.0,0,0,0,0,0,1,0.0,0.0,2.7%,BUF,12,2022
225,Robert Quinn,0,0,0.0,0,0,0,0,0,1,0.0,0.0,1.2%,FA,12,2022
226,Jason Pierre-Paul,0,0,0.0,0,0,0,0,0,1,0.0,0.0,0.0%,FA,12,2022
227,Malik Harrison,0,1,0.0,0,0,0,0,0,1,0.0,0.0,6.7%,BAL,12,2022
228,Ogbo Okoronkwo,0,0,0.0,0,0,0,0,0,1,0.0,0.0,2.7%,CLE,12,2022
229,Jacob Martin,0,1,0.0,0,0,0,0,0,1,0.0,0.0,0.4%,CHI,12,2022
230,Dennis Gardeck,1,0,0.0,0,0,0,0,0,1,0.0,0.0,3.5%,ARI,12,2022
231,Uchenna Nwosu,1,1,0.0,0,0,0,0,0,1,0.0,0.0,17.7%,SEA,12,2022
232,Genard Avery,1,0,0.0,0,0,0,0,0,1,0.0,0.0,0.0%,IND,12,2022
233,Bradley Chubb,1,1,1.0,0,0,1,0,0,1,0.0,0.0,18.1%,MIA,12,2022
234,Lorenzo Carter,2,1,0.0,0,0,0,0,0,1,0.0,0.0,1.9%,ATL,12,2022
235,Marquis Haynes Sr.,2,0,1.0,2,0,0,0,0,1,0.0,0.0,0.6%,FA,12,2022
236,Neville Gallimore,0,0,0.0,0,0,0,0,0,1,0.0,0.0,0.6%,MIA,12,2022
237,Terrell Lewis,0,0,0.0,0,0,0,0,0,1,0.0,0.0,3.0%,PHI,12,2022
238,Anfernee Jennings,2,0,0.0,0,0,0,0,0,1,0.0,0.0,4.9%,NE,12,2022
239,Charles Omenihu,0,0,0.0,0,0,0,0,0,1,0.0,0.0,1.0%,KC,12,2022
240,Oshane Ximines,0,2,0.0,0,0,0,0,0,1,0.0,0.0,0.0%,NE,12,2022
241,Andrew Van Ginkel,2,0,0.0,1,1,0,0,0,1,0.0,0.0,11.0%,MIN,12,2022
242,Malik Reed,0,4,0.0,0,0,0,0,0,1,0.0,0.0,0.0%,FA,12,2022
243,Justin Hollins,2,0,1.0,0,0,0,0,0,1,0.0,0.0,0.0%,FA,12,2022
244,L.J. Collier,0,0,0.0,1,0,0,0,0,1,0.0,0.0,1.0%,ARI,12,2022
245,Matthew Judon,1,2,0.0,0,0,0,0,0,1,0.0,0.0,17.4%,NE,12,2022
246,Leonard Floyd,1,1,0.0,0,0,0,0,0,1,0.0,0.0,5.1%,SF,12,2022
247,Preston Smith,3,3,0.5,0,0,0,0,0,1,0.0,0.0,10.7%,GB,12,2022
248,Markus Golden,0,1,0.0,0,0,0,0,0,1,0.0,0.0,0.6%,FA,12,2022
249,Za'Darius Smith,3,0,0.0,0,0,0,0,0,1,0.0,0.0,5.3%,CLE,12,2022
250,Bud Dupree,2,0,0.0,0,0,0,0,0,1,0.0,0.0,1.2%,LAC,12,2022
251,Dawuane Smoot,0,0,0.0,0,0,0,0,0,1,0.0,0.0,0.4%,BUF,12,2022
252,Tyus Bowser,2,1,1.0,0,0,1,0,0,1,0.0,0.0,0.6%,FA,12,2022
253,T.J. Watt,2,1,0.0,0,0,1,0,0,1,0.0,0.0,78.7%,PIT,12,2022
254,Samson Ebukam,1,1,0.0,0,0,0,1,0,1,0.0,0.0,8.6%,IND,12,2022
